ACC_X,ACC_Y,ACC_Z,BVP,EDA,TEMP,HR,Label
57,6,27,25.7,0.262513,33.41,,Calm
57,6,27,11.33,0.263792,33.41,,Calm
57,6,27,-35.09,0.263792,33.41,,Calm
57,6,27,22.14,0.263792,33.41,,Calm
57,6,27,29.63,0.258675,33.41,,Calm
57,5,27,-10.54,0.265071,33.41,,Calm
57,5,27,-13.32,0.262513,33.41,,Calm
57,5,27,27.28,0.262513,33.41,,Calm
57,6,27,5.02,0.262513,33.43,,Calm
57,6,27,-47.18,0.261234,33.43,,Calm
57,6,27,16.4,0.262513,33.43,,Calm
57,6,27,9.73,0.262513,33.43,,Calm
57,5,27,-30.95,0.262513,33.41,,Calm
57,6,27,25.79,0.262513,33.41,,Calm
57,6,27,21.15,0.262513,33.41,,Calm
57,5,27,-21.14,0.262513,33.41,,Calm
57,6,27,-11.77,0.263792,33.43,,Calm
57,6,27,31.39,0.261234,33.43,,Calm
57,5,27,8.22,0.261234,33.43,,Calm
57,5,27,-35.35,0.261234,33.43,,Calm
57,6,27,25.02,0.259954,33.41,,Calm
57,6,27,28.68,0.261234,33.41,,Calm
57,6,27,-1.26,0.262513,33.41,,Calm
57,5,27,-44.7,0.261234,33.41,,Calm
57,6,27,20.55,0.261234,33.43,,Calm
57,6,27,19.78,0.263792,33.43,,Calm
57,6,27,-13.5,0.256117,33.43,,Calm
57,6,27,-43.43,0.262513,33.43,,Calm
57,6,27,21.96,0.261234,33.43,,Calm
57,6,27,11.47,0.259954,33.43,,Calm
57,5,27,-21.27,0.261234,33.43,,Calm
57,5,27,-25.55,0.261234,33.43,,Calm
56,6,28,28.48,0.261234,33.41,,Calm
57,6,27,13.59,0.262513,33.41,,Calm
57,5,27,-30.02,0.261234,33.41,,Calm
56,6,27,-23.18,0.261234,33.41,,Calm
57,5,27,32.39,0.261234,33.41,,Calm
57,6,27,18.63,0.263792,33.41,,Calm
57,6,27,-31.64,0.262513,33.41,,Calm
57,6,27,24.78,0.262513,33.41,,Calm
57,6,27,8.58,0.261234,33.37,,Calm
57,6,27,-32.55,0.261234,33.37,,Calm
57,5,27,18.88,0.261234,33.37,,Calm
57,5,27,11.99,0.262513,33.37,,Calm
57,5,27,-35.81,0.262513,33.41,,Calm
57,6,27,21.6,0.263792,33.41,,Calm
57,5,27,12.19,0.265071,33.41,,Calm
57,6,27,-45.46,0.263792,33.41,,Calm
57,5,27,30.16,0.263792,33.39,,Calm
57,6,27,17.83,0.263792,33.39,,Calm
57,6,27,-20.89,0.261234,33.39,,Calm
57,6,27,23.46,0.261234,33.39,,Calm
57,6,27,29.82,0.263792,33.39,,Calm
57,6,28,5.16,0.263792,33.39,,Calm
57,5,27,-28.49,0.261234,33.39,,Calm
57,6,27,14.39,0.262513,33.39,,Calm
57,6,28,24.89,0.261234,33.41,,Calm
57,6,27,-2.09,0.263792,33.41,,Calm
56,6,27,-54.92,0.261234,33.41,,Calm
57,6,27,12.1,0.262513,33.41,,Calm
57,6,27,21.2,0.261234,33.41,,Calm
57,6,27,0.51,0.262513,33.41,,Calm
57,5,27,-31.88,0.261234,33.41,,Calm
57,6,27,-1.48,0.263792,33.41,,Calm
57,6,27,22.13,0.259954,33.41,,Calm
57,6,27,14.31,0.261234,33.41,,Calm
57,6,27,-11.84,0.261234,33.41,,Calm
57,6,27,-51.98,0.261234,33.41,,Calm
57,6,27,20.25,0.262513,33.39,,Calm
57,6,27,23.93,0.261234,33.39,,Calm
57,6,27,-1.17,0.263792,33.39,,Calm
56,6,27,-52.59,0.261234,33.39,,Calm
57,6,27,13.83,0.262513,33.43,,Calm
57,6,27,24.97,0.261234,33.43,,Calm
57,6,27,4.83,0.262513,33.43,,Calm
57,6,27,-38.71,0.261234,33.43,,Calm
57,6,27,20.15,0.261234,33.41,,Calm
57,6,27,0.34,0.262513,33.41,,Calm
57,6,27,-8.88,0.261234,33.41,,Calm
57,6,27,-37.45,0.261234,33.41,,Calm
57,6,27,28.73,0.259954,33.41,,Calm
57,6,28,12.63,0.262513,33.41,,Calm
56,6,28,-31.14,0.261234,33.41,,Calm
55,5,19,22.32,0.262513,33.41,,Calm
40,15,45,21.06,0.258675,33.41,,Calm
48,9,39,-21.05,0.261234,33.41,,Calm
51,10,38,52.01,0.258675,33.41,,Calm
48,4,37,138.24,0.258675,33.41,,Calm
53,4,38,-132.81,0.24972,33.37,,Calm
50,4,37,-135.16,0.24972,33.37,,Calm
55,4,30,20.44,0.248441,33.37,,Calm
54,2,29,-58.36,0.248441,33.37,,Calm
66,-2,14,-127.16,0.248441,33.39,,Calm
45,5,45,168.58,0.247162,33.39,,Calm
52,7,37,-25.71,0.248441,33.39,,Calm
46,13,43,12.63,0.244603,33.39,,Calm
49,11,39,-38.47,0.245883,33.39,,Calm
49,8,37,-53.49,0.245883,33.39,,Calm
51,7,37,-43.19,0.247162,33.39,,Calm
50,7,37,51.05,0.245883,33.39,,Calm
55,2,31,80.72,0.245883,33.37,,Calm
62,-2,18,46.31,0.242045,33.37,,Calm
63,-1,17,5.01,0.238207,33.37,,Calm
62,1,12,-0.09,0.231811,33.37,,Calm
65,3,13,-50.19,0.235649,33.41,,Calm
61,2,13,-25.25,0.236928,33.41,,Calm
60,3,17,54.89,0.229252,33.41,,Calm
62,2,17,79.96,0.23309,33.41,,Calm
62,2,18,-43.39,0.231811,33.41,,Calm
60,3,18,-70.48,0.234369,33.41,,Calm
62,2,10,-10.04,0.230532,33.41,,Calm
59,0,10,38.09,0.225415,33.41,,Calm
63,-1,3,-52.53,0.225415,33.39,,Calm
63,-1,2,-18.55,0.227973,33.39,,Calm
64,0,7,4.84,0.226694,33.39,,Calm
64,1,10,23.43,0.226694,33.39,,Calm
62,0,11,84.43,0.224135,33.39,,Calm
59,-2,6,-57.26,0.222856,33.39,,Calm
67,2,-15,-36.39,0.226694,33.39,,Calm
51,36,-15,-50.61,0.236928,33.39,,Calm
53,37,0,1.14,0.229252,33.39,,Calm
54,40,2,10.66,0.234369,33.39,,Calm
50,42,1,-55.66,0.234369,33.39,,Calm
45,41,-6,21.45,0.231811,33.39,,Calm
50,44,0,28.88,0.231811,33.41,,Calm
39,48,1,8.64,0.231811,33.41,,Calm
47,44,10,28.25,0.226694,33.41,,Calm
40,38,9,5.47,0.224135,33.41,,Calm
34,46,25,-3.96,0.224135,33.41,,Calm
44,47,32,14.83,0.224135,33.41,,Calm
36,44,46,8.93,0.224135,33.41,,Calm
0,40,46,-9.83,0.225415,33.41,,Calm
5,38,49,23.45,0.225415,33.39,,Calm
0,43,50,38.64,0.225415,33.39,,Calm
-12,44,46,59.58,0.225415,33.39,,Calm
-9,43,45,36.59,0.226694,33.39,,Calm
-19,50,41,-41.74,0.234369,33.41,,Calm
-14,48,43,-37.17,0.238207,33.41,,Calm
0,51,38,-49.76,0.231811,33.41,,Calm
-7,48,43,-94.9,0.234369,33.41,,Calm
-7,55,40,8.04,0.247162,33.39,,Calm
46,47,54,69.2,0.238207,33.39,,Calm
38,15,58,13.9,0.251,33.39,,Calm
11,8,62,-66.48,0.259954,33.39,,Calm
17,12,48,72.17,0.265071,33.39,,Calm
4,18,48,10.5,0.259954,33.39,,Calm
12,18,56,-6.83,0.263792,33.39,,Calm
-3,11,57,13.37,0.263792,33.39,,Calm
-8,28,59,-57.4,0.265071,33.41,,Calm
-3,23,60,-21.84,0.262513,33.41,,Calm
-2,21,59,33.24,0.261234,33.41,,Calm
-1,21,60,103.57,0.262513,33.41,,Calm
-6,22,60,-119.75,0.259954,33.39,,Calm
-3,21,59,-193.66,0.256117,33.39,,Calm
2,18,60,18.4,0.252279,33.39,,Calm
0,15,50,57.64,0.253558,33.39,,Calm
-14,25,33,208.59,0.24972,33.41,,Calm
82,-12,40,-55.13,0.248441,33.41,,Calm
59,23,-6,-55.89,0.243324,33.41,,Calm
61,11,-18,16.8,0.24972,33.41,,Calm
63,2,0,-71.83,0.247162,33.39,,Calm
63,9,15,118.14,0.245883,33.39,,Calm
60,9,13,-195.92,0.244603,33.39,,Calm
74,15,22,-19.42,0.243324,33.39,,Calm
41,-30,36,106.39,0.238207,33.37,,Calm
12,-11,53,-28.44,0.242045,33.37,,Calm
33,-9,48,27.15,0.251,33.37,,Calm
46,-13,35,90.84,0.248441,33.37,,Calm
51,-13,30,22.78,0.244603,33.39,,Calm
54,-12,32,-15.63,0.240766,33.39,,Calm
47,-9,34,5.79,0.236928,33.39,,Calm
44,13,40,92.72,0.23309,33.39,,Calm
47,-42,9,1.17,0.238207,33.37,,Calm
80,-21,19,18.65,0.238207,33.37,,Calm
57,-18,33,4.27,0.243324,33.37,,Calm
42,-17,16,3.4,0.243324,33.37,,Calm
55,-35,9,172.09,0.245883,33.37,,Calm
58,-24,18,-423.52,0.251,33.37,,Calm
60,-11,31,135.88,0.24972,33.37,,Calm
12,-10,37,266.02,0.247162,33.37,,Calm
-6,-11,76,-299.42,0.247162,33.39,,Calm
7,45,63,357.9,0.256117,33.39,,Calm
50,39,53,253.16,0.254837,33.39,,Calm
5,55,17,-233.62,0.240766,33.39,,Calm
15,55,27,-122.14,0.243324,33.39,,Calm
19,47,28,195.07,0.274026,33.39,,Calm
16,43,32,87.31,0.391717,33.39,,Calm
16,54,29,-89.05,0.343106,33.39,,Calm
19,50,37,-28.44,0.299611,33.39,,Calm
18,54,31,-10.62,0.295773,33.39,,Calm
19,53,30,36.53,0.274026,33.39,,Calm
23,51,31,24.73,0.258675,33.39,,Calm
23,50,33,-134.07,0.24972,33.41,,Calm
35,42,38,39.75,0.251,33.41,,Calm
32,40,35,20.69,0.24972,33.41,,Calm
28,26,36,51.98,0.243324,33.41,,Calm
35,14,33,16.31,0.239486,33.37,,Calm
95,11,18,15.78,0.235649,33.37,,Calm
67,-1,40,-19.75,0.24972,33.37,,Calm
55,0,38,-138.45,0.238207,33.37,,Calm
31,-1,59,46.45,0.247162,33.39,,Calm
38,5,55,214.42,0.244603,33.39,,Calm
30,2,50,163.51,0.242045,33.39,,Calm
37,-5,40,-40.87,0.242045,33.39,,Calm
55,2,1,-130.75,0.243324,33.37,,Calm
58,4,-17,-167.25,0.248441,33.37,,Calm
75,1,-20,-1.06,0.242045,33.37,,Calm
66,8,5,86.51,0.227973,33.37,,Calm
69,10,-2,-0.88,0.222856,33.41,,Calm
63,5,-6,34.32,0.224135,33.41,,Calm
63,7,-9,59.84,0.220298,33.41,,Calm
62,4,-5,-18.61,0.220298,33.41,,Calm
61,7,-9,-30.28,0.219018,33.37,,Calm
60,6,-9,8.11,0.220298,33.37,,Calm
62,6,-8,-14.73,0.224135,33.37,,Calm
61,9,-1,-24.86,0.222856,33.37,,Calm
62,7,-1,31.5,0.220298,33.37,,Calm
63,7,0,7.1,0.221577,33.37,,Calm
63,7,-2,-34.41,0.222856,33.37,,Calm
63,7,-1,12.28,0.222856,33.37,,Calm
63,7,-3,13.8,0.222856,33.37,,Calm
65,6,-1,-21.1,0.21646,33.37,,Calm
62,5,-2,-2.44,0.219018,33.37,,Calm
66,5,3,14.35,0.217739,33.37,,Calm
63,7,6,11.48,0.21646,33.37,,Calm
63,8,6,-32.5,0.21646,33.37,,Calm
63,4,5,9.01,0.215181,33.37,,Calm
56,10,7,-1.37,0.213901,33.37,,Calm
63,6,3,-15.94,0.215181,33.37,,Calm
61,9,8,17.05,0.215181,33.37,,Calm
62,7,9,16.43,0.215181,33.37,,Calm
63,8,7,-7.59,0.21646,33.37,,Calm
63,8,6,18.77,0.21646,33.37,,Calm
63,7,5,2.71,0.21646,33.37,,Calm
62,7,4,-20.24,0.21646,33.37,,Calm
62,7,5,13.05,0.21646,33.37,,Calm
63,8,5,-2.21,0.215181,33.37,,Calm
61,7,3,5.1,0.215181,33.37,,Calm
62,9,4,11.29,0.215181,33.37,,Calm
62,8,4,-6.07,0.215181,33.37,,Calm
64,8,3,11.89,0.215181,33.37,,Calm
62,6,5,13.21,0.215181,33.37,,Calm
63,7,5,-4.89,0.215181,33.37,,Calm
63,7,4,-11.45,0.21646,33.37,,Calm
62,7,5,7.15,0.217739,33.37,,Calm
62,8,5,-0.03,0.217739,33.37,,Calm
63,8,5,-17.96,0.217739,33.37,,Calm
63,8,6,0.54,0.21646,33.37,,Calm
61,8,5,5.52,0.21646,33.37,,Calm
62,8,5,-14.19,0.208784,33.37,,Calm
63,8,5,-1.89,0.21646,33.37,,Calm
62,8,5,4.71,0.213901,33.37,,Calm
63,7,5,8.42,0.213901,33.37,,Calm
63,6,5,-2.76,0.215181,33.37,,Calm
63,8,6,-2.62,0.213901,33.37,,Calm
61,7,8,-5.4,0.213901,33.37,,Calm
64,7,8,-1.85,0.213901,33.37,,Calm
62,7,7,6.31,0.215181,33.37,,Calm
61,8,6,20.55,0.213901,33.37,,Calm
63,6,3,-12.04,0.215181,33.37,,Calm
62,9,6,-6.93,0.211343,33.37,,Calm
61,6,10,29.3,0.215181,33.37,,Calm
62,8,6,9.64,0.211343,33.37,,Calm
65,11,4,-38.45,0.213901,33.37,,Calm
62,7,6,23.76,0.207505,33.34,,Calm
63,8,6,2.35,0.213901,33.34,,Calm
63,7,5,-29.3,0.208784,33.34,,Calm
63,7,3,-11.65,0.212622,33.34,,Calm
62,7,4,3.87,0.213901,33.37,,Calm
63,8,4,-10.73,0.212622,33.37,,Calm
63,7,0,-3.62,0.212622,33.37,,Calm
63,7,-1,30.55,0.210064,33.37,,Calm
63,7,0,17.39,0.211343,33.37,,Calm
64,7,-1,-5.92,0.210064,33.37,,Calm
63,7,0,-1.83,0.211343,33.37,,Calm
63,7,0,2.3,0.211343,33.37,,Calm
63,7,-1,2.61,0.212622,33.37,,Calm
63,7,-1,6.05,0.212622,33.37,,Calm
63,8,-1,-6.82,0.211343,33.37,,Calm
63,7,-1,-5.77,0.212622,33.37,,Calm
61,6,1,14.53,0.213901,33.31,,Calm
63,8,1,-7.41,0.206226,33.31,,Calm
63,8,0,-17.94,0.211343,33.31,,Calm
63,7,1,7.86,0.212622,33.31,,Calm
63,7,1,18.7,0.215181,33.34,,Calm
62,8,1,-14.43,0.212622,33.34,,Calm
62,9,3,-31.02,0.211343,33.34,,Calm
63,8,1,13.46,0.211343,33.34,,Calm
65,9,0,14.83,0.210064,33.34,,Calm
64,7,1,3.96,0.212622,33.34,,Calm
64,7,1,-25.78,0.212622,33.34,,Calm
63,8,1,33.63,0.212622,33.34,,Calm
64,7,0,-11.88,0.211343,33.33,,Calm
63,7,0,-6.09,0.211343,33.33,,Calm
63,6,0,28.66,0.210064,33.33,,Calm
62,6,-1,-18.77,0.208784,33.33,,Calm
60,7,0,-5.93,0.208784,33.33,,Calm
63,7,0,0.95,0.210064,33.33,,Calm
63,6,0,-35.11,0.210064,33.33,,Calm
63,6,0,16.57,0.210064,33.33,,Calm
64,7,0,23.37,0.211343,33.33,,Calm
63,6,-1,11.55,0.210064,33.33,,Calm
63,7,0,7.86,0.210064,33.33,,Calm
61,7,-1,-9.69,0.208784,33.33,,Calm
63,8,0,0.67,0.210064,33.33,,Calm
63,7,1,-5.33,0.208784,33.33,,Calm
63,9,1,2.66,0.207505,33.33,,Calm
63,6,2,3.69,0.208784,33.33,,Calm
62,7,1,-24.64,0.208784,33.33,,Calm
63,7,1,27.29,0.208784,33.33,,Calm
63,7,-1,12.73,0.210064,33.33,,Calm
63,7,-1,-29.8,0.208784,33.33,,Calm
64,7,-2,7.5,0.208784,33.34,,Calm
63,7,-1,-2.8,0.207505,33.34,,Calm
62,8,-1,-1.71,0.207505,33.34,,Calm
63,7,0,-9.89,0.207505,33.34,,Calm
63,7,0,1.77,0.210064,33.33,,Calm
63,7,0,9.26,0.211343,33.33,,Calm
63,8,-2,-2.8,0.213901,33.33,,Calm
62,6,-1,-1.42,0.208784,33.33,,Calm
63,7,-1,-1.91,0.213901,33.34,,Calm
62,6,-2,10.92,0.215181,33.34,,Calm
63,7,-2,12.07,0.212622,33.34,,Calm
65,7,-2,-13.06,0.213901,33.34,,Calm
63,6,-1,-3.16,0.212622,33.31,,Calm
64,7,-1,7.25,0.213901,33.31,,Calm
62,7,-1,1.28,0.210064,33.31,,Calm
63,7,-1,-10.78,0.211343,33.31,,Calm
60,9,0,25.48,0.208784,33.33,,Calm
63,8,0,0.29,0.210064,33.33,,Calm
63,7,2,13.09,0.208784,33.33,,Calm
63,8,1,-27.25,0.212622,33.33,,Calm
63,6,1,6.84,0.210064,33.33,,Calm
65,8,3,21.98,0.210064,33.33,,Calm
62,7,1,-22.79,0.211343,33.33,,Calm
69,23,3,28.16,0.211343,33.33,,Calm
12,-21,-5,-12.1,0.219018,33.33,,Calm
37,-49,-23,0.62,0.239486,33.33,,Calm
25,-49,-21,12.51,0.240766,33.33,,Calm
32,-49,-22,41.52,0.243324,33.33,,Calm
34,-48,-24,29.65,0.252279,33.31,,Calm
33,-46,-21,152.06,0.257396,33.31,,Calm
24,-47,-25,90.4,0.254837,33.31,,Calm
31,-47,-19,-61.13,0.253558,33.31,,Calm
30,-47,-25,-152.39,0.256117,33.31,,Calm
35,-47,-17,27.89,0.256117,33.31,,Calm
35,-47,-22,-65.43,0.254837,33.31,,Calm
37,-47,-19,-42.78,0.252279,33.31,,Calm
39,-51,-22,44.01,0.256117,33.29,,Calm
36,-45,-19,-32.93,0.253558,33.29,,Calm
37,-42,-22,23.67,0.254837,33.29,,Calm
34,-47,-25,-50.73,0.251,33.29,,Calm
36,-46,-20,50.66,0.256117,33.31,,Calm
37,-42,-19,-57.56,0.258675,33.31,,Calm
37,-47,-22,-36.77,0.256117,33.31,,Calm
36,-46,-19,53.39,0.257396,33.31,,Calm
36,-45,-19,-17.39,0.257396,33.29,,Calm
34,-47,-23,-6.79,0.257396,33.29,,Calm
32,-20,-16,-37.06,0.256117,33.29,,Calm
124,10,-35,28.43,0.252279,33.29,,Calm
53,7,25,55.18,0.251,33.29,,Calm
25,12,53,-16.25,0.256117,33.29,,Calm
32,20,53,-51.64,0.265071,33.29,,Calm
35,21,50,-249.48,0.263792,33.29,,Calm
31,16,53,-28.47,0.263792,33.31,,Calm
27,15,55,191.2,0.266351,33.31,,Calm
23,16,57,102.66,0.266351,33.31,,Calm
19,16,58,-22.13,0.26763,33.31,,Calm
20,19,57,27.06,0.268909,33.29,,Calm
19,19,58,32.56,0.268909,33.29,,Calm
17,17,60,42.49,0.268909,33.29,,Calm
17,17,58,12.63,0.268909,33.29,,Calm
18,18,59,5.56,0.268909,33.29,,Calm
18,16,58,7.06,0.268909,33.29,,Calm
18,19,58,14.19,0.268909,33.29,,Calm
19,18,57,9.31,0.26763,33.29,,Calm
15,16,59,14.38,0.268909,33.31,,Calm
15,16,60,-48.05,0.268909,33.31,,Calm
13,19,57,-49.25,0.268909,33.31,,Calm
11,18,59,-25.8,0.26763,33.31,,Calm
20,17,62,-22.13,0.268909,33.29,,Calm
19,19,58,3.63,0.266351,33.29,,Calm
20,19,56,41.29,0.26763,33.29,,Calm
19,18,57,-12.41,0.265071,33.29,,Calm
18,19,56,-61.58,0.265071,33.27,,Calm
21,19,59,-22.78,0.26763,33.27,,Calm
16,18,57,30.12,0.263792,33.27,,Calm
18,16,59,-3.96,0.266351,33.27,,Calm
22,19,61,23.89,0.266351,33.29,,Calm
19,16,57,30.01,0.270188,33.29,,Calm
22,24,52,-15.32,0.266351,33.29,,Calm
26,18,55,35.42,0.265071,33.29,,Calm
25,20,55,13.75,0.263792,33.29,,Calm
24,18,55,-43.09,0.266351,33.29,,Calm
25,18,55,-0.37,0.258675,33.29,,Calm
25,16,54,-14.86,0.263792,33.29,,Calm
26,18,55,-62.06,0.263792,33.27,,Calm
25,17,55,-23.5,0.262513,33.27,,Calm
25,18,55,186.94,0.262513,33.27,,Calm
25,18,55,11.35,0.261234,33.27,,Calm
24,18,55,5.33,0.262513,33.29,,Calm
24,17,56,74.89,0.262513,33.29,,Calm
24,17,56,21.21,0.262513,33.29,,Calm
24,17,56,-46.36,0.261234,33.29,,Calm
24,17,56,53.03,0.262513,33.29,,Calm
24,18,56,44.51,0.261234,33.29,,Calm
24,17,56,-66.6,0.263792,33.29,,Calm
24,17,56,-4.47,0.265071,33.29,,Calm
24,18,56,21.52,0.265071,33.29,,Calm
24,17,56,-4.98,0.265071,33.29,,Calm
24,18,55,-31.2,0.265071,33.29,,Calm
24,18,55,16.63,0.266351,33.29,,Calm
24,17,56,0.25,0.266351,33.27,,Calm
24,18,56,-41.67,0.265071,33.27,,Calm
24,17,56,26.08,0.263792,33.27,,Calm
25,19,57,0.08,0.26763,33.27,,Calm
21,19,55,-36.77,0.266351,33.27,,Calm
25,18,56,10.64,0.268909,33.27,,Calm
19,19,56,-4.81,0.26763,33.27,,Calm
22,17,57,66.25,0.26763,33.27,,Calm
22,17,57,170.49,0.26763,33.27,,Calm
20,19,56,-283.96,0.268909,33.27,,Calm
21,18,57,4.67,0.268909,33.27,,Calm
20,18,57,-24.87,0.266351,33.27,,Calm
20,21,55,-31.27,0.26763,33.27,,Calm
21,20,56,-47.0,0.263792,33.27,,Calm
20,21,55,28.62,0.263792,33.27,,Calm
22,19,56,8.94,0.265071,33.27,,Calm
22,19,56,-47.48,0.26763,33.29,,Calm
22,19,57,12.64,0.26763,33.29,,Calm
21,19,57,6.75,0.26763,33.29,,Calm
20,19,57,-27.6,0.266351,33.29,,Calm
21,19,56,24.55,0.266351,33.27,,Calm
21,19,58,38.31,0.26763,33.27,,Calm
20,19,57,0.8,0.26763,33.27,,Calm
21,18,56,-35.46,0.266351,33.27,,Calm
20,18,57,9.89,0.266351,33.29,,Calm
20,19,57,0.7,0.266351,33.29,,Calm
21,19,57,-55.66,0.265071,33.29,,Calm
21,19,56,52.44,0.26763,33.29,,Calm
21,19,57,24.13,0.266351,33.29,,Calm
22,19,56,-47.34,0.266351,33.29,,Calm
21,20,56,14.26,0.266351,33.29,,Calm
21,20,56,14.89,0.266351,33.29,,Calm
21,20,56,-24.27,0.266351,33.29,,Calm
21,19,56,13.83,0.268909,33.29,,Calm
20,19,56,1.17,0.266351,33.29,,Calm
21,19,57,-32.12,0.265071,33.29,,Calm
21,19,58,24.76,0.265071,33.29,,Calm
21,20,57,33.45,0.266351,33.29,,Calm
20,19,56,-25.34,0.26763,33.29,,Calm
21,18,57,75.12,0.265071,33.29,,Calm
20,17,56,-49.76,0.266351,33.29,,Calm
21,18,57,-184.77,0.266351,33.29,,Calm
19,17,57,70.42,0.266351,33.29,,Calm
18,19,53,64.22,0.266351,33.29,,Calm
21,20,56,-33.74,0.26763,33.27,,Calm
20,19,56,53.12,0.26763,33.27,,Calm
21,19,57,40.68,0.266351,33.27,,Calm
21,19,57,-20.05,0.266351,33.27,,Calm
21,19,57,9.36,0.266351,33.27,,Calm
21,20,56,24.34,0.26763,33.27,,Calm
21,20,56,-7.82,0.26763,33.27,,Calm
21,20,56,-24.47,0.26763,33.27,,Calm
21,19,56,29.23,0.266351,33.27,,Calm
22,20,57,10.04,0.268909,33.27,,Calm
22,19,56,-50.52,0.26763,33.27,,Calm
23,19,55,4.4,0.26763,33.27,,Calm
23,19,56,-14.77,0.266351,33.27,,Calm
23,19,55,-40.85,0.266351,33.27,,Calm
22,19,55,37.7,0.26763,33.27,,Calm
22,19,56,38.35,0.270188,33.27,,Calm
20,20,56,-27.42,0.272747,33.29,,Calm
21,20,56,-5.82,0.275305,33.29,,Calm
21,20,56,15.54,0.268909,33.29,,Calm
20,19,57,-18.08,0.275305,33.29,,Calm
20,20,57,-0.07,0.274026,33.27,,Calm
20,19,56,-5.69,0.274026,33.27,,Calm
19,21,56,-25.12,0.274026,33.27,,Calm
19,20,57,27.8,0.272747,33.27,,Calm
20,19,57,0.75,0.270188,33.27,,Calm
20,19,57,-49.51,0.271468,33.27,,Calm
21,18,56,14.91,0.270188,33.27,,Calm
21,19,56,15.01,0.272747,33.27,,Calm
21,18,57,-7.5,0.274026,33.27,,Calm
20,20,58,6.89,0.271468,33.27,,Calm
20,19,57,8.34,0.272747,33.27,,Calm
20,18,56,-14.18,0.272747,33.27,,Calm
20,19,58,5.85,0.275305,33.25,,Calm
19,18,57,-40.3,0.274026,33.25,,Calm
17,18,59,-16.43,0.274026,33.25,,Calm
15,21,58,9.47,0.266351,33.25,,Calm
18,21,58,6.7,0.274026,33.27,,Calm
17,27,58,-22.12,0.274026,33.27,,Calm
21,19,57,-3.26,0.272747,33.27,,Calm
20,20,57,48.84,0.271468,33.27,,Calm
21,16,57,20.89,0.274026,33.27,,Calm
19,19,58,19.45,0.277864,33.27,,Calm
22,17,57,4.46,0.274026,33.27,,Calm
19,19,57,-41.03,0.276585,33.27,,Calm
21,18,57,28.95,0.276585,33.27,,Calm
21,18,56,40.19,0.276585,33.27,,Calm
20,22,56,-35.84,0.275305,33.27,,Calm
19,23,56,27.98,0.276585,33.27,,Calm
23,24,55,-4.44,0.275305,33.25,,Calm
20,25,55,3.21,0.277864,33.25,,Calm
20,27,54,12.87,0.271468,33.25,,Calm
18,30,52,-10.85,0.276585,33.25,,Calm
18,29,53,52.13,0.276585,33.25,,Calm
20,24,56,34.58,0.276585,33.25,,Calm
18,24,55,-31.99,0.277864,33.25,,Calm
20,22,57,-8.41,0.274026,33.25,,Calm
21,20,55,12.85,0.275305,33.27,,Calm
22,26,46,-12.46,0.281702,33.27,,Calm
12,14,65,7.77,0.281702,33.27,,Calm
22,11,47,22.23,0.277864,33.27,,Calm
29,12,59,-6.2,0.276585,33.27,,Calm
36,24,55,52.05,0.26763,33.27,,Calm
37,16,47,31.31,0.252279,33.27,,Calm
21,19,59,-201.07,0.245883,33.27,,Calm
35,20,54,301.88,0.248441,33.25,,Calm
33,16,51,52.48,0.245883,33.25,,Calm
22,19,53,-37.0,0.243324,33.25,,Calm
30,19,51,18.88,0.243324,33.25,,Calm
33,20,49,110.3,0.242045,33.29,,Calm
23,22,54,-76.14,0.240766,33.29,,Calm
30,21,51,166.52,0.236928,33.29,,Calm
33,19,51,142.14,0.238207,33.29,,Calm
31,19,51,-6.08,0.242045,33.27,,Calm
33,22,51,-95.25,0.248441,33.27,,Calm
29,21,52,46.1,0.242045,33.27,,Calm
31,21,52,-49.87,0.242045,33.27,,Calm
33,22,50,31.15,0.242045,33.27,,Calm
34,21,49,-5.76,0.243324,33.27,,Calm
34,22,50,-53.82,0.242045,33.27,,Calm
32,21,50,74.33,0.238207,33.27,,Calm
32,19,50,46.79,0.238207,33.27,,Calm
33,21,50,34.65,0.238207,33.27,,Calm
33,21,50,-26.83,0.238207,33.27,,Calm
33,21,50,-39.64,0.236928,33.27,,Calm
32,22,50,45.36,0.235649,33.27,,Calm
39,42,59,7.32,0.236928,33.27,,Calm
38,22,34,-0.39,0.247162,33.27,,Calm
42,-10,-66,5.09,0.252279,33.27,,Calm
41,4,-22,45.39,0.265071,33.25,,Calm
61,-11,-10,185.36,0.256117,33.25,,Calm
63,-14,-7,8.73,0.251,33.25,,Calm
60,-12,-14,-264.89,0.248441,33.25,,Calm
65,-11,-19,45.15,0.247162,33.25,,Calm
47,-14,-32,-57.07,0.245883,33.25,,Calm
58,-11,-27,-104.57,0.245883,33.25,,Calm
60,-10,-30,-37.02,0.245883,33.25,,Calm
63,-12,-9,0.84,0.253558,33.25,,Calm
59,-11,-25,-47.55,0.24972,33.25,,Calm
60,-13,-9,-2.08,0.244603,33.25,,Calm
61,-12,-10,80.28,0.236928,33.25,,Calm
59,-12,-12,48.41,0.243324,33.25,,Calm
51,-10,-35,-76.84,0.240766,33.25,,Calm
50,-10,-37,56.33,0.242045,33.25,,Calm
48,-10,-39,-34.75,0.242045,33.25,,Calm
54,-11,-40,16.31,0.242045,33.25,,Calm
48,-25,-52,40.99,0.243324,33.25,,Calm
34,-20,-33,-18.45,0.243324,33.25,,Calm
56,-16,3,-18.75,0.239486,33.25,,Calm
