ACC_X,ACC_Y,ACC_Z,BVP,EDA,TEMP,HR,Label
63,7,-2,6.26,0.431348,34.43,,Neutral
63,6,-2,1.32,0.427511,34.43,,Neutral
63,6,-2,-33.65,0.430069,34.43,,Neutral
63,6,-1,-2.59,0.42879,34.45,,Neutral
63,7,-2,4.78,0.430069,34.45,,Neutral
63,6,-1,-37.75,0.427511,34.45,,Neutral
64,7,-1,12.77,0.42879,34.45,,Neutral
64,7,2,-1.13,0.427511,34.47,,Neutral
63,6,0,-52.04,0.42879,34.47,,Neutral
63,6,-1,6.15,0.42879,34.47,,Neutral
63,6,-1,-0.66,0.42879,34.47,,Neutral
63,6,0,66.73,0.426232,34.45,,Neutral
63,6,0,-23.23,0.427511,34.45,,Neutral
63,6,0,-35.07,0.427511,34.45,,Neutral
63,6,1,34.66,0.426232,34.45,,Neutral
63,6,0,23.23,0.426232,34.47,,Neutral
63,7,1,-45.98,0.430069,34.47,,Neutral
63,6,0,13.12,0.42879,34.47,,Neutral
63,6,0,1.39,0.430069,34.47,,Neutral
63,6,0,-17.77,0.42879,34.45,,Neutral
63,7,0,7.14,0.432627,34.45,,Neutral
63,6,0,-7.93,0.422394,34.45,,Neutral
63,7,0,22.47,0.431348,34.45,,Neutral
63,7,0,8.29,0.422394,34.45,,Neutral
63,6,0,-21.69,0.431348,34.45,,Neutral
63,7,0,2.67,0.430069,34.45,,Neutral
63,6,0,-21.07,0.431348,34.45,,Neutral
63,7,0,24.88,0.430069,34.45,,Neutral
63,6,0,20.54,0.42879,34.45,,Neutral
63,7,0,-16.33,0.430069,34.45,,Neutral
63,6,0,17.81,0.42879,34.45,,Neutral
63,7,0,24.15,0.42879,34.45,,Neutral
63,6,0,-11.55,0.42879,34.45,,Neutral
63,6,0,-1.57,0.430069,34.45,,Neutral
63,6,0,17.78,0.424952,34.45,,Neutral
63,7,0,1.55,0.42879,34.45,,Neutral
63,7,0,-36.85,0.426232,34.45,,Neutral
63,6,0,3.67,0.42879,34.45,,Neutral
63,6,0,10.13,0.427511,34.45,,Neutral
63,6,0,-27.04,0.430069,34.45,,Neutral
63,6,0,17.81,0.430069,34.45,,Neutral
63,6,0,10.7,0.42879,34.45,,Neutral
63,7,0,-33.32,0.42879,34.45,,Neutral
63,7,0,15.93,0.430069,34.45,,Neutral
63,6,0,7.81,0.42879,34.45,,Neutral
63,6,0,-37.88,0.427511,34.45,,Neutral
63,6,0,9.49,0.427511,34.45,,Neutral
63,7,0,-3.62,0.427511,34.45,,Neutral
63,6,-1,-18.8,0.42879,34.45,,Neutral
63,6,0,11.76,0.42879,34.45,,Neutral
63,6,0,-10.55,0.427511,34.45,,Neutral
63,6,0,16.92,0.430069,34.45,,Neutral
63,6,0,11.66,0.427511,34.45,,Neutral
63,6,0,-27.26,0.42879,34.45,,Neutral
63,7,0,28.13,0.427511,34.45,,Neutral
63,7,0,14.59,0.42879,34.45,,Neutral
63,6,0,-26.59,0.427511,34.45,,Neutral
63,6,0,14.33,0.42879,34.45,,Neutral
63,7,0,-2.44,0.427511,34.45,,Neutral
63,7,0,4.85,0.427511,34.47,,Neutral
63,6,0,15.6,0.421115,34.47,,Neutral
63,6,0,-10.23,0.422394,34.47,,Neutral
63,7,0,16.69,0.427511,34.47,,Neutral
63,6,0,12.7,0.426232,34.49,,Neutral
63,6,0,-19.48,0.427511,34.49,,Neutral
63,7,1,9.27,0.426232,34.49,,Neutral
64,7,0,11.56,0.427511,34.49,,Neutral
63,6,0,-18.49,0.423673,34.47,,Neutral
73,7,9,17.76,0.42879,34.47,,Neutral
54,13,25,8.16,0.42879,34.47,,Neutral
50,21,32,-16.87,0.432627,34.47,,Neutral
38,20,49,43.11,0.436465,34.45,,Neutral
40,18,44,54.14,0.447978,34.45,,Neutral
45,11,48,42.21,0.441582,34.45,,Neutral
35,11,49,-76.92,0.433907,34.45,,Neutral
32,27,29,-15.14,0.432627,34.45,,Neutral
51,-6,53,63.34,0.432627,34.45,,Neutral
61,-13,8,1.74,0.433907,34.45,,Neutral
58,-8,-15,-125.19,0.433907,34.45,,Neutral
61,1,-16,-122.84,0.437744,34.43,,Neutral
65,5,-14,141.65,0.440302,34.43,,Neutral
61,15,-6,-12.36,0.439023,34.43,,Neutral
60,20,-2,-99.44,0.441582,34.43,,Neutral
55,28,17,27.3,0.436465,34.45,,Neutral
41,23,22,58.44,0.437744,34.45,,Neutral
44,-1,52,51.69,0.442861,34.45,,Neutral
33,12,51,42.47,0.454373,34.45,,Neutral
33,13,54,6.92,0.453094,34.45,,Neutral
38,15,50,103.26,0.458211,34.45,,Neutral
34,11,50,193.17,0.453094,34.45,,Neutral
30,12,56,-262.85,0.456932,34.45,,Neutral
35,17,48,-49.5,0.456932,34.47,,Neutral
53,17,30,-23.02,0.454373,34.47,,Neutral
40,15,32,40.35,0.441582,34.47,,Neutral
58,24,6,-2.54,0.436465,34.47,,Neutral
54,25,-13,-69.92,0.412161,34.45,,Neutral
65,8,-26,-33.66,0.419836,34.45,,Neutral
40,20,9,105.32,0.435186,34.45,,Neutral
35,7,37,-65.81,0.424952,34.45,,Neutral
23,23,63,-85.8,0.424952,34.47,,Neutral
31,19,51,125.39,0.433907,34.47,,Neutral
30,16,54,73.77,0.436465,34.47,,Neutral
31,12,57,56.98,0.441582,34.47,,Neutral
30,16,50,-184.85,0.439023,34.43,,Neutral
34,14,46,28.16,0.437744,34.43,,Neutral
24,9,57,26.02,0.441582,34.43,,Neutral
24,12,56,-42.25,0.446698,34.43,,Neutral
23,12,58,-48.51,0.447978,34.43,,Neutral
25,11,56,251.06,0.449257,34.43,,Neutral
25,11,56,-84.36,0.449257,34.43,,Neutral
23,11,57,-7.48,0.449257,34.43,,Neutral
23,11,57,-11.48,0.449257,34.47,,Neutral
25,11,57,-70.71,0.451815,34.47,,Neutral
24,11,57,64.95,0.453094,34.47,,Neutral
24,11,57,9.89,0.454373,34.47,,Neutral
24,11,56,-41.73,0.454373,34.45,,Neutral
24,11,57,25.92,0.453094,34.45,,Neutral
25,11,57,-1.11,0.454373,34.45,,Neutral
24,11,57,-27.54,0.453094,34.45,,Neutral
24,11,57,4.58,0.454373,34.45,,Neutral
24,11,57,-31.32,0.453094,34.45,,Neutral
24,11,57,38.23,0.453094,34.45,,Neutral
24,11,57,29.43,0.449257,34.45,,Neutral
24,11,57,-25.37,0.453094,34.43,,Neutral
24,11,57,18.52,0.453094,34.43,,Neutral
24,11,57,4.81,0.453094,34.43,,Neutral
24,12,57,-34.08,0.450536,34.43,,Neutral
24,11,57,3.45,0.454373,34.43,,Neutral
23,11,57,-6.75,0.454373,34.43,,Neutral
22,11,58,-0.67,0.453094,34.43,,Neutral
23,11,57,-4.79,0.454373,34.43,,Neutral
23,12,57,10.64,0.454373,34.45,,Neutral
24,12,57,12.61,0.454373,34.45,,Neutral
24,12,57,-15.64,0.451815,34.45,,Neutral
24,12,58,-36.86,0.453094,34.45,,Neutral
24,12,57,37.14,0.453094,34.47,,Neutral
24,11,57,14.47,0.451815,34.47,,Neutral
24,12,57,-32.3,0.453094,34.47,,Neutral
23,12,57,19.52,0.453094,34.47,,Neutral
24,12,57,13.31,0.453094,34.45,,Neutral
24,12,57,-34.92,0.446698,34.45,,Neutral
24,12,57,23.24,0.446698,34.45,,Neutral
24,12,57,36.88,0.451815,34.45,,Neutral
24,12,57,1.82,0.453094,34.45,,Neutral
23,12,57,9.32,0.449257,34.45,,Neutral
24,12,57,9.41,0.453094,34.45,,Neutral
24,11,58,-17.84,0.453094,34.45,,Neutral
23,12,57,-21.08,0.453094,34.49,,Neutral
23,12,57,19.61,0.454373,34.49,,Neutral
23,12,58,3.43,0.451815,34.49,,Neutral
24,12,57,-34.52,0.451815,34.49,,Neutral
24,12,57,17.83,0.453094,34.45,,Neutral
23,12,57,20.04,0.454373,34.45,,Neutral
23,12,57,-21.35,0.451815,34.45,,Neutral
23,11,58,11.24,0.453094,34.45,,Neutral
24,12,57,16.86,0.449257,34.45,,Neutral
24,12,58,-12.71,0.454373,34.45,,Neutral
23,12,57,13.32,0.451815,34.45,,Neutral
23,12,57,14.1,0.454373,34.45,,Neutral
24,12,58,18.39,0.451815,34.45,,Neutral
23,12,57,16.09,0.456932,34.45,,Neutral
22,12,57,-1.16,0.455653,34.45,,Neutral
22,12,57,-39.97,0.456932,34.45,,Neutral
22,12,58,15.54,0.456932,34.45,,Neutral
21,12,58,11.23,0.456932,34.45,,Neutral
22,12,58,-4.3,0.455653,34.45,,Neutral
22,12,58,-2.55,0.454373,34.45,,Neutral
22,11,58,2.13,0.449257,34.45,,Neutral
21,12,59,-18.5,0.454373,34.45,,Neutral
21,12,58,21.65,0.455653,34.45,,Neutral
21,11,58,22.15,0.455653,34.45,,Neutral
21,12,58,-4.91,0.456932,34.47,,Neutral
21,12,58,3.72,0.458211,34.47,,Neutral
21,12,58,2.66,0.45949,34.47,,Neutral
21,12,58,-21.87,0.458211,34.47,,Neutral
21,12,58,28.77,0.45949,34.45,,Neutral
21,12,58,20.65,0.458211,34.45,,Neutral
21,12,58,-11.63,0.456932,34.45,,Neutral
21,12,58,6.32,0.45949,34.45,,Neutral
21,12,59,17.96,0.458211,34.45,,Neutral
21,12,58,-5.79,0.456932,34.45,,Neutral
21,12,58,-23.28,0.456932,34.45,,Neutral
21,12,58,11.96,0.456932,34.45,,Neutral
21,12,58,-3.72,0.458211,34.45,,Neutral
21,12,58,-33.01,0.456932,34.45,,Neutral
21,12,58,19.44,0.458211,34.45,,Neutral
21,12,58,2.09,0.455653,34.45,,Neutral
21,12,58,-36.9,0.458211,34.45,,Neutral
21,12,58,25.28,0.455653,34.45,,Neutral
21,12,58,20.31,0.456932,34.45,,Neutral
21,12,58,-17.74,0.455653,34.45,,Neutral
21,12,58,-19.4,0.456932,34.45,,Neutral
21,12,58,18.01,0.455653,34.45,,Neutral
21,12,58,12.94,0.458211,34.45,,Neutral
21,12,58,-7.07,0.455653,34.45,,Neutral
21,12,58,39.75,0.456932,34.45,,Neutral
21,12,58,-15.34,0.458211,34.45,,Neutral
21,12,58,-25.65,0.456932,34.45,,Neutral
25,11,58,-12.54,0.455653,34.45,,Neutral
21,12,58,11.13,0.455653,34.45,,Neutral
23,12,58,-7.01,0.458211,34.45,,Neutral
22,11,58,-14.18,0.455653,34.45,,Neutral
23,12,57,12.76,0.458211,34.45,,Neutral
22,11,58,10.37,0.458211,34.47,,Neutral
23,12,58,-20.18,0.458211,34.47,,Neutral
22,11,59,7.17,0.456932,34.47,,Neutral
20,12,58,25.33,0.458211,34.47,,Neutral
21,12,58,-41.31,0.45949,34.47,,Neutral
20,12,59,-8.2,0.45949,34.47,,Neutral
21,13,58,-15.36,0.456932,34.47,,Neutral
21,13,58,-24.56,0.456932,34.47,,Neutral
20,13,58,18.6,0.456932,34.45,,Neutral
20,13,58,-11.06,0.458211,34.45,,Neutral
20,13,58,-26.3,0.456932,34.45,,Neutral
20,13,58,9.9,0.45949,34.45,,Neutral
21,13,58,-6.15,0.456932,34.45,,Neutral
21,13,58,33.34,0.45949,34.45,,Neutral
21,12,58,25.78,0.456932,34.45,,Neutral
21,12,58,-3.43,0.460769,34.45,,Neutral
21,12,58,-37.72,0.458211,34.47,,Neutral
21,12,59,20.88,0.460769,34.47,,Neutral
21,12,58,16.81,0.451815,34.47,,Neutral
21,12,58,-25.85,0.45949,34.47,,Neutral
21,12,58,3.77,0.458211,34.45,,Neutral
21,12,58,22.57,0.45949,34.45,,Neutral
21,12,58,-4.82,0.456932,34.45,,Neutral
21,12,58,-42.47,0.458211,34.45,,Neutral
21,12,58,19.32,0.458211,34.45,,Neutral
21,12,58,14.2,0.458211,34.45,,Neutral
20,12,58,-21.1,0.460769,34.45,,Neutral
20,12,58,0.21,0.456932,34.45,,Neutral
21,12,58,22.27,0.45949,34.47,,Neutral
22,12,58,2.81,0.453094,34.47,,Neutral
21,12,58,-31.82,0.458211,34.47,,Neutral
21,12,59,24.57,0.454373,34.47,,Neutral
21,12,58,19.42,0.458211,34.45,,Neutral
21,13,58,-13.06,0.456932,34.45,,Neutral
21,12,58,-20.57,0.45949,34.45,,Neutral
21,12,58,18.19,0.458211,34.45,,Neutral
21,12,59,13.62,0.458211,34.43,,Neutral
20,13,58,-44.74,0.45949,34.43,,Neutral
21,12,58,-11.15,0.45949,34.43,,Neutral
21,13,58,6.29,0.458211,34.43,,Neutral
21,12,58,-18.59,0.456932,34.43,,Neutral
21,12,58,32.37,0.45949,34.43,,Neutral
21,12,58,-3.58,0.458211,34.43,,Neutral
21,12,58,-27.14,0.453094,34.43,,Neutral
21,12,58,21.91,0.45949,34.45,,Neutral
21,12,58,13.84,0.456932,34.45,,Neutral
21,12,58,-16.85,0.45949,34.45,,Neutral
21,12,58,19.41,0.458211,34.45,,Neutral
21,13,58,13.71,0.458211,34.43,,Neutral
21,13,58,-22.66,0.45949,34.43,,Neutral
21,13,58,23.22,0.45949,34.43,,Neutral
21,13,58,6.35,0.455653,34.43,,Neutral
21,12,59,-22.61,0.458211,34.43,,Neutral
20,12,59,23.63,0.458211,34.43,,Neutral
21,13,57,14.49,0.458211,34.43,,Neutral
21,12,58,-5.63,0.456932,34.43,,Neutral
20,13,58,6.47,0.455653,34.45,,Neutral
21,13,58,12.93,0.458211,34.45,,Neutral
22,13,58,-7.37,0.456932,34.45,,Neutral
21,13,58,-36.3,0.45949,34.45,,Neutral
21,13,58,11.68,0.455653,34.47,,Neutral
20,12,59,4.38,0.458211,34.47,,Neutral
20,13,58,-21.5,0.456932,34.47,,Neutral
21,13,58,12.24,0.456932,34.47,,Neutral
20,12,59,26.08,0.456932,34.45,,Neutral
21,13,58,-23.21,0.45949,34.45,,Neutral
21,13,59,-5.33,0.458211,34.45,,Neutral
20,13,58,11.16,0.45949,34.45,,Neutral
21,13,58,-14.13,0.456932,34.43,,Neutral
22,13,58,28.37,0.458211,34.43,,Neutral
20,13,58,14.76,0.458211,34.43,,Neutral
21,13,58,-2.33,0.458211,34.43,,Neutral
20,13,58,3.8,0.458211,34.45,,Neutral
20,13,57,15.36,0.455653,34.45,,Neutral
20,14,57,-3.65,0.456932,34.45,,Neutral
21,14,57,-37.25,0.45949,34.45,,Neutral
20,13,58,14.32,0.458211,34.47,,Neutral
20,14,58,-2.21,0.460769,34.47,,Neutral
20,13,58,-25.2,0.456932,34.47,,Neutral
20,14,58,5.53,0.458211,34.47,,Neutral
20,14,58,3.28,0.458211,34.45,,Neutral
21,14,58,-2.42,0.460769,34.45,,Neutral
20,14,58,4.68,0.458211,34.45,,Neutral
21,13,58,22.52,0.458211,34.45,,Neutral
21,14,58,-5.98,0.456932,34.43,,Neutral
20,14,58,-31.38,0.460769,34.43,,Neutral
21,14,58,-3.5,0.45949,34.43,,Neutral
20,14,58,-17.01,0.460769,34.43,,Neutral
19,13,58,-7.89,0.460769,34.43,,Neutral
20,14,58,0.75,0.458211,34.43,,Neutral
20,14,58,4.21,0.460769,34.43,,Neutral
20,14,58,-19.71,0.458211,34.43,,Neutral
19,13,58,25.1,0.460769,34.43,,Neutral
20,14,58,1.31,0.45949,34.43,,Neutral
21,13,58,-22.57,0.462048,34.43,,Neutral
21,14,57,20.25,0.454373,34.43,,Neutral
21,14,59,11.79,0.458211,34.43,,Neutral
20,14,58,-17.33,0.456932,34.43,,Neutral
20,14,58,7.7,0.454373,34.43,,Neutral
20,14,58,17.38,0.458211,34.43,,Neutral
20,14,58,-2.39,0.460769,34.43,,Neutral
20,14,58,13.27,0.453094,34.43,,Neutral
20,14,58,9.22,0.45949,34.43,,Neutral
20,14,58,-22.59,0.45949,34.43,,Neutral
20,14,58,11.44,0.458211,34.43,,Neutral
20,14,58,7.17,0.45949,34.43,,Neutral
20,14,58,-26.94,0.456932,34.43,,Neutral
20,14,58,26.5,0.45949,34.43,,Neutral
20,14,58,15.02,0.455653,34.41,,Neutral
20,14,58,-17.57,0.460769,34.41,,Neutral
20,14,58,19.81,0.456932,34.41,,Neutral
20,14,58,11.06,0.45949,34.41,,Neutral
20,14,58,-15.63,0.456932,34.39,,Neutral
20,14,58,19.47,0.460769,34.39,,Neutral
20,14,58,14.3,0.458211,34.39,,Neutral
20,14,58,-11.16,0.458211,34.39,,Neutral
20,14,58,16.07,0.456932,34.41,,Neutral
20,14,58,12.86,0.455653,34.41,,Neutral
20,14,58,-14.06,0.451815,34.41,,Neutral
20,14,58,4.36,0.458211,34.41,,Neutral
20,14,58,14.02,0.45949,34.43,,Neutral
20,14,58,-10.8,0.45949,34.43,,Neutral
20,14,58,-26.27,0.458211,34.43,,Neutral
20,14,58,17.93,0.458211,34.43,,Neutral
20,14,58,0.27,0.458211,34.41,,Neutral
20,14,58,-32.61,0.45949,34.41,,Neutral
20,14,58,23.11,0.458211,34.41,,Neutral
19,14,58,6.41,0.456932,34.41,,Neutral
20,14,58,-28.36,0.454373,34.39,,Neutral
19,14,58,21.88,0.455653,34.39,,Neutral
19,14,58,11.0,0.458211,34.39,,Neutral
20,14,58,-29.41,0.456932,34.39,,Neutral
20,14,58,26.29,0.458211,34.41,,Neutral
20,14,58,13.38,0.456932,34.41,,Neutral
20,14,58,-19.87,0.460769,34.41,,Neutral
19,14,58,22.37,0.458211,34.41,,Neutral
20,13,58,13.18,0.45949,34.39,,Neutral
20,14,58,-20.94,0.458211,34.39,,Neutral
18,14,58,14.03,0.458211,34.39,,Neutral
19,14,59,11.89,0.449257,34.39,,Neutral
18,14,59,-18.75,0.45949,34.43,,Neutral
19,14,59,-9.81,0.454373,34.43,,Neutral
19,14,59,41.36,0.45949,34.43,,Neutral
19,14,59,12.88,0.458211,34.43,,Neutral
19,14,59,2.04,0.458211,34.43,,Neutral
17,14,58,9.34,0.45949,34.43,,Neutral
19,14,59,-11.36,0.458211,34.43,,Neutral
18,14,59,10.47,0.458211,34.43,,Neutral
19,14,59,12.87,0.456932,34.41,,Neutral
19,14,59,-7.61,0.458211,34.41,,Neutral
19,14,59,-1.67,0.454373,34.41,,Neutral
18,14,59,6.7,0.458211,34.41,,Neutral
19,14,59,-10.46,0.455653,34.41,,Neutral
18,14,59,-15.73,0.458211,34.41,,Neutral
20,14,59,3.86,0.454373,34.41,,Neutral
19,14,59,-7.54,0.458211,34.41,,Neutral
18,14,59,4.85,0.456932,34.41,,Neutral
14,13,60,12.26,0.451815,34.41,,Neutral
18,14,59,-20.82,0.45949,34.41,,Neutral
17,14,59,7.17,0.458211,34.41,,Neutral
18,14,59,-1.78,0.456932,34.41,,Neutral
17,14,59,-27.46,0.458211,34.41,,Neutral
18,14,59,48.14,0.456932,34.41,,Neutral
17,13,59,46.63,0.456932,34.41,,Neutral
17,14,59,-8.96,0.456932,34.41,,Neutral
18,14,59,-38.34,0.45949,34.41,,Neutral
18,14,59,0.84,0.458211,34.41,,Neutral
17,14,59,-6.28,0.45949,34.41,,Neutral
17,14,59,-18.67,0.453094,34.41,,Neutral
17,14,58,19.92,0.45949,34.41,,Neutral
17,14,59,-13.06,0.45949,34.41,,Neutral
18,14,59,-26.35,0.460769,34.41,,Neutral
17,14,59,6.59,0.458211,34.39,,Neutral
17,14,59,-7.19,0.460769,34.39,,Neutral
17,15,59,-19.13,0.460769,34.39,,Neutral
18,14,59,10.54,0.460769,34.39,,Neutral
17,14,59,-4.8,0.463328,34.43,,Neutral
18,14,59,-15.91,0.462048,34.43,,Neutral
17,14,59,9.55,0.455653,34.43,,Neutral
18,14,59,-5.03,0.45949,34.43,,Neutral
17,14,59,-8.29,0.460769,34.39,,Neutral
18,14,59,7.95,0.45949,34.39,,Neutral
17,14,59,-9.9,0.460769,34.39,,Neutral
17,14,58,9.7,0.456932,34.39,,Neutral
17,14,59,11.97,0.460769,34.39,,Neutral
17,14,59,-16.6,0.458211,34.39,,Neutral
17,14,59,21.77,0.458211,34.39,,Neutral
17,15,59,14.88,0.45949,34.39,,Neutral
17,14,59,-22.68,0.462048,34.41,,Neutral
17,14,59,32.42,0.463328,34.41,,Neutral
17,14,59,13.34,0.458211,34.41,,Neutral
17,14,59,-22.95,0.463328,34.41,,Neutral
17,15,59,28.89,0.460769,34.41,,Neutral
17,15,59,10.61,0.460769,34.41,,Neutral
17,15,59,-27.45,0.458211,34.41,,Neutral
17,14,59,37.63,0.460769,34.41,,Neutral
17,14,59,18.06,0.456932,34.39,,Neutral
18,14,59,-28.54,0.460769,34.39,,Neutral
17,14,59,37.41,0.45949,34.39,,Neutral
17,14,59,18.94,0.462048,34.39,,Neutral
17,15,59,-22.12,0.45949,34.41,,Neutral
16,15,59,28.15,0.462048,34.41,,Neutral
17,14,59,18.25,0.460769,34.41,,Neutral
16,14,59,-13.55,0.460769,34.41,,Neutral
17,14,59,-4.25,0.454373,34.39,,Neutral
17,15,59,7.19,0.458211,34.39,,Neutral
16,14,59,-13.05,0.45949,34.39,,Neutral
16,15,59,-17.85,0.45949,34.39,,Neutral
17,15,59,6.6,0.45949,34.41,,Neutral
16,15,59,-9.15,0.460769,34.41,,Neutral
18,14,59,-15.35,0.45949,34.41,,Neutral
17,15,59,10.1,0.45949,34.41,,Neutral
16,15,59,-11.44,0.460769,34.39,,Neutral
16,15,59,-15.23,0.460769,34.39,,Neutral
19,14,59,13.87,0.45949,34.39,,Neutral
20,11,62,-8.98,0.460769,34.39,,Neutral
20,11,61,-18.94,0.456932,34.39,,Neutral
22,14,56,16.62,0.456932,34.39,,Neutral
23,15,57,3.33,0.460769,34.39,,Neutral
21,15,58,4.55,0.458211,34.39,,Neutral
21,15,58,-46.73,0.460769,34.41,,Neutral
20,15,58,-223.42,0.460769,34.41,,Neutral
20,15,58,32.23,0.463328,34.41,,Neutral
20,15,58,97.33,0.460769,34.41,,Neutral
20,15,58,42.38,0.463328,34.39,,Neutral
21,15,58,31.45,0.462048,34.39,,Neutral
21,15,58,63.05,0.463328,34.39,,Neutral
20,15,58,-26.98,0.45949,34.39,,Neutral
20,15,58,18.45,0.463328,34.39,,Neutral
20,15,58,20.24,0.456932,34.39,,Neutral
21,15,58,-29.46,0.463328,34.39,,Neutral
20,15,58,36.41,0.463328,34.39,,Neutral
20,15,58,22.72,0.463328,34.39,,Neutral
20,15,58,-30.82,0.464607,34.39,,Neutral
20,15,58,23.65,0.463328,34.39,,Neutral
20,15,58,0.96,0.464607,34.39,,Neutral
21,15,58,-15.38,0.464607,34.39,,Neutral
20,15,58,3.83,0.463328,34.39,,Neutral
20,15,58,-27.18,0.460769,34.39,,Neutral
20,15,58,23.37,0.463328,34.39,,Neutral
20,15,58,2.24,0.463328,34.39,,Neutral
20,15,58,-35.09,0.463328,34.39,,Neutral
21,15,58,10.94,0.464607,34.39,,Neutral
20,15,58,-14.27,0.464607,34.39,,Neutral
20,15,58,-9.08,0.462048,34.39,,Neutral
20,15,58,2.72,0.465886,34.39,,Neutral
20,15,58,-66.11,0.463328,34.39,,Neutral
20,15,58,64.41,0.464607,34.39,,Neutral
20,15,58,17.01,0.462048,34.39,,Neutral
20,15,58,-7.74,0.460769,34.39,,Neutral
20,15,58,-17.57,0.462048,34.39,,Neutral
20,15,58,16.23,0.463328,34.39,,Neutral
19,15,58,-5.41,0.460769,34.39,,Neutral
20,15,58,-3.46,0.463328,34.39,,Neutral
19,15,58,11.79,0.462048,34.39,,Neutral
19,15,58,-15.3,0.462048,34.39,,Neutral
19,15,57,12.28,0.460769,34.37,,Neutral
19,15,58,-4.09,0.464607,34.37,,Neutral
20,15,58,-21.47,0.456932,34.37,,Neutral
19,15,58,33.43,0.463328,34.37,,Neutral
20,15,58,14.75,0.454373,34.37,,Neutral
19,15,58,-36.59,0.463328,34.37,,Neutral
19,15,58,20.18,0.462048,34.37,,Neutral
19,15,58,8.49,0.462048,34.37,,Neutral
20,15,58,-38.38,0.463328,34.37,,Neutral
20,15,59,12.76,0.463328,34.37,,Neutral
19,15,58,2.96,0.463328,34.37,,Neutral
20,15,58,-26.75,0.462048,34.37,,Neutral
20,15,58,21.23,0.463328,34.37,,Neutral
20,15,58,-4.54,0.462048,34.37,,Neutral
20,15,57,-30.88,0.462048,34.37,,Neutral
20,15,58,26.4,0.458211,34.37,,Neutral
19,15,58,0.52,0.463328,34.37,,Neutral
19,15,58,-49.82,0.462048,34.37,,Neutral
19,15,58,26.78,0.463328,34.37,,Neutral
19,15,58,9.77,0.462048,34.37,,Neutral
20,15,58,-40.33,0.462048,34.39,,Neutral
19,15,58,30.98,0.456932,34.39,,Neutral
19,15,58,11.96,0.462048,34.39,,Neutral
19,16,57,-35.21,0.463328,34.39,,Neutral
19,15,58,25.68,0.462048,34.39,,Neutral
19,15,58,28.68,0.462048,34.39,,Neutral
20,15,58,-19.69,0.45949,34.39,,Neutral
19,15,58,17.49,0.460769,34.39,,Neutral
19,15,58,23.63,0.45949,34.34,,Neutral
19,15,58,-12.34,0.463328,34.34,,Neutral
19,15,58,-48.9,0.460769,34.34,,Neutral
20,15,58,14.79,0.462048,34.34,,Neutral
19,15,58,6.76,0.45949,34.37,,Neutral
20,15,58,-40.46,0.462048,34.37,,Neutral
20,15,58,18.7,0.463328,34.37,,Neutral
20,15,58,0.63,0.462048,34.37,,Neutral
19,15,58,-43.3,0.460769,34.37,,Neutral
20,15,58,15.66,0.45949,34.37,,Neutral
20,15,58,1.84,0.460769,34.37,,Neutral
19,15,58,-43.01,0.462048,34.37,,Neutral
20,15,58,18.43,0.460769,34.37,,Neutral
19,15,58,11.45,0.463328,34.37,,Neutral
19,15,58,-43.74,0.45949,34.37,,Neutral
19,15,58,8.57,0.462048,34.37,,Neutral
34,17,52,-3.85,0.460769,34.39,,Neutral
59,16,54,-20.46,0.460769,34.39,,Neutral
-12,-7,57,8.48,0.442861,34.39,,Neutral
-5,7,63,-39.07,0.454373,34.39,,Neutral
-3,11,69,-70.58,0.455653,34.34,,Neutral
58,27,-6,114.9,0.450536,34.34,,Neutral
56,12,-27,-5.09,0.451815,34.34,,Neutral
65,44,11,-158.52,0.473561,34.34,,Neutral
38,15,37,32.36,0.436465,34.37,,Neutral
26,-4,55,198.17,0.435186,34.37,,Neutral
21,16,51,32.52,0.44414,34.37,,Neutral
21,12,59,126.66,0.446698,34.37,,Neutral
8,15,57,10.6,0.458211,34.37,,Neutral
13,13,61,-108.93,0.45949,34.37,,Neutral
14,11,63,-116.87,0.462048,34.37,,Neutral
13,12,60,130.25,0.45949,34.37,,Neutral
14,12,61,241.27,0.464607,34.37,,Neutral
14,12,60,-29.22,0.464607,34.37,,Neutral
15,12,60,-42.4,0.471003,34.37,,Neutral
15,12,60,-30.82,0.471003,34.37,,Neutral
15,12,61,-4.15,0.476119,34.37,,Neutral
14,12,60,60.94,0.47484,34.37,,Neutral
13,12,60,-35.52,0.47484,34.37,,Neutral
14,12,60,-24.63,0.476119,34.37,,Neutral
13,12,60,-20.24,0.471003,34.34,,Neutral
13,12,60,-42.57,0.471003,34.34,,Neutral
13,12,61,11.77,0.468444,34.34,,Neutral
14,12,61,17.48,0.471003,34.34,,Neutral
14,12,61,-22.74,0.469723,34.34,,Neutral
14,12,60,-11.03,0.469723,34.34,,Neutral
14,12,60,12.93,0.467165,34.34,,Neutral
14,12,61,-10.52,0.468444,34.34,,Neutral
14,12,60,-43.93,0.468444,34.37,,Neutral
13,12,60,17.53,0.469723,34.37,,Neutral
13,12,60,5.27,0.468444,34.37,,Neutral
13,12,59,-27.82,0.469723,34.37,,Neutral
15,12,60,20.04,0.468444,34.34,,Neutral
15,12,60,-1.86,0.465886,34.34,,Neutral
15,12,60,-34.51,0.463328,34.34,,Neutral
17,12,60,2.99,0.45949,34.34,,Neutral
15,12,60,5.7,0.465886,34.34,,Neutral
15,12,60,-0.21,0.464607,34.34,,Neutral
15,12,60,17.55,0.467165,34.34,,Neutral
15,12,60,4.76,0.463328,34.34,,Neutral
