ACC_X,ACC_Y,ACC_Z,BVP,EDA,TEMP,HR,Label
11,3,62,-0.83,6.59342,34.77,,Meltdown
11,4,62,-28.39,6.579349,34.77,,Meltdown
11,4,62,-59.61,6.589582,34.77,,Meltdown
10,3,62,96.87,6.579349,34.77,,Meltdown
10,3,62,77.64,6.592141,34.77,,Meltdown
11,4,62,-30.16,6.588303,34.77,,Meltdown
11,4,62,-3.38,6.59342,34.77,,Meltdown
10,4,62,-13.75,6.587024,34.77,,Meltdown
11,4,62,-23.08,6.583186,34.77,,Meltdown
11,4,62,-0.11,6.579349,34.77,,Meltdown
12,3,62,-17.14,6.574232,34.77,,Meltdown
11,4,62,-3.84,6.569114,34.77,,Meltdown
12,4,62,12.03,6.56016,34.79,,Meltdown
11,3,62,-10.32,6.547367,34.79,,Meltdown
11,4,62,6.57,6.537133,34.79,,Meltdown
11,3,62,44.16,6.54353,34.79,,Meltdown
11,4,61,-0.24,6.535854,34.79,,Meltdown
9,3,63,-7.98,6.535854,34.79,,Meltdown
9,4,63,6.63,6.532016,34.79,,Meltdown
9,4,62,-5.35,6.530737,34.79,,Meltdown
10,4,62,0.51,6.519224,34.79,,Meltdown
9,3,63,24.26,6.528178,34.79,,Meltdown
10,4,63,-21.8,6.523061,34.79,,Meltdown
10,4,63,13.64,6.52562,34.79,,Meltdown
10,4,62,21.5,6.514107,34.79,,Meltdown
10,4,62,-26.12,6.511548,34.79,,Meltdown
10,4,62,15.05,6.502594,34.79,,Meltdown
9,4,61,21.14,6.500035,34.79,,Meltdown
10,4,62,-28.23,6.489801,34.77,,Meltdown
10,4,62,17.74,6.488522,34.77,,Meltdown
10,3,62,25.62,6.487242,34.77,,Meltdown
10,4,62,-16.51,6.480846,34.77,,Meltdown
9,4,62,6.51,6.473171,34.77,,Meltdown
10,4,62,23.32,6.471891,34.77,,Meltdown
10,4,63,-9.53,6.465495,34.77,,Meltdown
10,4,63,-12.9,6.461658,34.77,,Meltdown
10,4,62,26.89,6.455261,34.79,,Meltdown
10,4,62,-8.98,6.464787,34.79,,Meltdown
10,4,62,-18.79,6.45967,34.79,,Meltdown
10,4,62,10.59,6.449435,34.79,,Meltdown
10,4,62,-9.55,6.449435,34.77,,Meltdown
10,4,63,-11.71,6.445598,34.77,,Meltdown
10,3,62,19.26,6.445598,34.77,,Meltdown
10,4,62,-4.66,6.435364,34.77,,Meltdown
11,4,62,-15.39,6.436643,34.75,,Meltdown
10,4,62,22.0,6.435364,34.75,,Meltdown
10,3,62,1.36,6.44176,34.75,,Meltdown
10,4,61,-20.66,6.431526,34.75,,Meltdown
10,3,62,18.15,6.44176,34.77,,Meltdown
10,3,62,-0.12,6.440481,34.77,,Meltdown
9,3,62,-6.12,6.440481,34.77,,Meltdown
10,4,62,22.23,6.435364,34.77,,Meltdown
10,4,62,-26.77,6.432805,34.75,,Meltdown
10,4,62,-0.63,6.428967,34.75,,Meltdown
10,4,62,1.96,6.421292,34.75,,Meltdown
10,4,62,-28.4,6.417454,34.75,,Meltdown
9,4,62,29.24,6.412337,34.79,,Meltdown
9,4,62,32.67,6.411058,34.79,,Meltdown
10,4,63,-21.1,6.386752,34.79,,Meltdown
10,4,62,8.81,6.403382,34.79,,Meltdown
11,3,62,8.1,6.395707,34.75,,Meltdown
10,3,62,-35.73,6.400824,34.75,,Meltdown
10,4,62,34.3,6.386752,34.75,,Meltdown
10,4,62,24.52,6.389311,34.75,,Meltdown
10,4,62,-33.17,6.384193,34.75,,Meltdown
10,4,62,16.97,6.398265,34.75,,Meltdown
10,4,62,7.37,6.399545,34.75,,Meltdown
9,4,62,-34.53,6.40722,34.75,,Meltdown
9,4,62,16.48,6.400824,34.77,,Meltdown
9,4,62,-4.25,6.403382,34.77,,Meltdown
8,4,63,-19.51,6.367563,34.77,,Meltdown
7,4,63,18.48,6.377798,34.77,,Meltdown
6,4,63,-6.74,6.368843,34.79,,Meltdown
6,4,63,-5.39,6.371401,34.79,,Meltdown
5,4,63,37.26,6.357329,34.79,,Meltdown
7,4,63,-0.14,6.354771,34.79,,Meltdown
8,4,62,-10.94,6.35605,34.79,,Meltdown
8,4,63,28.69,6.354771,34.79,,Meltdown
8,4,63,1.83,6.348374,34.79,,Meltdown
7,4,63,-61.66,6.343257,34.79,,Meltdown
8,4,62,-9.5,6.327907,34.75,,Meltdown
8,4,62,-9.01,6.333024,34.75,,Meltdown
6,4,63,-25.27,6.327907,34.75,,Meltdown
7,4,63,16.67,6.324069,34.75,,Meltdown
6,4,63,5.32,6.32279,34.75,,Meltdown
6,4,63,-25.48,6.318952,34.75,,Meltdown
6,4,62,28.4,6.315114,34.75,,Meltdown
6,4,63,12.69,6.307438,34.75,,Meltdown
6,4,63,-10.36,6.306159,34.75,,Meltdown
7,4,62,24.27,6.302321,34.75,,Meltdown
4,4,63,22.43,6.298484,34.75,,Meltdown
6,4,63,-13.06,6.278016,34.75,,Meltdown
8,3,63,-4.5,6.293367,34.75,,Meltdown
13,4,63,-26.63,6.299763,34.75,,Meltdown
12,4,61,-8.0,6.327907,34.75,,Meltdown
14,4,62,-18.08,6.32279,34.75,,Meltdown
11,4,59,-87.77,6.317673,34.75,,Meltdown
11,4,58,-165.68,6.293367,34.75,,Meltdown
12,4,61,7.36,6.281854,34.75,,Meltdown
12,4,61,13.94,6.276737,34.75,,Meltdown
15,5,65,43.95,6.274178,34.75,,Meltdown
15,4,61,292.14,6.27034,34.75,,Meltdown
15,4,63,93.2,6.274178,34.75,,Meltdown
11,4,58,-13.9,6.266502,34.75,,Meltdown
13,4,62,-50.59,6.274178,34.73,,Meltdown
12,4,62,-99.05,6.260106,34.73,,Meltdown
12,4,62,104.24,6.262665,34.73,,Meltdown
12,4,61,-39.26,6.256269,34.73,,Meltdown
12,4,62,-34.71,6.262665,34.75,,Meltdown
11,4,61,-5.5,6.263944,34.75,,Meltdown
12,4,62,-29.66,6.263944,34.75,,Meltdown
12,4,61,-1.43,6.257548,34.75,,Meltdown
12,3,61,-30.0,6.260106,34.75,,Meltdown
12,4,62,43.6,6.251152,34.75,,Meltdown
11,4,62,43.76,6.254989,34.75,,Meltdown
11,4,62,-23.72,6.251152,34.75,,Meltdown
11,4,62,-15.11,6.249872,34.73,,Meltdown
11,4,62,-13.19,6.243476,34.73,,Meltdown
11,4,62,-43.2,6.239638,34.73,,Meltdown
9,4,63,-42.85,6.234521,34.73,,Meltdown
7,4,61,14.44,6.226846,34.75,,Meltdown
5,4,62,7.86,6.217891,34.75,,Meltdown
6,4,63,-17.8,6.214053,34.75,,Meltdown
6,4,63,41.05,6.212774,34.75,,Meltdown
6,4,63,-0.83,6.198702,34.75,,Meltdown
6,4,62,-39.87,6.212774,34.75,,Meltdown
7,4,63,6.16,6.201261,34.75,,Meltdown
6,4,62,-10.36,6.198702,34.75,,Meltdown
7,4,63,-45.02,6.194864,34.75,,Meltdown
6,4,62,-6.57,6.199981,34.75,,Meltdown
6,4,63,0.94,6.188468,34.75,,Meltdown
7,4,63,-22.34,6.187189,34.75,,Meltdown
7,4,63,16.6,6.183351,34.73,,Meltdown
7,4,63,14.27,6.187189,34.73,,Meltdown
7,4,63,-6.58,6.171838,34.73,,Meltdown
6,4,63,4.51,6.165442,34.73,,Meltdown
7,4,62,-12.33,6.162883,34.73,,Meltdown
7,4,63,-4.44,6.161604,34.73,,Meltdown
7,4,62,12.69,6.155208,34.73,,Meltdown
8,4,63,-3.8,6.159045,34.73,,Meltdown
7,4,63,13.13,6.152649,34.73,,Meltdown
7,4,63,6.43,6.160325,34.73,,Meltdown
7,4,62,-19.8,6.157766,34.73,,Meltdown
7,4,62,14.77,6.155208,34.73,,Meltdown
6,5,65,12.0,6.152649,34.73,,Meltdown
11,4,63,-14.88,6.148811,34.73,,Meltdown
7,4,62,0.64,6.138577,34.73,,Meltdown
8,4,63,-7.41,6.143694,34.73,,Meltdown
8,4,62,-14.35,6.139857,34.73,,Meltdown
7,4,62,-29.07,6.133461,34.73,,Meltdown
7,4,63,29.4,6.098921,34.73,,Meltdown
6,4,63,-22.66,6.11683,34.73,,Meltdown
7,4,63,20.44,6.11683,34.71,,Meltdown
7,4,63,-7.45,6.114272,34.71,,Meltdown
7,4,63,13.11,6.114272,34.71,,Meltdown
7,4,61,29.01,6.110434,34.71,,Meltdown
7,4,63,12.25,6.114272,34.71,,Meltdown
8,4,63,-4.54,6.104038,34.71,,Meltdown
7,4,63,-1.57,6.111713,34.71,,Meltdown
7,4,63,-11.16,6.1002,34.71,,Meltdown
7,4,63,-9.14,6.101479,34.73,,Meltdown
8,4,63,21.98,6.092525,34.73,,Meltdown
7,4,62,-4.04,6.092525,34.73,,Meltdown
8,4,62,-44.72,6.087407,34.73,,Meltdown
9,4,63,11.48,6.092525,34.75,,Meltdown
8,4,63,-4.87,6.1002,34.75,,Meltdown
8,4,63,-25.31,6.109155,34.75,,Meltdown
8,4,63,12.0,6.098921,34.75,,Meltdown
8,4,61,3.85,6.097641,34.73,,Meltdown
7,4,62,-11.95,6.104038,34.73,,Meltdown
8,4,63,12.97,6.092525,34.73,,Meltdown
7,4,63,-0.18,6.08229,34.73,,Meltdown
7,4,62,16.19,6.079732,34.71,,Meltdown
7,4,61,29.45,6.069498,34.71,,Meltdown
8,4,63,-26.22,6.066939,34.71,,Meltdown
8,4,64,-5.59,6.066939,34.71,,Meltdown
0,3,65,8.88,6.061822,34.73,,Meltdown
41,12,55,-11.69,6.070777,34.73,,Meltdown
20,12,53,-2.62,6.069498,34.73,,Meltdown
8,7,78,-3.83,6.101479,34.73,,Meltdown
9,5,64,-35.65,6.105317,34.71,,Meltdown
14,4,62,51.2,6.104038,34.71,,Meltdown
14,4,61,82.99,6.1002,34.71,,Meltdown
13,4,62,-243.38,6.089966,34.71,,Meltdown
8,5,61,6.21,6.097641,34.71,,Meltdown
10,4,63,83.78,6.098921,34.71,,Meltdown
11,4,62,18.1,6.08357,34.71,,Meltdown
11,3,62,27.83,6.097641,34.71,,Meltdown
11,4,61,15.09,6.096362,34.68,,Meltdown
11,4,62,-11.72,6.112992,34.68,,Meltdown
11,4,61,-3.4,6.1002,34.68,,Meltdown
11,4,62,-7.71,6.110434,34.68,,Meltdown
12,3,62,17.96,6.109155,34.68,,Meltdown
11,3,62,15.53,6.133461,34.68,,Meltdown
12,4,62,-31.2,6.132181,34.68,,Meltdown
12,4,62,-0.5,6.137298,34.68,,Meltdown
11,4,61,-25.76,6.130902,34.71,,Meltdown
11,4,62,-2.4,6.137298,34.71,,Meltdown
11,4,62,31.12,6.127064,34.71,,Meltdown
11,4,62,-26.23,6.118109,34.71,,Meltdown
12,4,62,30.48,6.104038,34.71,,Meltdown
12,4,62,5.23,6.098921,34.71,,Meltdown
12,4,62,-30.89,6.087407,34.71,,Meltdown
11,4,62,19.34,6.079732,34.71,,Meltdown
12,4,61,-6.39,6.069498,34.68,,Meltdown
12,4,61,-54.96,6.072056,34.68,,Meltdown
12,4,62,19.44,6.055426,34.68,,Meltdown
12,4,62,22.54,6.061822,34.68,,Meltdown
12,4,62,-34.99,6.04775,34.68,,Meltdown
12,4,62,28.43,6.054147,34.68,,Meltdown
12,4,62,16.82,6.038796,34.68,,Meltdown
12,4,62,-25.7,6.046471,34.68,,Meltdown
11,4,61,16.97,6.026003,34.66,,Meltdown
12,4,62,4.83,6.038796,34.66,,Meltdown
12,4,62,-34.02,6.023445,34.66,,Meltdown
12,4,62,15.6,6.024724,34.66,,Meltdown
12,4,62,7.69,6.01449,34.71,,Meltdown
12,4,62,-39.59,6.022165,34.71,,Meltdown
12,4,62,21.14,6.009373,34.71,,Meltdown
12,4,62,5.24,6.008094,34.71,,Meltdown
12,4,62,-33.39,6.008094,34.68,,Meltdown
12,4,63,24.12,6.004256,34.68,,Meltdown
12,4,62,-0.83,5.994022,34.68,,Meltdown
11,4,62,-12.76,5.987626,34.68,,Meltdown
12,4,62,11.08,5.986346,34.71,,Meltdown
12,4,62,-7.93,5.983788,34.71,,Meltdown
11,4,62,5.06,5.977392,34.71,,Meltdown
12,4,61,3.54,5.978671,34.71,,Meltdown
11,4,62,-21.03,5.969716,34.68,,Meltdown
11,4,62,20.93,5.972275,34.68,,Meltdown
11,4,62,13.26,5.937735,34.68,,Meltdown
12,4,62,-31.04,5.965041,34.68,,Meltdown
11,4,62,21.68,5.963762,34.68,,Meltdown
11,4,62,11.19,5.962483,34.68,,Meltdown
11,4,62,-28.44,5.953528,34.68,,Meltdown
11,4,62,16.36,5.958645,34.68,,Meltdown
11,4,61,5.73,5.956087,34.71,,Meltdown
12,4,62,-28.17,5.952249,34.71,,Meltdown
12,4,61,11.62,5.944573,34.71,,Meltdown
12,3,61,2.84,5.942015,34.71,,Meltdown
12,4,62,-10.96,5.935618,34.68,,Meltdown
12,3,62,8.51,5.936898,34.68,,Meltdown
13,3,62,-8.26,5.935618,34.68,,Meltdown
14,3,61,-18.03,5.930501,34.68,,Meltdown
14,3,61,34.72,5.929222,34.66,,Meltdown
13,3,61,3.88,5.910033,34.66,,Meltdown
14,3,61,-26.75,5.925385,34.66,,Meltdown
14,3,61,3.38,5.91515,34.66,,Meltdown
14,2,61,-1.66,5.917709,34.68,,Meltdown
14,3,61,-13.62,5.910033,34.68,,Meltdown
13,3,61,16.25,5.918988,34.68,,Meltdown
14,3,61,6.0,5.911313,34.68,,Meltdown
15,3,61,-19.08,5.911313,34.68,,Meltdown
14,3,61,-7.82,5.906196,34.68,,Meltdown
14,3,61,-28.1,5.903637,34.68,,Meltdown
15,3,61,2.81,5.894682,34.68,,Meltdown
14,3,61,21.32,5.888286,34.71,,Meltdown
15,4,61,-9.02,5.889565,34.71,,Meltdown
15,3,61,31.36,5.889565,34.71,,Meltdown
15,3,61,30.27,5.88061,34.71,,Meltdown
16,3,61,-10.11,5.88061,34.71,,Meltdown
14,3,61,12.18,5.879332,34.71,,Meltdown
15,3,61,13.27,5.876773,34.71,,Meltdown
14,3,61,-22.57,5.878052,34.71,,Meltdown
14,3,61,8.44,5.875494,34.66,,Meltdown
14,3,61,-21.29,5.870377,34.66,,Meltdown
15,3,61,-37.44,5.869097,34.66,,Meltdown
15,3,61,33.78,5.856305,34.66,,Meltdown
14,3,61,8.98,5.861422,34.66,,Meltdown
14,3,61,-25.88,5.867818,34.66,,Meltdown
15,3,61,8.39,5.858863,34.66,,Meltdown
15,3,61,-0.82,5.858863,34.66,,Meltdown
15,3,61,-25.39,5.844791,34.66,,Meltdown
15,3,61,20.57,5.857584,34.66,,Meltdown
15,3,61,6.76,5.843513,34.66,,Meltdown
15,3,61,-17.8,5.855026,34.66,,Meltdown
14,3,61,8.79,5.851188,34.68,,Meltdown
20,3,63,-1.75,5.857584,34.68,,Meltdown
13,1,61,-10.5,5.837116,34.68,,Meltdown
38,9,72,7.2,5.866539,34.68,,Meltdown
-3,24,37,-9.53,5.862701,34.66,,Meltdown
-10,15,69,-5.96,5.875494,34.66,,Meltdown
-1,11,62,-44.67,5.889565,34.66,,Meltdown
-10,-2,69,-124.58,5.879332,34.66,,Meltdown
6,9,63,239.81,5.876773,34.66,,Meltdown
18,4,64,24.19,5.875494,34.66,,Meltdown
13,3,59,-70.98,5.88061,34.66,,Meltdown
22,3,58,-35.86,5.884449,34.66,,Meltdown
22,2,57,-30.87,5.901079,34.68,,Meltdown
25,4,59,-99.82,5.939456,34.68,,Meltdown
25,2,57,18.5,5.970158,34.68,,Meltdown
26,2,58,-44.64,5.980392,34.68,,Meltdown
23,2,58,-74.86,5.986788,34.68,,Meltdown
23,2,59,319.07,5.985509,34.68,,Meltdown
20,2,59,-33.74,5.971437,34.68,,Meltdown
19,3,59,72.22,5.940735,34.68,,Meltdown
18,3,60,283.56,5.917709,34.68,,Meltdown
18,3,60,-54.18,5.904916,34.68,,Meltdown
18,3,60,-102.76,5.894682,34.68,,Meltdown
18,3,60,69.84,5.88189,34.68,,Meltdown
17,3,60,-76.25,5.870377,34.66,,Meltdown
17,3,60,-42.12,5.869097,34.66,,Meltdown
17,3,61,-46.67,5.86398,34.66,,Meltdown
17,3,60,-39.15,5.860143,34.66,,Meltdown
17,3,61,15.17,5.857584,34.68,,Meltdown
17,3,61,-18.77,5.846071,34.68,,Meltdown
17,3,61,4.12,5.846071,34.68,,Meltdown
17,3,61,23.59,5.823044,34.68,,Meltdown
18,3,61,-26.39,5.834558,34.68,,Meltdown
17,3,60,-45.47,5.83072,34.68,,Meltdown
17,3,61,35.37,5.797459,34.68,,Meltdown
17,3,61,30.05,5.800018,34.68,,Meltdown
16,3,61,-76.28,5.819207,34.68,,Meltdown
16,4,61,81.6,5.806414,34.68,,Meltdown
16,3,61,21.63,5.814089,34.68,,Meltdown
16,3,61,-78.06,5.801297,34.68,,Meltdown
15,3,61,11.62,5.803855,34.68,,Meltdown
16,4,61,-16.65,5.802576,34.68,,Meltdown
15,3,61,-36.02,5.801297,34.68,,Meltdown
15,3,62,4.78,5.801297,34.68,,Meltdown
14,4,60,-3.37,5.79618,34.66,,Meltdown
16,3,61,25.19,5.788505,34.66,,Meltdown
15,3,61,35.15,5.783388,34.66,,Meltdown
15,4,61,-72.45,5.783388,34.66,,Meltdown
15,3,60,-34.27,5.77955,34.66,,Meltdown
16,3,61,33.55,5.787225,34.66,,Meltdown
17,3,61,-7.53,5.788505,34.66,,Meltdown
18,3,60,47.02,5.789784,34.66,,Meltdown
17,3,61,-6.18,5.787225,34.66,,Meltdown
17,3,61,-142.71,5.787225,34.66,,Meltdown
15,3,59,51.36,5.784667,34.66,,Meltdown
19,3,62,103.64,5.778271,34.66,,Meltdown
16,3,60,54.97,5.776991,34.68,,Meltdown
15,3,61,38.61,5.769316,34.68,,Meltdown
16,4,60,-59.23,5.771874,34.68,,Meltdown
24,5,55,-28.62,5.778271,34.68,,Meltdown
28,7,57,5.76,5.79618,34.68,,Meltdown
25,6,56,-53.51,5.741172,34.68,,Meltdown
26,6,57,-79.23,5.759082,34.68,,Meltdown
26,6,56,-110.81,5.774433,34.68,,Meltdown
27,6,57,5.51,5.769316,34.66,,Meltdown
26,5,57,150.39,5.787225,34.66,,Meltdown
26,5,57,119.06,5.783388,34.66,,Meltdown
27,5,57,22.73,5.784667,34.66,,Meltdown
27,6,57,-144.11,5.771874,34.68,,Meltdown
26,6,57,97.05,5.788505,34.68,,Meltdown
26,5,57,52.49,5.775712,34.68,,Meltdown
26,6,57,-97.57,5.778271,34.68,,Meltdown
26,6,57,79.21,5.771874,34.68,,Meltdown
26,5,57,73.32,5.782108,34.68,,Meltdown
27,6,57,-34.45,5.769316,34.68,,Meltdown
25,5,57,-104.92,5.769316,34.68,,Meltdown
32,8,50,67.74,5.764199,34.71,,Meltdown
29,6,56,27.74,5.628598,34.71,,Meltdown
21,5,59,-118.06,5.756523,34.71,,Meltdown
16,4,62,94.67,5.748847,34.71,,Meltdown
15,4,61,37.4,5.738614,34.68,,Meltdown
17,4,61,-182.33,5.730938,34.68,,Meltdown
17,4,61,423.81,5.719425,34.68,,Meltdown
17,4,61,-98.0,5.716866,34.68,,Meltdown
17,4,61,-85.29,5.707911,34.68,,Meltdown
17,4,60,-37.81,5.707911,34.68,,Meltdown
17,4,61,-7.22,5.705353,34.68,,Meltdown
17,4,61,-15.71,5.702795,34.68,,Meltdown
17,4,61,-44.42,5.700236,34.71,,Meltdown
17,4,61,5.45,5.702795,34.71,,Meltdown
17,4,61,-7.91,5.686164,34.71,,Meltdown
18,4,61,-31.28,5.690002,34.71,,Meltdown
17,4,61,1.99,5.687444,34.68,,Meltdown
17,4,60,-23.55,5.691281,34.68,,Meltdown
18,4,60,7.5,5.684885,34.68,,Meltdown
17,4,61,13.5,5.681047,34.68,,Meltdown
17,4,61,-34.59,5.679768,34.66,,Meltdown
17,4,60,32.42,5.665696,34.66,,Meltdown
18,4,60,15.88,5.675931,34.66,,Meltdown
18,4,60,-53.84,5.666975,34.66,,Meltdown
18,4,60,40.46,5.668255,34.66,,Meltdown
18,4,60,29.06,5.654183,34.66,,Meltdown
18,4,60,-36.13,5.661859,34.66,,Meltdown
18,4,60,33.2,5.652904,34.66,,Meltdown
19,4,60,39.49,5.655462,34.68,,Meltdown
18,4,60,-8.71,5.647787,34.68,,Meltdown
18,4,60,-34.92,5.650345,34.68,,Meltdown
18,4,60,23.44,5.64267,34.68,,Meltdown
18,4,60,4.78,5.645228,34.66,,Meltdown
18,4,60,-51.47,5.645228,34.66,,Meltdown
18,4,60,24.47,5.641391,34.66,,Meltdown
18,4,60,4.42,5.633715,34.66,,Meltdown
19,4,60,-52.43,5.628598,34.68,,Meltdown
19,4,60,20.27,5.628598,34.68,,Meltdown
20,4,59,-6.18,5.599175,34.68,,Meltdown
20,4,59,-64.24,5.610689,34.68,,Meltdown
20,4,59,40.0,5.619643,34.66,,Meltdown
20,4,60,4.77,5.62604,34.66,,Meltdown
20,4,59,-56.99,5.629878,34.66,,Meltdown
20,4,59,40.46,5.627319,34.66,,Meltdown
20,4,60,13.06,5.632436,34.66,,Meltdown
20,4,59,-56.27,5.633715,34.66,,Meltdown
20,4,59,34.4,5.629878,34.66,,Meltdown
20,4,59,4.2,5.622202,34.66,,Meltdown
26,7,64,-64.83,5.62476,34.66,,Meltdown
31,4,58,28.42,5.619643,34.66,,Meltdown
35,7,54,9.86,5.595337,34.66,,Meltdown
40,9,64,-71.3,5.57487,34.66,,Meltdown
31,11,52,-65.84,5.568473,34.68,,Meltdown
23,21,40,-329.69,5.578707,34.68,,Meltdown
53,22,40,-99.21,5.559518,34.68,,Meltdown
48,22,47,71.72,5.510907,34.68,,Meltdown
29,27,45,231.05,5.513465,34.71,,Meltdown
15,0,57,435.52,5.586383,34.71,,Meltdown
5,7,65,304.8,5.57359,34.71,,Meltdown
2,26,62,-322.57,5.597896,34.71,,Meltdown
47,4,23,34.32,5.581266,34.66,,Meltdown
57,15,24,-291.4,5.533934,34.66,,Meltdown
54,14,33,-16.73,5.443107,34.66,,Meltdown
53,14,33,-111.08,5.456215,34.66,,Meltdown
46,14,35,-118.34,5.447261,34.71,,Meltdown
46,14,39,-196.73,5.451098,34.71,,Meltdown
29,4,66,43.36,5.484359,34.71,,Meltdown
9,17,52,116.45,5.582861,34.71,,Meltdown
21,-14,58,89.82,5.572628,34.68,,Meltdown
47,12,64,113.79,5.571348,34.68,,Meltdown
29,14,53,165.43,5.56879,34.68,,Meltdown
25,29,36,7.71,5.567511,34.68,,Meltdown
40,21,46,-91.05,5.554718,34.68,,Meltdown
10,18,54,52.0,5.547042,34.68,,Meltdown
25,24,59,-204.3,5.545763,34.68,,Meltdown
20,18,57,10.72,5.548322,34.68,,Meltdown
14,15,70,-32.74,5.548322,34.66,,Meltdown
28,22,57,-10.17,5.564952,34.66,,Meltdown
16,26,71,140.77,5.567511,34.66,,Meltdown
33,14,46,-24.54,5.563673,34.66,,Meltdown
35,11,43,-10.54,5.557276,34.68,,Meltdown
40,15,54,7.13,5.570069,34.68,,Meltdown
56,30,15,147.3,5.571348,34.68,,Meltdown
99,12,93,-28.65,5.584141,34.68,,Meltdown
15,3,31,-33.8,5.591816,34.71,,Meltdown
18,-7,74,-123.58,5.593095,34.71,,Meltdown
18,4,56,-24.04,5.591816,34.71,,Meltdown
29,4,56,104.28,5.598213,34.71,,Meltdown
47,16,39,26.84,5.573907,34.71,,Meltdown
49,23,30,129.01,5.417838,34.71,,Meltdown
28,14,59,-13.29,5.641707,34.71,,Meltdown
26,16,56,-111.01,5.727417,34.71,,Meltdown
25,16,56,-76.51,5.745327,34.71,,Meltdown
24,13,57,-89.29,5.787542,34.71,,Meltdown
31,11,55,204.01,5.91035,34.71,,Meltdown
29,8,38,201.01,5.851504,34.71,,Meltdown
20,2,53,40.59,5.668571,34.71,,Meltdown
10,4,70,-193.36,5.822082,34.71,,Meltdown
4,-1,67,-29.07,5.732534,34.71,,Meltdown
40,-9,35,-6.85,5.67113,34.71,,Meltdown
44,40,67,130.73,5.530412,34.68,,Meltdown
-36,-30,46,34.6,5.576465,34.68,,Meltdown
10,-10,56,-106.9,5.630194,34.68,,Meltdown
25,-26,43,-110.04,5.655779,34.68,,Meltdown
49,-46,39,-270.63,5.644266,34.66,,Meltdown
5,-12,34,123.66,5.658337,34.66,,Meltdown
13,-62,51,236.13,5.673688,34.66,,Meltdown
17,-39,34,56.82,5.729975,34.66,,Meltdown
27,-58,22,12.77,5.80673,34.68,,Meltdown
25,-35,33,100.57,5.804172,34.68,,Meltdown
37,-14,42,-132.59,5.900116,34.68,,Meltdown
27,-44,74,-200.42,5.951286,34.68,,Meltdown
53,-21,47,105.38,5.950969,34.71,,Meltdown
43,-28,36,52.31,5.982951,34.71,,Meltdown
43,-29,40,66.12,5.995743,34.71,,Meltdown
23,-16,24,-7.5,5.970158,34.71,,Meltdown
59,-16,-45,-227.97,5.963762,34.71,,Meltdown
58,-26,-32,-37.33,5.910033,34.71,,Meltdown
53,-25,-25,-6.02,5.875494,34.71,,Meltdown
53,-25,-22,52.55,5.875494,34.71,,Meltdown
54,-25,-22,-236.09,5.860143,34.71,,Meltdown
54,-25,-21,111.46,5.852467,34.71,,Meltdown
54,-26,-20,181.78,5.828161,34.71,,Meltdown
53,-27,-20,-29.06,5.814089,34.71,,Meltdown
52,-29,-15,-21.22,5.789784,34.68,,Meltdown
58,-27,-25,63.01,5.783388,34.68,,Meltdown
55,-26,-18,-17.44,5.764199,34.68,,Meltdown
56,-24,-17,99.1,5.76164,34.68,,Meltdown
56,-24,-16,1.42,5.747569,34.71,,Meltdown
55,-25,-17,7.95,5.747569,34.71,,Meltdown
55,-27,-16,133.11,5.733497,34.71,,Meltdown
54,-28,-14,-17.36,5.7271,34.71,,Meltdown
54,-28,-14,17.17,5.721983,34.68,,Meltdown
55,-27,-14,-8.33,5.715587,34.68,,Meltdown
55,-27,-14,-68.98,5.713029,34.68,,Meltdown
55,-26,-14,13.52,5.701515,34.68,,Meltdown
56,-26,-14,-24.46,5.702795,34.71,,Meltdown
56,-26,-14,33.24,5.700236,34.71,,Meltdown
56,-25,-15,6.44,5.692561,34.71,,Meltdown
50,-27,10,-70.34,5.684885,34.71,,Meltdown
48,-29,31,29.4,5.723263,34.73,,Meltdown
49,-32,20,-21.06,5.719425,34.73,,Meltdown
51,-27,22,-0.34,5.701515,34.73,,Meltdown
49,-25,27,1.38,5.706633,34.73,,Meltdown
49,-27,29,-103.14,5.702795,34.75,,Meltdown
51,-25,24,105.88,5.701515,34.75,,Meltdown
59,-26,20,52.39,5.695119,34.75,,Meltdown
51,-28,24,-62.95,5.690002,34.75,,Meltdown
48,-27,27,-10.93,5.684885,34.77,,Meltdown
48,-31,27,-53.72,5.675931,34.77,,Meltdown
50,-27,26,72.99,5.675931,34.77,,Meltdown
45,-27,31,62.57,5.669534,34.77,,Meltdown
51,-26,28,-50.23,5.668255,34.73,,Meltdown
50,-26,28,-31.43,5.663138,34.73,,Meltdown
49,-27,27,-75.18,5.664417,34.73,,Meltdown
51,-27,26,26.19,5.658021,34.73,,Meltdown
51,-27,25,-1.12,5.6593,34.73,,Meltdown
52,-26,25,-92.04,5.646508,34.73,,Meltdown
48,-28,28,29.72,5.651625,34.73,,Meltdown
49,-27,28,-26.21,5.640111,34.73,,Meltdown
49,-27,28,65.64,5.641391,34.73,,Meltdown
49,-27,30,73.2,5.637553,34.73,,Meltdown
44,-27,35,-38.58,5.638832,34.73,,Meltdown
42,-26,40,21.55,5.629878,34.73,,Meltdown
40,-25,42,21.46,5.62604,34.73,,Meltdown
39,-26,40,-59.07,5.634995,34.73,,Meltdown
40,-25,40,78.11,5.623481,34.73,,Meltdown
40,-24,41,83.0,5.627319,34.73,,Meltdown
40,-26,42,-16.27,5.609409,34.71,,Meltdown
29,-27,42,-19.75,5.623481,34.71,,Meltdown
