ACC_X,ACC_Y,ACC_Z,BVP,EDA,TEMP,HR,Label
-43,-34,32,-4.85,0.911272,32.47,,Neutral
-43,-34,32,-30.17,0.91511,32.47,,Neutral
-43,-34,32,13.28,0.908713,32.47,,Neutral
-43,-34,32,12.16,0.913831,32.47,,Neutral
-43,-34,32,-0.67,0.912551,32.47,,Neutral
-43,-34,32,-24.32,0.906154,32.47,,Neutral
-43,-34,32,5.72,0.912551,32.47,,Neutral
-43,-34,32,9.81,0.909993,32.47,,Neutral
-43,-34,32,-0.64,0.911272,32.47,,Neutral
-43,-34,32,-20.08,0.911272,32.47,,Neutral
-44,-34,32,3.47,0.911272,32.45,,Neutral
-43,-34,32,10.08,0.909993,32.45,,Neutral
-43,-34,32,-3.2,0.911272,32.45,,Neutral
-43,-34,32,-19.86,0.908713,32.45,,Neutral
-43,-34,32,9.67,0.909993,32.49,,Neutral
-43,-34,32,1.18,0.909993,32.49,,Neutral
-43,-34,32,-24.9,0.898478,32.49,,Neutral
-44,-34,32,9.89,0.907434,32.49,,Neutral
-42,-34,33,1.5,0.911272,32.47,,Neutral
-42,-34,33,-18.38,0.909993,32.47,,Neutral
-43,-34,33,13.6,0.909993,32.47,,Neutral
-43,-34,33,-7.48,0.907434,32.47,,Neutral
-42,-33,35,-31.45,0.908713,32.47,,Neutral
-41,-33,36,20.37,0.904875,32.47,,Neutral
-40,-35,40,20.94,0.913831,32.47,,Neutral
-41,-34,35,0.6,0.91511,32.47,,Neutral
-39,-34,38,-11.07,0.911272,32.47,,Neutral
-39,-34,37,48.2,0.908713,32.47,,Neutral
-38,-34,36,38.64,0.909993,32.47,,Neutral
-41,-34,35,-38.97,0.912551,32.47,,Neutral
-40,-34,36,-58.8,0.912551,32.45,,Neutral
-41,-34,34,-6.22,0.911272,32.45,,Neutral
-40,-33,36,34.77,0.908713,32.45,,Neutral
-41,-34,35,7.93,0.909993,32.45,,Neutral
-41,-34,35,-59.2,0.907434,32.47,,Neutral
-41,-34,35,5.76,0.909993,32.47,,Neutral
-41,-34,35,7.81,0.907434,32.47,,Neutral
-41,-34,35,-20.8,0.908713,32.47,,Neutral
-41,-34,35,6.35,0.904875,32.47,,Neutral
-41,-34,35,22.65,0.911272,32.47,,Neutral
-41,-34,35,6.26,0.906154,32.47,,Neutral
-41,-34,35,-22.46,0.908713,32.47,,Neutral
-40,-34,35,11.86,0.909993,32.47,,Neutral
-41,-34,35,15.77,0.913831,32.47,,Neutral
-40,-34,35,2.22,0.908713,32.47,,Neutral
-41,-34,35,-12.5,0.909993,32.47,,Neutral
-41,-34,35,17.28,0.904875,32.47,,Neutral
-41,-34,35,-2.66,0.909993,32.47,,Neutral
-41,-34,35,-5.37,0.907434,32.47,,Neutral
-41,-34,35,-23.32,0.903595,32.47,,Neutral
-41,-34,35,3.17,0.906154,32.47,,Neutral
-41,-34,35,-1.82,0.904875,32.47,,Neutral
-41,-34,35,-17.35,0.906154,32.47,,Neutral
-41,-34,35,-2.86,0.906154,32.47,,Neutral
-41,-34,35,14.98,0.906154,32.45,,Neutral
-41,-34,35,2.42,0.904875,32.45,,Neutral
-40,-34,35,-6.96,0.907434,32.45,,Neutral
-40,-34,36,13.02,0.906154,32.45,,Neutral
-41,-34,36,4.29,0.906154,32.47,,Neutral
-41,-34,35,-12.99,0.906154,32.47,,Neutral
-41,-34,35,10.53,0.902316,32.47,,Neutral
-41,-34,35,-1.5,0.904875,32.47,,Neutral
-41,-34,35,-39.75,0.906154,32.47,,Neutral
-41,-34,35,13.92,0.903595,32.47,,Neutral
-41,-34,35,19.02,0.906154,32.47,,Neutral
-41,-34,35,-8.33,0.903595,32.47,,Neutral
-41,-34,35,-10.95,0.904875,32.45,,Neutral
-41,-34,35,20.13,0.904875,32.45,,Neutral
-41,-34,35,14.07,0.906154,32.45,,Neutral
-41,-34,35,-17.18,0.904875,32.45,,Neutral
-41,-34,35,6.05,0.906154,32.45,,Neutral
-41,-34,35,20.6,0.902316,32.45,,Neutral
-41,-34,35,0.17,0.904875,32.45,,Neutral
-41,-34,35,-24.9,0.904875,32.45,,Neutral
-41,-34,35,19.08,0.904875,32.49,,Neutral
-41,-34,35,14.24,0.904875,32.49,,Neutral
-41,-34,35,-7.93,0.904875,32.49,,Neutral
-41,-34,35,-15.64,0.904875,32.49,,Neutral
-41,-34,35,22.12,0.904875,32.47,,Neutral
-41,-34,35,13.67,0.908713,32.47,,Neutral
-41,-34,35,-12.29,0.906154,32.47,,Neutral
-41,-34,35,-24.1,0.904875,32.47,,Neutral
-41,-34,35,9.79,0.901037,32.47,,Neutral
-41,-34,35,7.73,0.904875,32.47,,Neutral
-41,-34,35,-11.2,0.902316,32.47,,Neutral
-40,-34,35,-15.62,0.903595,32.47,,Neutral
-41,-34,35,10.96,0.901037,32.47,,Neutral
-42,-34,35,4.1,0.906154,32.47,,Neutral
-37,-34,39,-16.52,0.901037,32.47,,Neutral
-38,-33,39,-2.88,0.911272,32.47,,Neutral
-33,-33,43,10.62,0.91511,32.47,,Neutral
-59,-34,2,-10.77,0.909993,32.47,,Neutral
-58,-30,-6,-54.89,1.02258,32.47,,Neutral
-44,-36,-23,-27.41,1.440946,32.47,,Neutral
-48,-32,29,161.41,1.356505,32.45,,Neutral
-44,-35,23,-81.73,1.007227,32.45,,Neutral
-46,-35,28,-26.99,0.971404,32.45,,Neutral
-41,-33,36,7.04,0.977801,32.45,,Neutral
-44,-31,37,-101.62,0.976522,32.49,,Neutral
-40,-36,35,-39.52,0.972683,32.49,,Neutral
-41,-34,36,152.62,0.965007,32.49,,Neutral
-41,-34,34,49.74,0.959889,32.49,,Neutral
-41,-34,35,-27.88,0.952213,32.45,,Neutral
-41,-34,35,27.87,0.950933,32.45,,Neutral
-41,-34,34,-8.5,0.943257,32.45,,Neutral
-41,-34,34,1.68,0.945816,32.45,,Neutral
-41,-35,34,-33.43,0.941978,32.45,,Neutral
-41,-34,34,-45.59,0.944536,32.45,,Neutral
-41,-34,34,20.65,0.940698,32.45,,Neutral
-41,-34,34,-33.91,0.939419,32.45,,Neutral
-41,-34,34,10.27,0.938139,32.47,,Neutral
-41,-34,35,26.19,0.938139,32.47,,Neutral
-41,-35,34,-12.22,0.938139,32.47,,Neutral
-41,-35,34,21.07,0.935581,32.47,,Neutral
-41,-34,34,22.45,0.935581,32.47,,Neutral
-41,-34,34,9.25,0.929184,32.47,,Neutral
-41,-34,34,-18.25,0.934301,32.47,,Neutral
-41,-35,34,10.92,0.931742,32.47,,Neutral
-41,-34,34,15.99,0.933022,32.47,,Neutral
-41,-34,34,4.2,0.931742,32.47,,Neutral
-41,-34,34,-15.34,0.931742,32.47,,Neutral
-41,-34,34,-2.49,0.929184,32.47,,Neutral
-41,-34,34,11.87,0.933022,32.47,,Neutral
-41,-34,34,1.86,0.930463,32.47,,Neutral
-41,-34,34,-23.18,0.933022,32.47,,Neutral
-41,-34,34,7.45,0.929184,32.47,,Neutral
-41,-34,34,10.87,0.926625,32.45,,Neutral
-41,-34,34,-8.3,0.927904,32.45,,Neutral
-41,-34,34,-22.75,0.929184,32.45,,Neutral
-41,-35,34,13.25,0.926625,32.45,,Neutral
-42,-34,34,4.41,0.927904,32.43,,Neutral
-41,-34,35,-17.11,0.929184,32.43,,Neutral
-42,-34,34,-2.96,0.924066,32.43,,Neutral
-42,-34,34,12.78,0.926625,32.43,,Neutral
-41,-34,34,-3.09,0.926625,32.45,,Neutral
-40,-34,39,-4.54,0.927904,32.45,,Neutral
-41,-34,40,10.8,0.927904,32.45,,Neutral
-46,-36,26,-6.15,0.922787,32.45,,Neutral
-39,-33,38,-4.83,0.922787,32.41,,Neutral
-42,-34,33,-4.73,0.927904,32.41,,Neutral
-41,-34,35,32.1,0.924066,32.41,,Neutral
-41,-34,35,15.77,0.926625,32.41,,Neutral
-41,-34,35,-4.42,0.924066,32.45,,Neutral
-41,-34,35,-5.76,0.925345,32.45,,Neutral
-41,-34,35,16.67,0.922787,32.45,,Neutral
-41,-34,34,8.66,0.925345,32.45,,Neutral
-41,-35,34,-35.25,0.922787,32.45,,Neutral
-41,-34,35,7.48,0.924066,32.45,,Neutral
-41,-35,35,9.97,0.91639,32.45,,Neutral
-41,-35,35,-23.41,0.921507,32.45,,Neutral
-41,-34,34,13.28,0.917669,32.45,,Neutral
-41,-35,35,21.45,0.924066,32.45,,Neutral
-41,-34,35,-3.03,0.921507,32.45,,Neutral
-41,-34,34,-1.58,0.921507,32.45,,Neutral
-41,-35,34,14.33,0.920228,32.45,,Neutral
-41,-34,34,2.87,0.924066,32.45,,Neutral
-41,-35,34,-21.52,0.924066,32.45,,Neutral
-41,-34,34,11.3,0.920228,32.45,,Neutral
-41,-35,34,9.54,0.918948,32.45,,Neutral
-41,-34,35,0.23,0.913831,32.45,,Neutral
-47,-35,27,-24.34,0.920228,32.45,,Neutral
-39,-29,32,5.04,0.91511,32.45,,Neutral
-44,-32,30,10.84,0.91639,32.45,,Neutral
-41,-32,37,-1.61,0.921507,32.45,,Neutral
-58,-30,23,-3.66,0.920228,32.45,,Neutral
-31,-26,45,13.74,0.929184,32.45,,Neutral
-52,-33,24,-40.95,0.91511,32.45,,Neutral
-38,-32,-8,-23.33,0.866493,32.45,,Neutral
-27,-16,7,88.5,0.728317,32.45,,Neutral
-42,-30,37,-12.33,0.95733,32.45,,Neutral
-42,-29,39,-59.13,0.956051,32.43,,Neutral
-40,-30,37,-45.28,0.950933,32.43,,Neutral
-40,-29,44,-97.53,0.952213,32.43,,Neutral
-49,-37,8,143.48,0.945816,32.43,,Neutral
-65,-29,-7,26.24,0.838346,32.45,,Neutral
-40,-34,31,65.81,0.860096,32.45,,Neutral
-33,-28,36,21.46,0.965007,32.45,,Neutral
-24,-30,53,74.27,0.998271,32.45,,Neutral
-23,-29,51,26.36,1.00211,32.41,,Neutral
-23,-29,51,-174.36,0.993154,32.41,,Neutral
-25,-28,54,22.95,0.991874,32.41,,Neutral
-15,-29,50,-69.03,1.40896,32.41,,Neutral
-16,-24,51,18.74,1.549695,32.45,,Neutral
-18,-23,56,28.6,1.272163,32.45,,Neutral
-17,-22,57,-36.15,1.194119,32.45,,Neutral
-15,-20,55,-2.82,1.153178,32.45,,Neutral
-20,-1,66,161.45,1.154458,32.45,,Neutral
-49,29,46,-157.85,1.352766,32.45,,Neutral
-39,52,18,-54.47,1.304148,32.45,,Neutral
-22,57,26,10.77,1.241457,32.45,,Neutral
-6,63,21,-65.63,1.377074,32.43,,Neutral
-5,61,22,159.65,1.809513,32.43,,Neutral
-12,68,21,92.95,1.854292,32.43,,Neutral
-39,45,33,-73.12,1.507574,32.43,,Neutral
-84,30,28,-88.16,1.217149,32.43,,Neutral
-43,-31,23,32.42,1.137826,32.43,,Neutral
24,-27,41,75.72,1.10712,32.43,,Neutral
41,-36,30,20.6,1.119914,32.43,,Neutral
44,-33,25,-14.31,1.100723,32.43,,Neutral
58,-27,9,35.83,1.084091,32.43,,Neutral
52,-30,23,132.05,1.058502,32.43,,Neutral
48,-31,23,28.36,1.045708,32.43,,Neutral
52,-31,18,-27.59,1.040591,32.41,,Neutral
51,-28,15,-118.1,1.04315,32.41,,Neutral
62,-28,-4,-112.78,1.048267,32.41,,Neutral
47,-36,-14,-13.04,1.075135,32.41,,Neutral
61,-15,-17,2.26,1.093046,32.41,,Neutral
60,-7,-2,39.23,1.163414,32.41,,Neutral
57,-16,-23,-19.41,1.178766,32.41,,Neutral
50,-30,-20,-97.26,1.368119,32.41,,Neutral
8,-65,-27,57.62,1.254251,32.43,,Neutral
37,-46,-39,223.71,1.180046,32.43,,Neutral
-43,-37,-16,221.55,1.052105,32.43,,Neutral
-69,-15,60,-3.7,1.072576,32.43,,Neutral
-54,-19,25,-421.83,1.093046,32.41,,Neutral
-54,-19,31,-637.82,1.064899,32.41,,Neutral
-40,-16,40,387.42,1.059782,32.41,,Neutral
-38,-14,53,126.99,1.116076,32.41,,Neutral
-36,-13,50,-11.92,1.125031,32.43,,Neutral
-35,-19,11,49.57,1.10712,32.43,,Neutral
-33,0,8,78.4,1.089208,32.43,,Neutral
-28,16,19,-100.39,1.057223,32.43,,Neutral
-19,43,49,0.76,1.073855,32.39,,Neutral
-45,27,51,-12.13,1.039311,32.39,,Neutral
-49,17,36,-60.38,1.027797,32.39,,Neutral
-50,22,35,-46.92,1.02012,32.39,,Neutral
-42,22,-13,100.48,1.026517,32.41,,Neutral
-57,23,-19,-118.36,1.009885,32.41,,Neutral
-61,21,-12,-71.28,0.997091,32.41,,Neutral
-53,22,-18,96.29,0.967665,32.41,,Neutral
-59,22,-25,224.6,0.989316,32.39,,Neutral
-59,24,-22,62.74,0.982919,32.39,,Neutral
-57,26,-11,-144.67,0.98036,32.39,,Neutral
-58,24,-15,13.78,0.984198,32.39,,Neutral
-60,23,-17,-119.28,0.984198,32.39,,Neutral
-60,19,-16,-32.3,0.982919,32.39,,Neutral
-60,19,-18,128.56,0.972683,32.39,,Neutral
-60,19,-16,-31.43,0.975242,32.39,,Neutral
-57,25,-15,-31.97,0.971404,32.39,,Neutral
-59,26,-19,0.09,0.975242,32.39,,Neutral
-57,26,-23,21.56,0.968845,32.39,,Neutral
-61,21,-29,5.23,0.968845,32.39,,Neutral
-51,17,-4,-16.19,0.970125,32.39,,Neutral
-64,36,7,-23.79,0.985477,32.39,,Neutral
-59,21,-22,17.34,0.988036,32.39,,Neutral
-53,40,26,-3.38,1.039212,32.39,,Neutral
-56,47,60,-38.98,1.048168,32.39,,Neutral
-17,22,22,98.18,1.025139,32.39,,Neutral
-22,58,12,493.22,1.021301,32.39,,Neutral
-7,69,-3,-324.16,1.026418,32.39,,Neutral
22,81,-5,5.0,1.141565,32.37,,Neutral
-20,48,6,32.62,1.030257,32.37,,Neutral
-39,49,0,10.55,1.005948,32.37,,Neutral
-52,33,4,16.95,0.999551,32.37,,Neutral
-48,34,3,-151.75,0.995713,32.39,,Neutral
-58,27,5,-12.53,0.984198,32.39,,Neutral
-55,62,-2,-4.19,0.970125,32.39,,Neutral
-37,28,23,45.98,0.97908,32.39,,Neutral
-76,37,-8,-10.65,0.982919,32.39,,Neutral
-48,56,-29,-39.76,1.004668,32.39,,Neutral
-25,35,-4,18.79,0.988036,32.39,,Neutral
-74,54,-16,190.49,0.972683,32.39,,Neutral
-38,63,-22,84.4,0.963728,32.37,,Neutral
-39,40,-21,-94.84,0.973963,32.37,,Neutral
-3,68,-25,-254.76,0.949654,32.37,,Neutral
-20,55,-13,-42.03,0.941978,32.37,,Neutral
-42,72,-6,-204.05,0.944536,32.37,,Neutral
-37,46,8,234.66,0.95733,32.37,,Neutral
-42,63,3,-16.78,0.95861,32.37,,Neutral
-28,65,21,-80.3,0.949654,32.37,,Neutral
-3,65,-14,15.15,0.965007,32.39,,Neutral
-38,60,10,27.58,1.012345,32.39,,Neutral
-26,76,16,-21.35,1.091668,32.39,,Neutral
-36,38,-36,-13.78,1.00211,32.39,,Neutral
-50,69,-11,-45.03,0.963728,32.37,,Neutral
-23,58,15,-5.47,1.014904,32.37,,Neutral
-45,43,-22,38.16,1.00211,32.37,,Neutral
-26,91,8,129.61,0.959889,32.37,,Neutral
-38,59,35,-213.07,0.954772,32.37,,Neutral
-33,57,12,35.94,0.95733,32.37,,Neutral
-21,65,20,0.53,0.947095,32.37,,Neutral
-19,46,9,142.39,0.954772,32.37,,Neutral
-28,54,6,-56.47,0.949654,32.33,,Neutral
-40,53,4,-64.65,0.950933,32.33,,Neutral
-35,71,16,68.46,0.944536,32.33,,Neutral
-15,69,-3,-13.64,0.947095,32.33,,Neutral
-46,24,18,-56.65,0.968845,32.33,,Neutral
-39,29,40,25.86,0.971404,32.33,,Neutral
-40,40,-6,-72.65,1.003389,32.33,,Neutral
-45,42,-7,-45.41,1.078874,32.33,,Neutral
-36,55,17,42.17,1.063521,32.33,,Neutral
-40,51,8,120.09,1.064801,32.33,,Neutral
-86,43,-20,-23.43,1.035374,32.33,,Neutral
-40,52,-4,100.38,0.998271,32.33,,Neutral
-49,45,1,-190.71,0.995713,32.33,,Neutral
-41,42,4,-0.76,0.994433,32.33,,Neutral
-38,34,12,58.67,0.985477,32.33,,Neutral
-47,40,11,233.35,0.98036,32.33,,Neutral
-49,43,11,-87.53,0.977801,32.31,,Neutral
-45,36,10,-22.92,0.976522,32.31,,Neutral
-50,45,-7,-50.58,0.972683,32.31,,Neutral
-60,55,-17,19.77,0.973963,32.31,,Neutral
-50,45,-2,77.97,0.984198,32.31,,Neutral
-45,44,4,4.86,0.971404,32.31,,Neutral
-46,46,2,40.51,0.970125,32.31,,Neutral
-45,47,4,70.48,0.968845,32.31,,Neutral
-46,45,4,-121.03,0.971404,32.31,,Neutral
-47,46,5,-8.01,0.968845,32.31,,Neutral
-46,45,6,87.49,0.967566,32.31,,Neutral
-49,44,4,52.11,0.965007,32.31,,Neutral
-48,45,2,-38.75,0.966286,32.31,,Neutral
-47,46,2,-47.59,0.95733,32.31,,Neutral
-47,44,3,65.94,0.962448,32.31,,Neutral
-47,44,4,-1.32,0.95733,32.31,,Neutral
-47,45,5,-27.29,0.961169,32.34,,Neutral
-47,45,3,-4.5,0.95861,32.34,,Neutral
-45,46,3,-5.08,0.956051,32.34,,Neutral
-45,46,2,-0.73,0.95733,32.34,,Neutral
-46,46,3,-18.36,0.95861,32.33,,Neutral
-46,45,3,14.09,0.959889,32.33,,Neutral
-46,45,2,3.76,0.954772,32.33,,Neutral
-47,45,2,9.0,0.959889,32.33,,Neutral
-46,45,2,1.89,0.956051,32.33,,Neutral
-46,46,2,-12.97,0.961169,32.33,,Neutral
-46,46,2,14.17,0.953492,32.33,,Neutral
-46,46,1,-7.52,0.961169,32.33,,Neutral
-46,46,2,-13.29,0.956051,32.31,,Neutral
-46,46,2,5.3,0.959889,32.31,,Neutral
-46,46,2,22.73,0.956051,32.31,,Neutral
-46,46,2,12.12,0.95861,32.31,,Neutral
-45,46,3,5.19,0.95733,32.31,,Neutral
-45,46,3,-14.96,0.956051,32.31,,Neutral
-45,46,3,9.49,0.959889,32.31,,Neutral
-46,46,2,6.23,0.95733,32.31,,Neutral
-46,46,3,-14.22,0.956051,32.31,,Neutral
-45,45,2,13.64,0.953492,32.31,,Neutral
-46,47,2,6.04,0.944536,32.31,,Neutral
-47,45,3,-21.43,0.952213,32.31,,Neutral
-47,46,3,5.98,0.954772,32.29,,Neutral
-47,45,3,-1.46,0.950933,32.29,,Neutral
-47,45,3,-5.61,0.954772,32.29,,Neutral
-41,44,9,7.8,0.952213,32.29,,Neutral
-47,44,5,-9.31,0.954772,32.27,,Neutral
-47,46,3,2.52,0.953492,32.27,,Neutral
-47,45,3,8.89,0.953492,32.27,,Neutral
-47,45,4,-3.7,0.952213,32.27,,Neutral
-46,45,4,-17.27,0.950933,32.29,,Neutral
-46,45,4,36.91,0.954772,32.29,,Neutral
-46,45,4,-25.63,0.953492,32.29,,Neutral
-47,45,4,-4.38,0.954772,32.29,,Neutral
-46,45,4,-10.31,0.950933,32.27,,Neutral
-47,46,4,6.56,0.953492,32.27,,Neutral
-46,45,4,9.34,0.953492,32.27,,Neutral
-46,45,4,-5.53,0.953492,32.27,,Neutral
-46,46,4,-8.74,0.952213,32.27,,Neutral
-46,46,4,11.74,0.953492,32.27,,Neutral
-45,46,4,0.79,0.953492,32.27,,Neutral
-46,46,4,-8.76,0.948375,32.27,,Neutral
-46,46,4,5.65,0.949654,32.31,,Neutral
-46,46,3,6.31,0.950933,32.31,,Neutral
-47,46,4,2.08,0.948375,32.31,,Neutral
-46,46,4,-10.08,0.949654,32.31,,Neutral
-46,45,4,5.83,0.947095,32.29,,Neutral
-46,46,4,1.06,0.952213,32.29,,Neutral
-46,46,4,-10.09,0.945816,32.29,,Neutral
-46,46,4,0.89,0.950933,32.29,,Neutral
-45,46,4,5.22,0.948375,32.29,,Neutral
-46,46,4,-4.5,0.952213,32.29,,Neutral
-46,46,4,-12.22,0.945816,32.29,,Neutral
-46,46,4,4.72,0.949654,32.29,,Neutral
-46,46,4,-2.51,0.948375,32.27,,Neutral
-46,46,4,-12.18,0.953492,32.27,,Neutral
-46,45,4,3.51,0.949654,32.27,,Neutral
-46,46,4,1.31,0.949654,32.27,,Neutral
-47,45,4,-5.69,0.950933,32.31,,Neutral
-46,46,4,6.07,0.948375,32.31,,Neutral
-46,46,4,-6.39,0.949654,32.31,,Neutral
-46,46,4,-4.09,0.947095,32.31,,Neutral
-46,46,4,2.24,0.949654,32.29,,Neutral
-46,46,4,-8.74,0.943257,32.29,,Neutral
-45,46,4,6.31,0.950933,32.29,,Neutral
-46,46,4,2.17,0.945816,32.29,,Neutral
-46,46,4,-9.09,0.948375,32.29,,Neutral
-46,46,4,10.3,0.947095,32.29,,Neutral
-46,45,4,6.95,0.949654,32.29,,Neutral
-46,45,4,-9.77,0.948375,32.29,,Neutral
-47,45,4,12.02,0.948375,32.27,,Neutral
-47,45,4,-0.97,0.950933,32.27,,Neutral
-46,45,4,-5.33,0.947095,32.27,,Neutral
-46,46,4,7.51,0.948375,32.27,,Neutral
-45,46,4,-3.86,0.941978,32.29,,Neutral
-45,46,4,0.34,0.947095,32.29,,Neutral
-45,47,4,6.45,0.945816,32.29,,Neutral
-45,46,4,-4.86,0.947095,32.29,,Neutral
-46,46,4,-2.03,0.944536,32.27,,Neutral
-46,46,4,8.51,0.947095,32.27,,Neutral
-46,46,4,1.63,0.944536,32.27,,Neutral
-45,46,3,1.37,0.947095,32.27,,Neutral
-46,46,4,7.07,0.948375,32.27,,Neutral
-46,46,4,-5.26,0.949654,32.27,,Neutral
-46,46,4,1.36,0.945816,32.27,,Neutral
-46,46,4,5.76,0.941978,32.27,,Neutral
-45,46,4,-4.98,0.938139,32.29,,Neutral
-46,46,4,-5.34,0.945816,32.29,,Neutral
-46,46,4,5.76,0.947095,32.29,,Neutral
-45,46,4,-0.07,0.945816,32.29,,Neutral
-46,46,4,-12.23,0.947095,32.27,,Neutral
-46,46,4,4.56,0.945816,32.27,,Neutral
-46,46,4,2.81,0.947095,32.27,,Neutral
-46,46,4,-1.27,0.947095,32.27,,Neutral
-46,46,4,5.5,0.947095,32.31,,Neutral
-46,46,4,-1.13,0.943257,32.31,,Neutral
-46,46,4,-8.82,0.943257,32.31,,Neutral
-46,46,4,5.87,0.944536,32.31,,Neutral
-46,46,4,-2.29,0.945816,32.29,,Neutral
-46,46,4,-7.91,0.938139,32.29,,Neutral
-46,46,4,2.91,0.935581,32.29,,Neutral
-46,46,4,0.87,0.944536,32.29,,Neutral
-46,46,3,-9.39,0.941978,32.27,,Neutral
-46,46,4,6.52,0.944536,32.27,,Neutral
-46,46,4,0.4,0.943257,32.27,,Neutral
-46,46,4,-5.72,0.944536,32.27,,Neutral
-46,45,4,2.39,0.944536,32.27,,Neutral
-46,45,4,-6.75,0.941978,32.27,,Neutral
-46,46,4,4.33,0.940698,32.27,,Neutral
-46,46,4,2.65,0.943257,32.27,,Neutral
-46,46,4,-8.91,0.941978,32.29,,Neutral
-46,45,4,5.06,0.945816,32.29,,Neutral
-46,45,4,4.58,0.941978,32.29,,Neutral
-46,45,4,-7.39,0.944536,32.29,,Neutral
-46,45,4,8.45,0.943257,32.27,,Neutral
-46,45,4,2.71,0.948375,32.27,,Neutral
-47,45,4,-8.37,0.943257,32.27,,Neutral
-46,46,4,3.32,0.944536,32.27,,Neutral
-46,46,4,0.54,0.939419,32.27,,Neutral
-45,46,4,-10.26,0.941978,32.27,,Neutral
-45,46,4,6.65,0.941978,32.27,,Neutral
-45,46,4,3.88,0.940698,32.27,,Neutral
-46,46,4,-8.31,0.941978,32.27,,Neutral
-46,46,4,6.21,0.943257,32.27,,Neutral
-46,46,4,5.74,0.943257,32.27,,Neutral
-46,46,4,-2.37,0.940698,32.27,,Neutral
-46,46,4,4.88,0.943257,32.27,,Neutral
-46,46,4,0.95,0.941978,32.27,,Neutral
-46,46,4,-5.37,0.943257,32.27,,Neutral
-45,46,4,-0.66,0.938139,32.27,,Neutral
-46,46,4,2.43,0.941978,32.29,,Neutral
-45,46,4,-4.12,0.940698,32.29,,Neutral
-45,46,4,-2.3,0.941978,32.29,,Neutral
-46,46,4,0.49,0.941978,32.29,,Neutral
-46,46,4,-2.78,0.941978,32.27,,Neutral
-46,46,4,-2.51,0.944536,32.27,,Neutral
-46,46,4,3.59,0.941978,32.27,,Neutral
-46,46,4,0.44,0.943257,32.27,,Neutral
-46,46,4,1.49,0.940698,32.29,,Neutral
-46,46,4,-0.16,0.943257,32.29,,Neutral
-46,46,4,-5.24,0.935581,32.29,,Neutral
-45,46,4,1.55,0.943257,32.29,,Neutral
-45,46,4,1.0,0.933022,32.27,,Neutral
-45,46,4,-7.87,0.943257,32.27,,Neutral
-45,46,4,0.69,0.940698,32.27,,Neutral
-46,46,4,-3.51,0.941978,32.27,,Neutral
-46,46,4,4.51,0.941978,32.29,,Neutral
-45,46,4,7.38,0.944536,32.29,,Neutral
-46,46,4,-2.12,0.945816,32.29,,Neutral
-46,46,4,7.06,0.941978,32.29,,Neutral
-46,46,4,2.56,0.941978,32.29,,Neutral
-46,46,4,-7.42,0.93686,32.29,,Neutral
-45,46,4,6.04,0.941978,32.29,,Neutral
-45,47,4,4.67,0.938139,32.29,,Neutral
-45,46,4,-5.42,0.940698,32.27,,Neutral
-46,46,4,-1.82,0.939419,32.27,,Neutral
-46,46,4,3.57,0.944536,32.27,,Neutral
-46,46,4,-3.66,0.939419,32.27,,Neutral
-46,46,4,-1.1,0.940698,32.27,,Neutral
-45,46,4,7.44,0.943257,32.27,,Neutral
-45,46,4,1.37,0.940698,32.27,,Neutral
-46,46,4,-3.53,0.938139,32.27,,Neutral
-46,46,4,2.73,0.935581,32.29,,Neutral
-45,46,4,-2.31,0.941978,32.29,,Neutral
-45,46,4,-7.8,0.938139,32.29,,Neutral
-45,47,4,-0.22,0.939419,32.29,,Neutral
-45,46,4,0.37,0.939419,32.27,,Neutral
-46,46,4,-8.61,0.943257,32.27,,Neutral
-46,46,4,3.2,0.93686,32.27,,Neutral
-45,46,4,3.36,0.940698,32.27,,Neutral
-46,46,4,-1.85,0.939419,32.25,,Neutral
-45,46,4,4.56,0.943257,32.25,,Neutral
-46,46,4,0.88,0.938139,32.25,,Neutral
-46,46,4,-7.41,0.935581,32.25,,Neutral
-46,46,4,3.86,0.940698,32.25,,Neutral
-46,46,4,2.23,0.938139,32.25,,Neutral
-45,46,4,-7.31,0.938139,32.25,,Neutral
-45,46,4,1.03,0.939419,32.25,,Neutral
-46,46,4,-0.25,0.938139,32.27,,Neutral
-46,46,4,-8.78,0.939419,32.27,,Neutral
-46,46,4,3.88,0.929184,32.27,,Neutral
-46,46,4,3.15,0.938139,32.27,,Neutral
-46,46,4,-0.39,0.938139,32.25,,Neutral
-46,46,4,4.33,0.938139,32.25,,Neutral
-46,46,4,-2.2,0.934301,32.25,,Neutral
-46,46,4,-0.26,0.935581,32.25,,Neutral
-46,46,4,2.82,0.935581,32.27,,Neutral
-45,46,4,-1.34,0.938139,32.27,,Neutral
-45,46,4,-1.82,0.93686,32.27,,Neutral
-46,46,4,5.7,0.93686,32.27,,Neutral
-46,46,4,-4.57,0.938139,32.25,,Neutral
-46,46,4,-0.26,0.939419,32.25,,Neutral
-46,46,4,7.79,0.938139,32.25,,Neutral
-46,46,4,1.68,0.938139,32.25,,Neutral
-46,46,4,-0.98,0.93686,32.23,,Neutral
-46,46,4,7.51,0.933022,32.23,,Neutral
-46,46,4,0.58,0.935581,32.23,,Neutral
-46,46,4,-7.88,0.935581,32.23,,Neutral
-46,46,4,4.01,0.934301,32.25,,Neutral
-46,46,4,5.79,0.939419,32.25,,Neutral
-46,46,4,-7.82,0.93686,32.25,,Neutral
