ACC_X,ACC_Y,ACC_Z,BVP,EDA,TEMP,HR,Label
34,24,48,0.25,0.294477,34.71,,Neutral
35,25,48,-44.5,0.28936,34.71,,Neutral
34,26,52,17.3,0.291918,34.75,,Neutral
30,29,44,11.15,0.291918,34.75,,Neutral
30,30,49,-40.93,0.290639,34.75,,Neutral
33,18,56,40.36,0.293197,34.75,,Neutral
32,24,49,17.82,0.290639,34.75,,Neutral
34,23,48,40.55,0.28936,34.75,,Neutral
33,24,49,-0.92,0.28936,34.75,,Neutral
30,22,51,10.34,0.28936,34.75,,Neutral
31,22,49,-103.01,0.291918,34.75,,Neutral
31,21,51,-95.51,0.291918,34.75,,Neutral
30,21,51,21.61,0.28936,34.75,,Neutral
31,20,52,70.7,0.286802,34.75,,Neutral
23,22,52,-16.83,0.28936,34.71,,Neutral
39,28,43,-1.8,0.288081,34.71,,Neutral
38,25,45,60.68,0.28936,34.71,,Neutral
42,22,42,6.84,0.288081,34.71,,Neutral
41,24,43,-25.37,0.28936,34.73,,Neutral
42,24,41,-34.29,0.288081,34.73,,Neutral
42,23,42,-55.28,0.288081,34.73,,Neutral
42,24,41,-69.99,0.288081,34.73,,Neutral
42,24,41,18.13,0.288081,34.68,,Neutral
42,24,41,-23.09,0.288081,34.68,,Neutral
42,23,41,45.43,0.286802,34.68,,Neutral
42,24,41,43.86,0.288081,34.68,,Neutral
42,23,41,-0.54,0.286802,34.75,,Neutral
42,24,41,30.47,0.286802,34.75,,Neutral
42,23,41,31.04,0.285522,34.75,,Neutral
42,24,41,0.25,0.288081,34.75,,Neutral
42,24,41,-12.06,0.286802,34.71,,Neutral
42,24,41,18.7,0.286802,34.71,,Neutral
42,24,41,9.03,0.288081,34.71,,Neutral
42,24,41,-34.78,0.288081,34.71,,Neutral
42,24,41,13.86,0.286802,34.71,,Neutral
42,24,40,9.86,0.286802,34.71,,Neutral
42,24,41,-39.35,0.286802,34.71,,Neutral
42,24,41,11.88,0.285522,34.71,,Neutral
42,24,41,3.5,0.281685,34.71,,Neutral
42,24,40,-51.07,0.286802,34.71,,Neutral
42,24,41,19.1,0.286802,34.71,,Neutral
42,24,40,8.94,0.286802,34.71,,Neutral
42,24,40,-43.18,0.285522,34.73,,Neutral
42,24,41,23.01,0.286802,34.73,,Neutral
42,24,40,15.43,0.286802,34.73,,Neutral
42,24,40,-29.55,0.284243,34.73,,Neutral
42,24,40,30.99,0.285522,34.71,,Neutral
42,24,40,16.29,0.284243,34.71,,Neutral
42,24,40,-23.35,0.284243,34.71,,Neutral
42,24,40,28.1,0.285522,34.71,,Neutral
43,24,40,13.07,0.285522,34.73,,Neutral
42,25,40,-16.24,0.285522,34.73,,Neutral
42,25,40,16.56,0.282964,34.73,,Neutral
42,25,40,8.74,0.284243,34.73,,Neutral
42,24,40,-12.07,0.284243,34.73,,Neutral
42,25,40,19.7,0.284243,34.73,,Neutral
42,25,40,5.26,0.279126,34.73,,Neutral
42,25,40,-28.7,0.280406,34.73,,Neutral
42,25,40,31.61,0.276568,34.75,,Neutral
42,25,40,8.94,0.282964,34.75,,Neutral
43,25,40,-51.26,0.284243,34.75,,Neutral
42,25,40,19.17,0.281685,34.75,,Neutral
42,25,40,6.87,0.282964,34.75,,Neutral
42,25,40,-37.76,0.281685,34.75,,Neutral
42,25,40,15.14,0.282964,34.75,,Neutral
42,25,40,3.19,0.282964,34.75,,Neutral
43,25,40,-30.64,0.284243,34.73,,Neutral
43,25,40,14.76,0.281685,34.73,,Neutral
43,25,40,3.77,0.281685,34.73,,Neutral
43,25,40,-42.26,0.281685,34.73,,Neutral
43,24,40,14.49,0.281685,34.71,,Neutral
43,24,40,9.29,0.282964,34.71,,Neutral
43,25,40,-34.0,0.281685,34.71,,Neutral
42,24,40,29.81,0.281685,34.71,,Neutral
43,25,40,18.95,0.280406,34.73,,Neutral
43,24,40,-18.1,0.281685,34.73,,Neutral
43,25,40,23.14,0.282964,34.73,,Neutral
43,25,40,11.38,0.282964,34.73,,Neutral
43,24,40,-16.72,0.279126,34.71,,Neutral
43,25,40,12.47,0.280406,34.71,,Neutral
43,25,40,9.95,0.280406,34.71,,Neutral
43,25,40,-18.15,0.279126,34.71,,Neutral
43,25,40,-11.08,0.280406,34.71,,Neutral
43,24,40,12.04,0.279126,34.71,,Neutral
43,25,40,-6.69,0.280406,34.71,,Neutral
37,10,56,-41.29,0.279126,34.71,,Neutral
34,10,36,16.97,0.279126,34.73,,Neutral
80,13,-12,11.88,0.277847,34.73,,Neutral
75,13,18,-23.77,0.267614,34.73,,Neutral
36,24,35,108.13,0.265056,34.73,,Neutral
19,26,54,5.52,0.268893,34.71,,Neutral
26,19,54,-51.68,0.276568,34.71,,Neutral
27,26,51,0.9,0.277847,34.71,,Neutral
30,27,48,156.9,0.282964,34.71,,Neutral
31,24,49,51.65,0.284243,34.68,,Neutral
29,23,48,25.97,0.28936,34.68,,Neutral
39,24,45,-72.11,0.28936,34.68,,Neutral
46,20,44,-49.14,0.293197,34.68,,Neutral
33,10,47,3.84,0.295756,34.68,,Neutral
30,4,53,8.84,0.298314,34.68,,Neutral
23,15,66,-14.89,0.299593,34.68,,Neutral
36,10,53,-7.13,0.299593,34.68,,Neutral
24,6,41,-6.54,0.30471,34.68,,Neutral
60,-18,39,41.45,0.308547,34.68,,Neutral
35,-24,47,13.06,0.314943,34.68,,Neutral
46,-11,41,-38.33,0.322618,34.68,,Neutral
44,-9,37,31.56,0.329014,34.71,,Neutral
66,-4,24,5.7,0.334131,34.71,,Neutral
38,-8,13,67.9,0.349481,34.71,,Neutral
38,-24,26,42.8,0.358435,34.71,,Neutral
24,-45,49,-41.56,0.359714,34.66,,Neutral
24,-28,39,-1.01,0.352039,34.66,,Neutral
21,-32,48,-2.12,0.355877,34.66,,Neutral
38,-25,42,1.91,0.355877,34.66,,Neutral
42,-13,41,61.24,0.352039,34.71,,Neutral
53,-18,37,-3.29,0.352039,34.71,,Neutral
42,-17,45,-10.53,0.35076,34.71,,Neutral
30,-27,48,6.66,0.349481,34.71,,Neutral
30,-29,47,-2.16,0.345644,34.71,,Neutral
30,-28,51,-21.92,0.344364,34.71,,Neutral
32,-21,46,63.02,0.340527,34.71,,Neutral
12,-33,48,-7.19,0.336689,34.71,,Neutral
34,-23,48,-15.15,0.330293,34.71,,Neutral
45,-15,34,12.75,0.332852,34.71,,Neutral
49,-18,23,-17.34,0.334131,34.71,,Neutral
62,-13,18,39.21,0.329014,34.71,,Neutral
45,-27,40,56.06,0.334131,34.71,,Neutral
37,-21,45,-41.05,0.336689,34.71,,Neutral
33,-19,48,-6.19,0.337968,34.71,,Neutral
44,-21,27,12.47,0.33541,34.71,,Neutral
66,-12,7,-78.93,0.337968,34.71,,Neutral
59,-21,11,-43.24,0.337968,34.71,,Neutral
59,-15,9,-83.09,0.339248,34.71,,Neutral
60,-17,7,131.26,0.336689,34.71,,Neutral
60,-16,7,153.06,0.339248,34.73,,Neutral
60,-16,8,-233.65,0.343085,34.73,,Neutral
59,-16,10,-53.48,0.337968,34.73,,Neutral
58,-16,10,-3.57,0.344364,34.73,,Neutral
60,-16,8,35.67,0.344364,34.71,,Neutral
60,-16,9,7.46,0.345644,34.71,,Neutral
61,-15,8,-33.53,0.346923,34.71,,Neutral
61,-15,8,14.33,0.348202,34.71,,Neutral
65,-19,13,-0.66,0.35076,34.71,,Neutral
58,-10,26,30.12,0.352039,34.71,,Neutral
50,4,45,5.37,0.35076,34.71,,Neutral
63,45,20,-27.25,0.348202,34.71,,Neutral
35,-5,28,-38.91,0.345644,34.71,,Neutral
42,10,38,133.05,0.344364,34.71,,Neutral
50,10,36,129.29,0.343085,34.71,,Neutral
52,8,34,-130.43,0.339248,34.71,,Neutral
47,8,39,-29.07,0.337968,34.68,,Neutral
50,12,35,-5.18,0.340527,34.68,,Neutral
45,16,41,-44.09,0.343085,34.68,,Neutral
28,13,54,-0.63,0.340527,34.68,,Neutral
32,14,56,0.57,0.339248,34.71,,Neutral
19,10,60,-27.26,0.339248,34.71,,Neutral
34,11,49,-61.46,0.339248,34.71,,Neutral
54,14,31,50.3,0.339248,34.71,,Neutral
61,15,9,64.34,0.337968,34.71,,Neutral
62,13,9,33.28,0.334131,34.71,,Neutral
60,13,8,-74.26,0.329014,34.71,,Neutral
62,14,8,-190.94,0.330293,34.71,,Neutral
60,13,6,81.2,0.329014,34.71,,Neutral
65,13,8,24.04,0.326456,34.71,,Neutral
62,15,11,33.32,0.327735,34.71,,Neutral
52,15,28,22.53,0.326456,34.71,,Neutral
55,12,30,-113.25,0.331573,34.71,,Neutral
65,18,13,95.06,0.331573,34.71,,Neutral
56,8,13,112.63,0.332852,34.71,,Neutral
63,14,12,-27.26,0.322618,34.71,,Neutral
59,14,9,-32.91,0.323898,34.71,,Neutral
62,10,16,-52.13,0.334131,34.71,,Neutral
60,10,14,12.54,0.332852,34.71,,Neutral
53,10,12,11.82,0.336689,34.71,,Neutral
70,3,5,-7.02,0.339248,34.73,,Neutral
59,10,13,-4.55,0.341806,34.73,,Neutral
61,7,15,-0.5,0.341806,34.73,,Neutral
61,8,14,-17.32,0.341806,34.73,,Neutral
61,8,15,-8.16,0.340527,34.68,,Neutral
61,8,15,73.84,0.343085,34.68,,Neutral
61,8,15,-30.57,0.345644,34.68,,Neutral
60,8,16,2.33,0.348202,34.68,,Neutral
61,8,15,-28.67,0.352039,34.71,,Neutral
61,8,15,11.28,0.357156,34.71,,Neutral
61,8,14,13.89,0.363552,34.71,,Neutral
60,8,16,30.35,0.36739,34.71,,Neutral
60,7,19,-1.77,0.371227,34.68,,Neutral
60,8,16,19.53,0.375065,34.68,,Neutral
61,8,16,3.23,0.38274,34.68,,Neutral
60,8,15,-2.63,0.378902,34.68,,Neutral
61,8,15,-1.02,0.38146,34.68,,Neutral
61,8,14,-6.8,0.38146,34.68,,Neutral
61,8,14,9.88,0.38274,34.68,,Neutral
61,8,14,-3.47,0.373785,34.68,,Neutral
61,8,14,-11.25,0.380181,34.71,,Neutral
61,8,14,6.79,0.378902,34.71,,Neutral
62,8,13,4.23,0.376344,34.71,,Neutral
61,8,13,-13.23,0.384019,34.71,,Neutral
61,8,13,5.92,0.390415,34.71,,Neutral
61,8,13,5.71,0.400648,34.71,,Neutral
61,8,13,-1.69,0.404486,34.71,,Neutral
61,8,13,-23.24,0.408323,34.71,,Neutral
61,8,13,10.21,0.407044,34.71,,Neutral
61,8,13,8.38,0.412161,34.71,,Neutral
61,8,13,-8.17,0.409602,34.71,,Neutral
61,8,13,-2.46,0.410881,34.71,,Neutral
61,8,13,5.49,0.408323,34.71,,Neutral
61,8,13,-0.55,0.410881,34.71,,Neutral
61,8,13,-24.14,0.409602,34.71,,Neutral
61,8,13,19.11,0.410881,34.71,,Neutral
61,8,13,16.17,0.403206,34.71,,Neutral
61,8,14,-11.72,0.412161,34.71,,Neutral
61,8,13,6.82,0.414719,34.71,,Neutral
61,8,13,10.45,0.41344,34.71,,Neutral
61,8,13,-1.62,0.414719,34.68,,Neutral
61,8,13,-15.84,0.414719,34.68,,Neutral
61,8,13,9.92,0.409602,34.68,,Neutral
61,8,13,0.19,0.412161,34.68,,Neutral
61,8,13,-3.77,0.414719,34.71,,Neutral
61,8,14,5.94,0.415998,34.71,,Neutral
61,8,14,-10.98,0.421115,34.71,,Neutral
61,8,14,19.42,0.422394,34.71,,Neutral
61,8,14,6.34,0.423673,34.68,,Neutral
61,8,14,-20.03,0.424952,34.68,,Neutral
61,8,14,10.42,0.427511,34.68,,Neutral
61,8,14,-0.38,0.422394,34.68,,Neutral
61,7,14,10.26,0.418557,34.68,,Neutral
61,8,14,2.2,0.415998,34.68,,Neutral
61,8,14,-10.6,0.414719,34.68,,Neutral
61,8,14,20.78,0.405765,34.68,,Neutral
61,8,15,8.97,0.412161,34.71,,Neutral
61,8,16,-17.06,0.412161,34.71,,Neutral
60,8,15,4.37,0.410881,34.71,,Neutral
61,8,14,-0.37,0.407044,34.71,,Neutral
61,8,14,-9.15,0.408323,34.68,,Neutral
61,8,14,12.75,0.407044,34.68,,Neutral
61,8,15,2.97,0.405765,34.68,,Neutral
61,8,14,-2.79,0.405765,34.68,,Neutral
61,8,15,12.31,0.404486,34.68,,Neutral
61,8,15,0.58,0.405765,34.68,,Neutral
61,8,15,9.12,0.407044,34.68,,Neutral
61,8,15,-5.84,0.41344,34.68,,Neutral
61,8,15,-24.02,0.422394,34.68,,Neutral
61,9,14,-2.92,0.437744,34.68,,Neutral
60,8,15,-5.21,0.441582,34.68,,Neutral
61,8,15,11.02,0.454373,34.68,,Neutral
61,8,15,7.34,0.456932,34.68,,Neutral
61,8,15,-24.23,0.455653,34.68,,Neutral
61,8,15,-6.77,0.453094,34.68,,Neutral
61,8,15,9.04,0.450536,34.68,,Neutral
61,8,15,-7.0,0.447978,34.68,,Neutral
61,8,15,7.47,0.445419,34.68,,Neutral
61,8,15,-10.67,0.445419,34.68,,Neutral
61,8,16,-20.14,0.442861,34.68,,Neutral
61,8,15,19.49,0.442861,34.66,,Neutral
61,8,14,2.76,0.441582,34.66,,Neutral
61,8,14,-43.8,0.445419,34.66,,Neutral
61,8,14,8.42,0.442861,34.66,,Neutral
61,8,14,20.43,0.445419,34.66,,Neutral
61,8,14,-33.07,0.450536,34.66,,Neutral
61,8,14,3.42,0.456932,34.66,,Neutral
61,8,15,6.44,0.460769,34.66,,Neutral
61,8,14,-7.98,0.464607,34.68,,Neutral
61,8,15,2.98,0.467165,34.68,,Neutral
61,8,15,-1.87,0.465886,34.68,,Neutral
61,8,15,2.19,0.463328,34.68,,Neutral
61,8,15,0.98,0.45949,34.66,,Neutral
61,8,15,-8.48,0.463328,34.66,,Neutral
61,8,15,3.94,0.458211,34.66,,Neutral
61,8,15,7.53,0.458211,34.66,,Neutral
61,8,15,-11.7,0.453094,34.65,,Neutral
61,8,15,7.32,0.456932,34.65,,Neutral
61,8,15,2.82,0.455653,34.65,,Neutral
61,8,15,-21.8,0.458211,34.65,,Neutral
61,8,15,17.6,0.463328,34.66,,Neutral
61,8,15,20.05,0.465886,34.66,,Neutral
61,8,14,-26.98,0.467165,34.66,,Neutral
61,8,15,10.29,0.464607,34.66,,Neutral
61,7,15,3.03,0.469723,34.66,,Neutral
61,8,13,-18.64,0.468444,34.66,,Neutral
61,8,14,4.88,0.469723,34.66,,Neutral
61,8,14,-11.13,0.468444,34.66,,Neutral
61,8,15,-28.52,0.467165,34.71,,Neutral
61,8,14,16.18,0.462048,34.71,,Neutral
61,8,14,49.65,0.464607,34.71,,Neutral
61,8,15,22.32,0.465886,34.71,,Neutral
61,8,15,-21.71,0.469723,34.66,,Neutral
61,8,15,-18.86,0.471003,34.66,,Neutral
61,8,15,2.01,0.476119,34.66,,Neutral
61,8,15,-16.16,0.483794,34.66,,Neutral
61,8,15,14.49,0.481236,34.66,,Neutral
61,8,14,9.19,0.488911,34.66,,Neutral
61,8,15,-13.73,0.485074,34.66,,Neutral
61,8,15,15.63,0.491469,34.66,,Neutral
61,8,15,10.46,0.488911,34.68,,Neutral
61,8,14,-13.3,0.486353,34.68,,Neutral
61,8,15,10.46,0.477399,34.68,,Neutral
61,8,15,5.76,0.483794,34.68,,Neutral
61,8,14,-13.14,0.478678,34.66,,Neutral
61,8,14,-11.35,0.476119,34.66,,Neutral
61,8,14,19.58,0.476119,34.66,,Neutral
61,8,13,22.27,0.477399,34.66,,Neutral
61,8,13,-38.2,0.477399,34.68,,Neutral
61,8,13,-7.38,0.482515,34.68,,Neutral
61,8,14,2.43,0.486353,34.68,,Neutral
61,8,13,-17.6,0.488911,34.68,,Neutral
61,8,13,29.42,0.486353,34.66,,Neutral
61,8,13,-4.95,0.496586,34.66,,Neutral
61,8,13,4.21,0.497865,34.66,,Neutral
61,8,13,23.93,0.492749,34.66,,Neutral
61,8,13,-17.71,0.491469,34.66,,Neutral
61,8,13,-8.37,0.492749,34.66,,Neutral
61,8,13,-10.41,0.488911,34.66,,Neutral
61,8,12,-29.84,0.485074,34.66,,Neutral
61,8,12,11.91,0.485074,34.66,,Neutral
61,8,12,4.17,0.485074,34.66,,Neutral
62,8,12,-19.33,0.483794,34.66,,Neutral
61,8,12,6.78,0.488911,34.66,,Neutral
62,8,12,-3.95,0.492749,34.66,,Neutral
62,8,12,-2.01,0.494028,34.66,,Neutral
61,8,12,5.26,0.491469,34.66,,Neutral
62,8,12,0.67,0.488911,34.66,,Neutral
61,8,12,11.67,0.483794,34.66,,Neutral
62,8,12,6.94,0.49019,34.66,,Neutral
61,8,13,-9.38,0.488911,34.66,,Neutral
62,8,12,15.64,0.486353,34.66,,Neutral
61,8,12,5.42,0.486353,34.66,,Neutral
61,8,13,-11.3,0.483794,34.66,,Neutral
62,8,13,8.41,0.479957,34.66,,Neutral
61,8,13,-5.07,0.478678,34.66,,Neutral
61,8,13,-7.64,0.473561,34.65,,Neutral
61,8,13,23.54,0.469723,34.65,,Neutral
61,8,13,-1.35,0.468444,34.65,,Neutral
61,8,13,-28.84,0.47484,34.65,,Neutral
61,8,13,-2.64,0.482515,34.65,,Neutral
61,8,13,-3.74,0.488911,34.65,,Neutral
62,8,13,8.56,0.495307,34.65,,Neutral
61,8,13,2.8,0.500424,34.65,,Neutral
61,8,13,-6.18,0.501703,34.63,,Neutral
61,8,13,27.56,0.504261,34.63,,Neutral
61,8,13,2.01,0.502982,34.63,,Neutral
61,8,13,-30.37,0.500424,34.63,,Neutral
61,8,13,6.66,0.497865,34.66,,Neutral
61,8,13,0.02,0.495307,34.66,,Neutral
61,8,13,-8.01,0.497865,34.66,,Neutral
61,8,13,11.0,0.497865,34.66,,Neutral
61,8,13,-2.86,0.496586,34.66,,Neutral
61,8,13,11.51,0.496586,34.66,,Neutral
62,8,13,7.68,0.495307,34.66,,Neutral
61,8,13,-11.36,0.492749,34.66,,Neutral
61,8,13,22.24,0.492749,34.65,,Neutral
61,8,13,15.58,0.492749,34.65,,Neutral
61,8,12,-13.19,0.491469,34.65,,Neutral
61,8,12,1.42,0.486353,34.65,,Neutral
61,8,13,-6.27,0.482515,34.66,,Neutral
61,8,13,7.66,0.486353,34.66,,Neutral
62,8,13,1.35,0.487632,34.66,,Neutral
61,8,13,-25.15,0.496586,34.66,,Neutral
61,8,13,3.76,0.50554,34.65,,Neutral
61,8,13,-2.04,0.517053,34.65,,Neutral
61,8,13,-9.41,0.524728,34.65,,Neutral
61,8,13,5.14,0.532403,34.65,,Neutral
61,8,13,-6.1,0.531124,34.66,,Neutral
61,8,12,-1.96,0.527286,34.66,,Neutral
61,8,13,15.43,0.523449,34.66,,Neutral
61,8,13,-5.72,0.515774,34.66,,Neutral
61,8,13,-25.51,0.513215,34.65,,Neutral
62,8,12,10.86,0.508099,34.65,,Neutral
61,8,13,4.76,0.504261,34.65,,Neutral
61,8,13,-24.77,0.502982,34.65,,Neutral
61,8,12,18.77,0.501703,34.65,,Neutral
62,8,12,6.88,0.504261,34.65,,Neutral
61,8,12,-20.84,0.499144,34.65,,Neutral
61,8,12,1.7,0.500424,34.65,,Neutral
62,8,12,-3.54,0.497865,34.65,,Neutral
61,8,12,-15.42,0.499144,34.65,,Neutral
62,8,12,2.39,0.486353,34.65,,Neutral
62,8,12,-7.32,0.496586,34.65,,Neutral
61,8,12,3.9,0.495307,34.63,,Neutral
61,8,13,13.18,0.495307,34.63,,Neutral
61,8,12,-16.15,0.494028,34.63,,Neutral
62,8,12,8.52,0.494028,34.63,,Neutral
62,8,12,-0.15,0.491469,34.63,,Neutral
61,8,12,-15.91,0.49019,34.63,,Neutral
61,8,12,3.64,0.491469,34.63,,Neutral
61,8,12,-8.32,0.491469,34.63,,Neutral
61,8,12,13.13,0.494028,34.63,,Neutral
61,8,12,11.39,0.491469,34.63,,Neutral
61,8,12,-4.91,0.495307,34.63,,Neutral
61,9,12,18.55,0.491469,34.63,,Neutral
61,8,12,0.45,0.494028,34.63,,Neutral
61,8,12,-33.9,0.492749,34.63,,Neutral
62,8,12,5.99,0.495307,34.63,,Neutral
62,8,12,-2.34,0.497865,34.63,,Neutral
62,8,11,-12.98,0.502982,34.63,,Neutral
62,9,9,4.84,0.50682,34.63,,Neutral
62,9,9,-7.46,0.50682,34.63,,Neutral
62,8,8,-1.69,0.50682,34.63,,Neutral
62,9,8,11.47,0.500424,34.63,,Neutral
62,9,8,8.54,0.502982,34.63,,Neutral
62,9,9,0.08,0.497865,34.63,,Neutral
62,9,9,14.77,0.500424,34.63,,Neutral
62,9,9,-5.82,0.496586,34.63,,Neutral
62,8,8,-20.64,0.501703,34.63,,Neutral
62,9,9,2.03,0.500424,34.63,,Neutral
62,9,9,-13.17,0.50554,34.63,,Neutral
62,9,10,-20.09,0.510657,34.61,,Neutral
61,8,10,7.17,0.513215,34.61,,Neutral
62,9,11,0.38,0.511936,34.61,,Neutral
62,9,11,20.82,0.508099,34.61,,Neutral
62,9,12,11.19,0.50682,34.63,,Neutral
61,8,11,-9.85,0.50554,34.63,,Neutral
61,9,11,7.91,0.502982,34.63,,Neutral
62,9,12,-9.73,0.500424,34.63,,Neutral
61,9,12,-11.71,0.502982,34.63,,Neutral
62,8,12,44.76,0.508099,34.63,,Neutral
61,8,12,38.54,0.519611,34.63,,Neutral
61,9,12,-25.9,0.532403,34.63,,Neutral
61,9,12,-10.29,0.536241,34.63,,Neutral
62,9,12,-27.31,0.542636,34.63,,Neutral
61,8,11,-47.26,0.541357,34.63,,Neutral
61,9,11,10.38,0.545195,34.63,,Neutral
61,9,11,9.11,0.543916,34.61,,Neutral
61,8,11,-24.75,0.543916,34.61,,Neutral
61,8,12,11.33,0.53752,34.61,,Neutral
62,8,11,16.65,0.534961,34.61,,Neutral
61,9,11,1.04,0.529845,34.59,,Neutral
62,9,11,15.84,0.529845,34.59,,Neutral
62,8,11,-10.44,0.528566,34.59,,Neutral
62,8,11,0.25,0.529845,34.59,,Neutral
62,8,11,5.01,0.529845,34.63,,Neutral
61,9,11,-13.19,0.528566,34.63,,Neutral
62,8,11,14.0,0.529845,34.63,,Neutral
62,8,12,15.48,0.528566,34.63,,Neutral
61,8,11,-16.25,0.527286,34.61,,Neutral
62,8,11,6.63,0.526007,34.61,,Neutral
61,8,12,-1.33,0.523449,34.61,,Neutral
61,8,12,7.91,0.52217,34.61,,Neutral
62,8,11,0.26,0.52089,34.63,,Neutral
62,8,12,-9.62,0.52217,34.63,,Neutral
62,8,12,16.22,0.519611,34.63,,Neutral
61,8,11,-8.84,0.518332,34.63,,Neutral
62,8,11,-35.06,0.515774,34.61,,Neutral
62,8,12,8.41,0.515774,34.61,,Neutral
61,9,12,5.09,0.514495,34.61,,Neutral
62,8,12,-12.0,0.514495,34.61,,Neutral
62,8,12,8.11,0.513215,34.63,,Neutral
62,8,11,1.31,0.513215,34.63,,Neutral
62,8,12,6.97,0.513215,34.63,,Neutral
61,8,12,4.51,0.517053,34.63,,Neutral
61,8,12,-15.07,0.524728,34.59,,Neutral
62,8,11,6.43,0.531124,34.59,,Neutral
62,8,12,7.24,0.531124,34.59,,Neutral
61,8,11,-11.11,0.529845,34.59,,Neutral
62,8,11,19.03,0.529845,34.61,,Neutral
62,8,11,18.16,0.528566,34.61,,Neutral
62,8,11,-12.07,0.517053,34.61,,Neutral
62,9,11,12.74,0.52089,34.61,,Neutral
61,8,11,11.58,0.511936,34.61,,Neutral
62,8,11,-7.31,0.517053,34.61,,Neutral
62,8,12,15.95,0.515774,34.61,,Neutral
62,8,11,11.59,0.515774,34.61,,Neutral
62,8,12,-15.49,0.517053,34.61,,Neutral
62,8,12,12.1,0.514495,34.61,,Neutral
62,8,12,20.0,0.511936,34.61,,Neutral
61,9,12,-12.92,0.511936,34.61,,Neutral
61,8,12,8.44,0.510657,34.61,,Neutral
62,8,12,1.51,0.510657,34.61,,Neutral
62,8,12,-17.23,0.509378,34.61,,Neutral
62,8,12,5.79,0.508099,34.61,,Neutral
62,8,11,13.65,0.509378,34.61,,Neutral
61,9,12,-5.25,0.50682,34.61,,Neutral
61,8,12,-32.81,0.509378,34.61,,Neutral
62,9,10,11.98,0.502982,34.61,,Neutral
62,9,10,8.72,0.509378,34.61,,Neutral
62,8,10,-15.68,0.50682,34.61,,Neutral
62,8,10,23.76,0.509378,34.61,,Neutral
62,8,10,28.04,0.509378,34.61,,Neutral
62,8,10,-6.45,0.508099,34.61,,Neutral
62,9,10,7.13,0.509378,34.61,,Neutral
62,8,10,4.19,0.50682,34.61,,Neutral
62,8,10,-11.67,0.508099,34.61,,Neutral
62,8,10,2.29,0.510657,34.59,,Neutral
62,8,9,-6.22,0.517053,34.59,,Neutral
62,9,9,-20.91,0.517053,34.59,,Neutral
62,9,10,14.96,0.523449,34.59,,Neutral
62,9,10,8.75,0.52089,34.61,,Neutral
62,8,10,-26.42,0.527286,34.61,,Neutral
62,8,10,18.14,0.518332,34.61,,Neutral
62,8,10,7.52,0.523449,34.61,,Neutral
62,8,10,-4.14,0.519611,34.59,,Neutral
62,8,10,5.95,0.518332,34.59,,Neutral
62,8,10,-9.67,0.514495,34.59,,Neutral
62,8,10,19.4,0.511936,34.59,,Neutral
62,8,10,6.83,0.509378,34.61,,Neutral
62,8,10,-16.84,0.508099,34.61,,Neutral
62,8,10,24.5,0.509378,34.61,,Neutral
62,8,10,15.71,0.50682,34.61,,Neutral
62,8,10,-35.58,0.513215,34.59,,Neutral
62,8,10,3.38,0.511936,34.59,,Neutral
62,8,9,1.11,0.518332,34.59,,Neutral
62,8,9,-25.52,0.518332,34.59,,Neutral
62,8,10,13.02,0.518332,34.61,,Neutral
62,8,9,9.47,0.517053,34.61,,Neutral
62,8,10,-13.93,0.517053,34.61,,Neutral
62,9,10,16.96,0.518332,34.61,,Neutral
62,8,10,17.05,0.518332,34.57,,Neutral
62,9,11,-10.87,0.52089,34.57,,Neutral
62,9,11,11.67,0.52089,34.57,,Neutral
61,9,11,12.17,0.526007,34.57,,Neutral
62,9,12,-1.34,0.526007,34.59,,Neutral
61,9,12,5.74,0.532403,34.59,,Neutral
60,8,19,5.48,0.529845,34.59,,Neutral
52,9,30,-9.11,0.531124,34.59,,Neutral
45,6,47,-6.15,0.527286,34.59,,Neutral
44,7,45,10.43,0.524728,34.59,,Neutral
43,7,47,117.04,0.52217,34.59,,Neutral
39,8,48,47.23,0.518332,34.59,,Neutral
48,4,46,-14.76,0.514495,34.59,,Neutral
44,8,45,-16.93,0.508099,34.59,,Neutral
40,8,48,-20.66,0.510657,34.59,,Neutral
37,12,48,-131.55,0.513215,34.59,,Neutral
45,15,45,-75.18,0.514495,34.57,,Neutral
34,12,49,40.4,0.52089,34.57,,Neutral
38,11,48,5.88,0.531124,34.57,,Neutral
35,13,52,-21.89,0.531124,34.57,,Neutral
50,45,54,54.57,0.536241,34.57,,Neutral
-4,43,19,89.73,0.533682,34.57,,Neutral
-17,53,17,-86.04,0.526007,34.57,,Neutral
-7,63,9,-95.38,0.519611,34.57,,Neutral
-11,63,7,-94.8,0.523449,34.57,,Neutral
-14,63,4,-0.85,0.519611,34.57,,Neutral
-13,63,6,109.89,0.514495,34.57,,Neutral
-13,62,5,50.81,0.515774,34.57,,Neutral
-14,63,5,1.54,0.517053,34.55,,Neutral
-13,63,5,4.42,0.515774,34.55,,Neutral
-13,63,5,-5.27,0.50554,34.55,,Neutral
-13,63,6,-30.31,0.513215,34.55,,Neutral
-13,63,6,12.81,0.514495,34.55,,Neutral
-10,63,4,-5.35,0.513215,34.55,,Neutral
-11,63,4,-49.76,0.50554,34.55,,Neutral
-13,63,5,18.53,0.495307,34.55,,Neutral
-10,63,3,18.14,0.494028,34.55,,Neutral
-8,53,18,-14.25,0.501703,34.55,,Neutral
5,3,55,-64.88,0.514495,34.55,,Neutral
15,29,35,59.98,0.513215,34.55,,Neutral
