ACC_X,ACC_Y,ACC_Z,BVP,EDA,TEMP,HR,Label
19.0,54.0,28.0,-12.12,2.678526,30.91,,Calm
19.0,54.0,28.0,-35.67,2.681084,30.93,,Calm
19.0,54.0,28.0,7.27,2.679806,30.93,,Calm
19.0,54.0,28.0,0.72,2.678526,30.93,,Calm
19.0,54.0,29.0,-30.73,2.67469,30.93,,Calm
18.0,54.0,27.0,-16.23,2.673411,30.95,,Calm
20.0,54.0,28.0,3.5,2.664458,30.95,,Calm
20.0,54.0,28.0,-20.24,2.667016,30.95,,Calm
21.0,54.0,27.0,-9.81,2.659342,30.95,,Calm
20.0,54.0,28.0,9.82,2.660621,30.93,,Calm
21.0,54.0,27.0,8.81,2.660621,30.93,,Calm
19.0,55.0,26.0,9.91,2.660621,30.93,,Calm
20.0,55.0,26.0,3.96,2.660621,30.93,,Calm
18.0,54.0,30.0,7.64,2.660621,30.95,,Calm
16.0,53.0,31.0,12.5,2.669574,30.95,,Calm
19.0,53.0,31.0,0.75,2.677248,30.95,,Calm
20.0,54.0,30.0,24.4,2.678526,30.95,,Calm
19.0,52.0,32.0,-38.73,2.852463,30.93,,Calm
19.0,52.0,31.0,-22.04,3.118483,30.93,,Calm
20.0,52.0,31.0,-26.51,3.222078,30.93,,Calm
18.0,51.0,35.0,9.0,3.105694,30.93,,Calm
14.0,51.0,34.0,-14.15,2.924084,30.97,,Calm
14.0,51.0,37.0,-9.39,2.881879,30.97,,Calm
14.0,51.0,36.0,22.53,2.870368,30.97,,Calm
13.0,51.0,35.0,-15.58,2.865252,30.97,,Calm
11.0,51.0,35.0,2.13,2.855021,30.97,,Calm
14.0,52.0,35.0,-12.32,2.915131,30.97,,Calm
13.0,52.0,35.0,46.84,2.945826,30.97,,Calm
12.0,51.0,35.0,41.97,2.94071,30.97,,Calm
14.0,51.0,36.0,2.88,2.888273,30.97,,Calm
13.0,51.0,37.0,-17.76,2.869089,30.97,,Calm
10.0,51.0,36.0,18.7,2.944547,30.97,,Calm
12.0,52.0,34.0,11.24,3.032794,30.97,,Calm
13.0,51.0,34.0,-7.36,3.055815,30.95,,Calm
24.0,53.0,29.0,-18.31,3.078836,30.95,,Calm
19.0,51.0,27.0,-19.07,3.269398,30.95,,Calm
22.0,51.0,30.0,-0.78,3.433103,30.95,,Calm
21.0,52.0,28.0,7.95,3.525187,30.97,,Calm
25.0,51.0,27.0,-76.58,3.531209,30.97,,Calm
29.0,48.0,37.0,6.56,3.376456,30.97,,Calm
25.0,50.0,31.0,79.98,3.37262,30.97,,Calm
27.0,51.0,29.0,70.81,3.42122,30.93,,Calm
27.0,49.0,30.0,1.95,3.409709,30.93,,Calm
27.0,50.0,31.0,-31.84,3.462146,30.93,,Calm
34.0,51.0,32.0,45.8,3.646314,30.93,,Calm
17.0,51.0,29.0,-1.74,3.442961,30.95,,Calm
19.0,51.0,35.0,8.6,3.109157,30.95,,Calm
16.0,49.0,36.0,20.73,2.921153,30.95,,Calm
19.0,57.0,17.0,-28.73,2.84351,30.95,,Calm
22.0,56.0,23.0,-11.82,2.774447,30.97,,Calm
34.0,55.0,3.0,66.18,2.7105,30.97,,Calm
7.0,55.0,11.0,-86.09,2.647832,30.97,,Calm
1.0,52.0,42.0,-136.79,2.658063,30.97,,Calm
8.0,64.0,21.0,-103.22,2.844789,30.97,,Calm
-8.0,49.0,42.0,-77.7,2.770611,30.97,,Calm
11.0,54.0,39.0,68.29,2.760379,30.97,,Calm
5.0,54.0,32.0,1.46,2.9049,30.97,,Calm
8.0,55.0,28.0,1.03,3.02512,30.95,,Calm
27.0,53.0,30.0,-33.64,3.048141,30.95,,Calm
28.0,53.0,25.0,180.97,3.121041,30.95,,Calm
25.0,53.0,27.0,151.27,3.147899,30.95,,Calm
19.0,52.0,22.0,60.76,3.040468,30.95,,Calm
24.0,55.0,22.0,21.86,2.91641,30.95,,Calm
22.0,55.0,24.0,-45.02,2.875484,30.95,,Calm
28.0,55.0,19.0,-87.96,2.848626,30.95,,Calm
26.0,55.0,11.0,-74.4,2.737358,30.93,,Calm
24.0,56.0,19.0,-30.14,2.67469,30.93,,Calm
29.0,57.0,18.0,-41.38,2.646553,30.93,,Calm
14.0,55.0,29.0,-121.95,2.6376,30.93,,Calm
21.0,52.0,31.0,-282.31,2.614579,30.95,,Calm
24.0,51.0,26.0,143.14,2.750147,30.95,,Calm
23.0,52.0,31.0,123.24,2.871647,30.95,,Calm
22.0,52.0,26.0,63.07,2.918968,30.95,,Calm
20.0,52.0,23.0,154.04,2.959894,30.97,,Calm
23.0,54.0,26.0,34.38,3.003378,30.97,,Calm
23.0,54.0,21.0,-43.05,2.980357,30.97,,Calm
21.0,53.0,16.0,11.45,2.797468,30.97,,Calm
20.0,55.0,22.0,-9.93,2.6619,30.95,,Calm
19.0,55.0,18.0,-41.74,2.610743,30.95,,Calm
25.0,54.0,17.0,-78.92,2.636321,30.95,,Calm
43.0,53.0,-7.0,-139.24,2.633764,30.95,,Calm
35.0,52.0,0.0,-14.91,2.629927,30.95,,Calm
43.0,54.0,7.0,154.13,2.610743,30.95,,Calm
8.0,56.0,-5.0,12.21,2.540401,30.95,,Calm
8.0,61.0,25.0,-54.65,2.770611,30.95,,Calm
-13.0,55.0,32.0,93.22,2.6862,30.93,,Calm
3.0,53.0,31.0,60.93,2.688758,30.93,,Calm
15.0,54.0,32.0,23.16,2.780842,30.93,,Calm
16.0,53.0,32.0,-113.65,2.881879,30.93,,Calm
15.0,53.0,30.0,96.95,2.898505,30.95,,Calm
26.0,52.0,34.0,17.28,2.917689,30.95,,Calm
17.0,53.0,28.0,90.72,2.943268,30.95,,Calm
28.0,54.0,24.0,1.64,2.780842,30.95,,Calm
23.0,55.0,20.0,3.16,2.612021,30.95,,Calm
29.0,56.0,26.0,20.17,2.596674,30.95,,Calm
21.0,56.0,24.0,-20.02,2.627369,30.95,,Calm
19.0,55.0,25.0,-155.26,2.713058,30.95,,Calm
21.0,53.0,28.0,-111.2,2.720732,30.91,,Calm
21.0,53.0,29.0,27.12,2.700269,30.91,,Calm
20.0,53.0,29.0,110.34,2.691316,30.91,,Calm
21.0,53.0,28.0,91.97,2.687479,30.91,,Calm
19.0,53.0,29.0,-7.46,2.679806,30.93,,Calm
20.0,54.0,27.0,-90.22,2.675969,30.93,,Calm
6.0,58.0,23.0,-15.12,2.638879,30.93,,Calm
12.0,58.0,26.0,7.32,2.631206,30.93,,Calm
7.0,57.0,27.0,-57.43,2.619695,30.91,,Calm
7.0,54.0,23.0,28.98,2.618416,30.91,,Calm
59.0,13.0,13.0,56.02,2.647832,30.91,,Calm
60.0,0.0,30.0,-7.79,2.713058,30.91,,Calm
59.0,-2.0,19.0,-39.7,2.751426,30.93,,Calm
58.0,-7.0,16.0,-12.9,2.751426,30.93,,Calm
63.0,4.0,13.0,-84.89,2.729684,30.93,,Calm
59.0,8.0,24.0,6.92,2.724568,30.93,,Calm
57.0,0.0,33.0,24.1,2.705384,30.91,,Calm
57.0,13.0,33.0,97.36,2.670853,30.91,,Calm
52.0,5.0,36.0,38.35,2.659342,30.91,,Calm
54.0,7.0,33.0,-33.45,2.631206,30.91,,Calm
52.0,6.0,35.0,-2.91,2.619695,30.93,,Calm
55.0,7.0,32.0,54.82,2.606906,30.93,,Calm
50.0,7.0,34.0,-6.46,2.600511,30.93,,Calm
52.0,8.0,34.0,-32.57,2.591558,30.93,,Calm
52.0,6.0,35.0,11.1,2.590279,30.91,,Calm
52.0,6.0,35.0,8.04,2.582606,30.91,,Calm
52.0,6.0,36.0,-26.19,2.571095,30.91,,Calm
52.0,6.0,35.0,10.73,2.565979,30.91,,Calm
52.0,6.0,35.0,14.44,2.571095,30.91,,Calm
52.0,6.0,35.0,-9.05,2.569816,30.91,,Calm
52.0,6.0,35.0,2.77,2.563421,30.91,,Calm
51.0,6.0,37.0,12.35,2.559585,30.91,,Calm
52.0,6.0,36.0,-10.88,2.55319,30.91,,Calm
51.0,7.0,36.0,14.7,2.554469,30.91,,Calm
52.0,6.0,36.0,10.86,2.545516,30.91,,Calm
52.0,6.0,36.0,-16.69,2.544237,30.91,,Calm
52.0,4.0,36.0,-2.15,2.539122,30.89,,Calm
51.0,7.0,36.0,5.59,2.539122,30.89,,Calm
52.0,6.0,36.0,-1.75,2.535285,30.89,,Calm
52.0,5.0,36.0,-6.13,2.535285,30.89,,Calm
52.0,6.0,36.0,14.87,2.535285,30.87,,Calm
52.0,6.0,36.0,-2.78,2.535285,30.87,,Calm
52.0,4.0,36.0,-37.02,2.530169,30.87,,Calm
52.0,5.0,38.0,11.45,2.526332,30.87,,Calm
68.0,4.0,36.0,5.06,2.548074,30.85,,Calm
38.0,22.0,33.0,-23.03,2.594116,30.85,,Calm
46.0,35.0,19.0,18.27,2.631206,30.85,,Calm
51.0,33.0,20.0,48.02,2.770611,30.85,,Calm
49.0,34.0,25.0,103.36,2.931757,30.87,,Calm
45.0,26.0,41.0,108.83,3.160688,30.87,,Calm
12.0,20.0,46.0,242.51,2.912573,30.87,,Calm
20.0,-12.0,71.0,-234.66,2.96501,30.87,,Calm
29.0,0.0,56.0,-243.47,2.863973,30.87,,Calm
28.0,-3.0,55.0,-777.69,2.828163,30.87,,Calm
31.0,-1.0,54.0,923.52,2.748868,30.87,,Calm
34.0,-5.0,56.0,323.52,2.720732,30.87,,Calm
36.0,-7.0,55.0,-315.4,2.701547,30.85,,Calm
36.0,-6.0,57.0,-312.7,2.693874,30.85,,Calm
28.0,-7.0,56.0,101.78,2.684921,30.85,,Calm
27.0,-4.0,56.0,15.25,2.690037,30.85,,Calm
38.0,-1.0,47.0,47.45,2.750147,30.87,,Calm
31.0,-3.0,53.0,41.16,2.768053,30.87,,Calm
33.0,-5.0,54.0,42.04,2.768053,30.87,,Calm
32.0,-3.0,53.0,73.44,2.769331,30.87,,Calm
36.0,-7.0,52.0,195.48,2.768053,30.87,,Calm
35.0,-4.0,51.0,-8.97,2.764216,30.87,,Calm
35.0,-5.0,52.0,-22.31,2.765495,30.87,,Calm
37.0,-4.0,51.0,-72.17,2.7591,30.87,,Calm
38.0,-4.0,51.0,-18.72,2.760379,30.85,,Calm
33.0,-5.0,53.0,-2.21,2.761658,30.85,,Calm
35.0,-5.0,52.0,-16.13,2.757821,30.85,,Calm
34.0,-5.0,53.0,10.12,2.755263,30.85,,Calm
34.0,-4.0,53.0,7.99,2.755263,30.85,,Calm
34.0,-4.0,52.0,-6.13,2.753984,30.85,,Calm
34.0,-4.0,52.0,6.49,2.752705,30.85,,Calm
35.0,-5.0,53.0,4.76,2.750147,30.85,,Calm
48.0,12.0,60.0,-23.56,2.737358,30.83,,Calm
19.0,27.0,33.0,6.62,2.649111,30.83,,Calm
3.0,43.0,35.0,5.46,2.599232,30.83,,Calm
19.0,53.0,26.0,-27.23,2.590279,30.83,,Calm
25.0,55.0,20.0,-111.76,2.586442,30.87,,Calm
31.0,51.0,23.0,-54.24,2.572374,30.87,,Calm
33.0,52.0,16.0,17.34,2.567258,30.87,,Calm
33.0,52.0,25.0,-6.15,2.563421,30.87,,Calm
31.0,51.0,23.0,89.2,2.554469,30.83,,Calm
27.0,52.0,21.0,81.01,2.544237,30.83,,Calm
32.0,53.0,21.0,-23.05,2.540401,30.83,,Calm
22.0,57.0,28.0,26.35,2.536564,30.83,,Calm
-11.0,52.0,29.0,34.05,2.516101,30.83,,Calm
6.0,53.0,36.0,15.84,2.42018,30.83,,Calm
-12.0,51.0,35.0,-0.41,2.431385,30.83,,Calm
-18.0,51.0,34.0,20.78,2.446733,30.83,,Calm
-22.0,53.0,30.0,28.99,2.491496,30.85,,Calm
-30.0,53.0,22.0,-48.49,2.579743,30.85,,Calm
-31.0,53.0,20.0,-43.53,2.569511,30.85,,Calm
-31.0,53.0,21.0,-57.51,2.560559,30.85,,Calm
-34.0,55.0,12.0,54.83,2.550327,30.83,,Calm
-30.0,55.0,12.0,17.98,2.606601,30.83,,Calm
-37.0,57.0,11.0,3.26,2.460801,30.83,,Calm
-27.0,56.0,12.0,13.33,2.491496,30.83,,Calm
-30.0,56.0,12.0,42.16,2.476148,30.85,,Calm
-27.0,55.0,13.0,-21.07,2.407085,30.85,,Calm
-32.0,55.0,18.0,-49.65,2.38918,30.85,,Calm
-27.0,53.0,18.0,-32.82,2.350812,30.85,,Calm
-31.0,53.0,19.0,8.69,2.418596,30.83,,Calm
-27.0,54.0,25.0,17.33,2.391738,30.83,,Calm
-27.0,54.0,21.0,-0.2,2.436501,30.83,,Calm
-22.0,55.0,24.0,4.4,2.404527,30.83,,Calm
-23.0,55.0,30.0,-13.54,2.398133,30.81,,Calm
-27.0,55.0,22.0,-17.14,2.369996,30.81,,Calm
-25.0,55.0,23.0,0.86,2.307328,30.81,,Calm
-34.0,52.0,14.0,52.21,2.274075,30.81,,Calm
26.0,11.0,36.0,-4.45,2.34058,30.79,,Calm
69.0,0.0,38.0,5.44,2.42627,30.79,,Calm
36.0,-9.0,47.0,-34.08,2.453127,30.79,,Calm
39.0,-10.0,52.0,-95.74,2.488938,30.79,,Calm
38.0,-11.0,48.0,-125.19,2.488938,30.83,,Calm
36.0,-12.0,52.0,162.4,2.482543,30.83,,Calm
32.0,-15.0,53.0,167.76,2.476148,30.83,,Calm
38.0,-11.0,48.0,-30.81,2.503006,30.83,,Calm
39.0,-10.0,50.0,-59.61,2.500448,30.79,,Calm
34.0,-7.0,45.0,79.01,2.499169,30.79,,Calm
38.0,-10.0,49.0,-288.66,2.496611,30.79,,Calm
38.0,-10.0,47.0,144.56,2.494054,30.79,,Calm
37.0,-9.0,52.0,152.0,2.494054,30.79,,Calm
37.0,-9.0,50.0,-4.7,2.488938,30.79,,Calm
37.0,-10.0,50.0,-69.17,2.479985,30.79,,Calm
34.0,-10.0,53.0,14.94,2.491496,30.79,,Calm
36.0,-11.0,54.0,39.37,2.479985,30.77,,Calm
37.0,-10.0,51.0,-82.49,2.481264,30.77,,Calm
35.0,-11.0,50.0,132.69,2.494054,30.77,,Calm
32.0,-9.0,53.0,-13.33,2.482543,30.77,,Calm
39.0,-7.0,48.0,-64.35,2.46208,30.77,,Calm
35.0,-10.0,52.0,140.93,2.455685,30.77,,Calm
37.0,-10.0,49.0,-143.5,2.459522,30.77,,Calm
43.0,-12.0,56.0,-149.9,2.464638,30.77,,Calm
34.0,-10.0,52.0,99.26,2.460801,30.77,,Calm
33.0,-10.0,53.0,61.89,2.459522,30.77,,Calm
32.0,-12.0,51.0,64.87,2.450569,30.77,,Calm
32.0,-11.0,55.0,-214.04,2.441617,30.77,,Calm
32.0,-12.0,53.0,-6.58,2.424991,30.77,,Calm
32.0,-13.0,52.0,64.54,2.41348,30.77,,Calm
31.0,-13.0,53.0,68.52,2.414759,30.77,,Calm
30.0,-12.0,51.0,2.62,2.418596,30.77,,Calm
38.0,-13.0,50.0,-41.18,2.422433,30.77,,Calm
36.0,-12.0,50.0,47.73,2.384064,30.77,,Calm
34.0,-12.0,51.0,57.43,2.407085,30.77,,Calm
35.0,-11.0,51.0,-36.33,2.408364,30.77,,Calm
35.0,-12.0,51.0,-98.65,2.361043,30.77,,Calm
34.0,-11.0,51.0,50.3,2.355928,30.77,,Calm
33.0,-12.0,52.0,24.14,2.361043,30.77,,Calm
32.0,-12.0,52.0,-36.62,2.398133,30.77,,Calm
32.0,-12.0,53.0,8.54,2.407085,30.75,,Calm
32.0,-12.0,52.0,63.3,2.404527,30.75,,Calm
33.0,-12.0,53.0,-3.76,2.405807,30.75,,Calm
34.0,-12.0,51.0,-44.62,2.369996,30.75,,Calm
33.0,-12.0,52.0,18.39,2.384064,30.75,,Calm
33.0,-12.0,52.0,-2.94,2.395575,30.75,,Calm
31.0,-12.0,51.0,-47.08,2.417317,30.75,,Calm
31.0,-13.0,50.0,-36.77,2.442896,30.75,,Calm
33.0,-14.0,51.0,28.59,2.459522,30.75,,Calm
31.0,-12.0,51.0,38.99,2.455685,30.75,,Calm
31.0,-12.0,53.0,53.3,2.430106,30.75,,Calm
32.0,-12.0,53.0,170.02,2.424991,30.75,,Calm
33.0,-13.0,52.0,-10.95,2.427548,30.75,,Calm
33.0,-13.0,53.0,-433.51,2.436501,30.75,,Calm
31.0,-13.0,52.0,89.5,2.428828,30.75,,Calm
31.0,-13.0,53.0,212.74,2.422433,30.75,,Calm
32.0,-13.0,55.0,202.87,2.417317,30.77,,Calm
32.0,-14.0,53.0,-178.15,2.412201,30.77,,Calm
59.0,-3.0,52.0,-111.38,2.399412,30.77,,Calm
43.0,22.0,35.0,-103.21,2.416038,30.77,,Calm
13.0,44.0,29.0,-97.71,2.409643,30.75,,Calm
14.0,50.0,22.0,54.27,2.454406,30.75,,Calm
13.0,57.0,24.0,61.75,2.456964,30.75,,Calm
14.0,55.0,31.0,73.02,2.47359,30.75,,Calm
20.0,55.0,25.0,10.47,2.465917,30.73,,Calm
22.0,56.0,24.0,116.03,2.454406,30.73,,Calm
27.0,53.0,22.0,48.31,2.469754,30.73,,Calm
33.0,51.0,21.0,14.99,2.472311,30.73,,Calm
47.0,42.0,21.0,25.99,2.454406,30.75,,Calm
20.0,64.0,18.0,32.46,2.444175,30.75,,Calm
9.0,57.0,31.0,-46.4,2.422433,30.75,,Calm
21.0,57.0,25.0,-108.86,2.444175,30.75,,Calm
22.0,55.0,22.0,-159.43,2.440338,30.75,,Calm
24.0,55.0,21.0,13.77,2.440338,30.75,,Calm
10.0,56.0,14.0,37.69,2.423712,30.75,,Calm
27.0,54.0,20.0,111.12,2.427548,30.75,,Calm
29.0,53.0,17.0,97.47,2.422433,30.77,,Calm
37.0,36.0,20.0,-38.06,2.432664,30.77,,Calm
37.0,54.0,1.0,-87.96,2.43778,30.77,,Calm
30.0,64.0,20.0,-40.84,2.433943,30.77,,Calm
27.0,53.0,21.0,109.58,2.427548,30.77,,Calm
25.0,57.0,18.0,21.16,2.453127,30.77,,Calm
29.0,50.0,26.0,-390.66,2.476148,30.77,,Calm
26.0,56.0,16.0,3.79,2.476148,30.77,,Calm
27.0,53.0,23.0,63.17,2.479985,30.77,,Calm
22.0,56.0,18.0,93.09,2.490217,30.77,,Calm
3.0,59.0,27.0,75.85,2.496611,30.77,,Calm
-14.0,50.0,37.0,72.32,2.508122,30.77,,Calm
-14.0,51.0,36.0,-43.4,2.515796,30.79,,Calm
-13.0,50.0,39.0,-6.29,2.504285,30.79,,Calm
-18.0,49.0,39.0,67.39,2.483822,30.79,,Calm
-9.0,48.0,43.0,-28.11,2.479985,30.79,,Calm
-16.0,48.0,38.0,-10.29,2.468475,30.79,,Calm
-16.0,50.0,38.0,-17.86,2.453127,30.79,,Calm
-14.0,50.0,37.0,7.25,2.453127,30.79,,Calm
-8.0,49.0,41.0,27.4,2.463359,30.79,,Calm
6.0,51.0,43.0,10.25,2.460801,30.77,,Calm
-7.0,49.0,40.0,24.04,2.468475,30.77,,Calm
3.0,47.0,51.0,71.22,2.474869,30.77,,Calm
-6.0,47.0,43.0,95.81,2.485101,30.77,,Calm
-5.0,47.0,42.0,-23.32,2.481264,30.81,,Calm
-6.0,48.0,43.0,-64.11,2.478706,30.81,,Calm
-5.0,48.0,42.0,-138.37,2.479985,30.81,,Calm
-6.0,47.0,44.0,-118.03,2.479985,30.81,,Calm
-8.0,47.0,43.0,68.86,2.476148,30.77,,Calm
-8.0,55.0,33.0,41.16,2.474869,30.77,,Calm
-15.0,57.0,23.0,-22.61,2.441617,30.77,,Calm
-23.0,52.0,32.0,27.49,2.439059,30.77,,Calm
-25.0,52.0,28.0,68.5,2.48638,30.77,,Calm
-27.0,53.0,26.0,-74.43,2.503006,30.77,,Calm
-34.0,51.0,24.0,-133.51,2.520911,30.77,,Calm
-22.0,51.0,31.0,89.08,2.545211,30.77,,Calm
-24.0,48.0,37.0,84.06,2.527306,30.75,,Calm
-29.0,49.0,31.0,38.63,2.51068,30.75,,Calm
-28.0,50.0,30.0,-8.74,2.492775,30.75,,Calm
-27.0,50.0,30.0,-27.64,2.469754,30.75,,Calm
-28.0,51.0,28.0,-17.96,2.428828,30.75,,Calm
-32.0,54.0,28.0,-5.57,2.37767,30.75,,Calm
-29.0,51.0,22.0,3.04,2.338022,30.75,,Calm
-34.0,46.0,30.0,-34.0,2.348254,30.75,,Calm
-35.0,47.0,31.0,-34.95,2.349533,30.75,,Calm
-39.0,46.0,27.0,-12.75,2.318838,30.75,,Calm
-38.0,46.0,27.0,15.24,2.311165,30.75,,Calm
-37.0,48.0,23.0,-17.89,2.293259,30.75,,Calm
-35.0,52.0,27.0,-3.82,2.247217,30.73,,Calm
-29.0,43.0,27.0,0.08,2.297096,30.73,,Calm
-32.0,47.0,32.0,16.54,2.345696,30.73,,Calm
-29.0,46.0,31.0,10.66,2.327791,30.73,,Calm
-33.0,46.0,31.0,-8.79,2.295817,30.77,,Calm
-33.0,48.0,28.0,-61.31,2.257449,30.77,,Calm
-43.0,47.0,12.0,51.4,2.208849,30.77,,Calm
-35.0,48.0,24.0,-23.44,2.226754,30.77,,Calm
-32.0,49.0,27.0,-0.09,2.25617,30.75,,Calm
-22.0,52.0,31.0,39.98,2.283028,30.75,,Calm
-29.0,47.0,34.0,-9.17,2.283028,30.75,,Calm
-29.0,49.0,30.0,-65.41,2.270238,30.75,,Calm
-32.0,49.0,31.0,-8.17,2.202454,30.73,,Calm
-29.0,54.0,26.0,77.65,2.152575,30.73,,Calm
-16.0,47.0,39.0,-45.95,2.216523,30.73,,Calm
-19.0,47.0,37.0,39.29,2.306049,30.73,,Calm
-21.0,47.0,38.0,24.39,2.309886,30.73,,Calm
-25.0,46.0,40.0,22.92,2.303491,30.73,,Calm
-24.0,45.0,40.0,-49.56,2.293259,30.73,,Calm
-28.0,45.0,38.0,-21.19,2.28047,30.73,,Calm
-19.0,47.0,30.0,-30.77,2.267681,30.73,,Calm
-25.0,47.0,37.0,9.07,2.236986,30.73,,Calm
-25.0,48.0,35.0,50.53,2.235707,30.73,,Calm
-26.0,48.0,29.0,27.17,2.247217,30.73,,Calm
-26.0,48.0,34.0,-16.88,2.248496,30.71,,Calm
-24.0,50.0,34.0,2.6,2.216523,30.71,,Calm
-24.0,48.0,38.0,-27.67,2.187107,30.71,,Calm
-27.0,50.0,28.0,-23.78,2.142344,30.71,,Calm
-24.0,51.0,37.0,-14.45,2.141065,30.71,,Calm
-25.0,44.0,32.0,13.7,2.167923,30.71,,Calm
-24.0,49.0,33.0,28.41,2.170481,30.71,,Calm
-23.0,51.0,32.0,16.03,2.156412,30.71,,Calm
-24.0,51.0,33.0,-17.73,2.112928,30.69,,Calm
-27.0,50.0,28.0,-38.9,2.06305,30.69,,Calm
-21.0,51.0,33.0,18.75,2.086071,30.69,,Calm
-21.0,49.0,33.0,27.72,2.141065,30.69,,Calm
-15.0,51.0,35.0,21.81,2.164086,30.69,,Calm
-24.0,51.0,34.0,36.66,2.166644,30.69,,Calm
-22.0,50.0,34.0,-20.16,2.129555,30.69,,Calm
-22.0,50.0,32.0,-98.28,2.091186,30.69,,Calm
-26.0,51.0,28.0,27.34,2.055376,30.69,,Calm
-22.0,51.0,42.0,15.8,2.087349,30.69,,Calm
-18.0,48.0,35.0,42.26,2.150018,30.69,,Calm
-22.0,49.0,33.0,16.4,2.180712,30.69,,Calm
-25.0,50.0,31.0,33.1,2.169202,30.67,,Calm
-30.0,50.0,28.0,9.81,2.139786,30.67,,Calm
-31.0,51.0,25.0,-83.43,2.075839,30.67,,Calm
-28.0,51.0,28.0,-44.01,2.018286,30.67,,Calm
-29.0,51.0,26.0,44.17,1.955618,30.69,,Calm
-33.0,51.0,22.0,53.73,1.968928,30.69,,Calm
-33.0,51.0,23.0,36.67,1.954859,30.69,,Calm
-26.0,48.0,38.0,-16.03,2.09938,30.69,,Calm
-30.0,47.0,33.0,-20.23,2.114727,30.69,,Calm
-31.0,47.0,32.0,37.4,2.105775,30.69,,Calm
-34.0,47.0,29.0,-1.0,2.092985,30.69,,Calm
-41.0,45.0,21.0,-117.71,2.091706,30.69,,Calm
-39.0,47.0,22.0,36.42,2.091706,30.67,,Calm
-39.0,48.0,17.0,-21.38,2.072522,30.67,,Calm
-30.0,59.0,10.0,-19.13,2.025201,30.67,,Calm
-32.0,45.0,29.0,39.61,2.072522,30.67,,Calm
-31.0,48.0,32.0,28.45,2.132632,30.67,,Calm
-34.0,49.0,26.0,3.82,2.133912,30.67,,Calm
-32.0,50.0,26.0,-42.35,2.126238,30.67,,Calm
-32.0,50.0,24.0,-124.23,2.07508,30.67,,Calm
-35.0,49.0,24.0,123.49,2.004738,30.67,,Calm
-35.0,50.0,20.0,7.58,1.979159,30.67,,Calm
-39.0,44.0,26.0,31.37,2.073801,30.67,,Calm
-40.0,45.0,24.0,-13.15,2.100659,30.67,,Calm
-39.0,46.0,17.0,-14.98,2.080196,30.63,,Calm
-33.0,44.0,24.0,-14.03,2.076359,30.63,,Calm
-34.0,47.0,28.0,-109.33,2.07508,30.63,,Calm
-31.0,49.0,23.0,76.08,2.041827,30.63,,Calm
-31.0,51.0,22.0,18.52,2.025201,30.63,,Calm
-37.0,50.0,29.0,-24.81,2.035433,30.63,,Calm
-11.0,61.0,14.0,31.55,2.02648,30.63,,Calm
-13.0,61.0,13.0,81.33,1.936954,30.63,,Calm
-11.0,61.0,17.0,57.43,1.880681,30.65,,Calm
-10.0,61.0,19.0,-79.75,1.873007,30.65,,Calm
-11.0,61.0,17.0,-106.13,1.870449,30.65,,Calm
-11.0,61.0,19.0,-39.29,1.874286,30.65,,Calm
-9.0,60.0,18.0,5.6,1.870449,30.65,,Calm
-9.0,61.0,18.0,24.74,1.871728,30.65,,Calm
-10.0,61.0,17.0,13.54,1.864054,30.65,,Calm
-8.0,61.0,20.0,-24.34,1.86917,30.65,,Calm
-8.0,61.0,18.0,22.97,1.865333,30.63,,Calm
-9.0,58.0,24.0,20.93,1.892191,30.63,,Calm
-2.0,54.0,38.0,-11.97,1.945907,30.63,,Calm
-2.0,55.0,35.0,11.0,2.017528,30.63,,Calm
-6.0,53.0,36.0,18.88,2.087869,30.61,,Calm
-6.0,53.0,34.0,13.26,2.126238,30.61,,Calm
10.0,60.0,24.0,28.77,2.140306,30.61,,Calm
1.0,60.0,20.0,72.56,2.145422,30.61,,Calm
2.0,59.0,24.0,-46.59,2.151817,30.61,,Calm
2.0,40.0,19.0,-71.55,2.153096,30.61,,Calm
34.0,17.0,68.0,-27.74,2.178674,30.61,,Calm
43.0,12.0,50.0,20.82,2.22088,30.61,,Calm
33.0,4.0,52.0,11.36,2.227274,30.63,,Calm
46.0,4.0,43.0,12.62,2.240064,30.63,,Calm
57.0,6.0,33.0,148.66,2.272038,30.63,,Calm
41.0,3.0,49.0,-160.48,2.32959,30.63,,Calm
37.0,9.0,39.0,-126.61,2.300174,30.61,,Calm
-17.0,7.0,38.0,131.84,2.273316,30.61,,Calm
9.0,-8.0,57.0,180.85,2.485621,30.61,,Calm
11.0,-5.0,62.0,-86.44,2.519633,30.61,,Calm
31.0,-7.0,57.0,-248.89,2.409643,30.63,,Calm
33.0,-7.0,54.0,201.2,2.394296,30.63,,Calm
34.0,-3.0,52.0,127.73,2.382786,30.63,,Calm
49.0,0.0,47.0,-152.64,2.381506,30.63,,Calm
20.0,5.0,53.0,123.49,2.368717,30.63,,Calm
3.0,1.0,60.0,-379.38,2.361043,30.63,,Calm
-11.0,-10.0,59.0,190.59,2.363601,30.63,,Calm
-4.0,-4.0,59.0,-430.46,2.381506,30.63,,Calm
-1.0,-6.0,61.0,9.71,2.431385,30.63,,Calm
3.0,-6.0,62.0,83.12,2.430106,30.63,,Calm
7.0,-6.0,62.0,50.9,2.419875,30.63,,Calm
7.0,-7.0,61.0,117.98,2.414759,30.63,,Calm
8.0,-6.0,62.0,112.94,2.419875,30.63,,Calm
