ACC_X,ACC_Y,ACC_Z,BVP,EDA,TEMP,HR,Label
29.0,12.0,55.0,-42.99,1.870449,34.18,,Pre-Meltdown
30.0,12.0,55.0,44.1,1.875565,34.18,,Pre-Meltdown
31.0,12.0,54.0,44.57,1.870449,34.18,,Pre-Meltdown
30.0,13.0,55.0,-2.0,1.871728,34.18,,Pre-Meltdown
31.0,14.0,53.0,-32.47,1.865333,34.16,,Pre-Meltdown
30.0,15.0,53.0,26.62,1.879402,34.16,,Pre-Meltdown
27.0,17.0,54.0,-20.77,1.860218,34.16,,Pre-Meltdown
29.0,16.0,54.0,-17.95,1.874286,34.16,,Pre-Meltdown
29.0,16.0,54.0,15.92,1.874286,34.18,,Pre-Meltdown
29.0,16.0,53.0,43.24,1.879402,34.18,,Pre-Meltdown
30.0,16.0,54.0,132.12,1.887075,34.18,,Pre-Meltdown
29.0,16.0,54.0,56.2,1.910096,34.18,,Pre-Meltdown
29.0,16.0,54.0,-63.86,1.938233,34.16,,Pre-Meltdown
29.0,16.0,54.0,-59.45,1.965091,34.16,,Pre-Meltdown
28.0,16.0,54.0,-60.71,1.979159,34.16,,Pre-Meltdown
30.0,16.0,53.0,-40.23,1.989391,34.16,,Pre-Meltdown
31.0,16.0,53.0,18.33,1.991949,34.21,,Pre-Meltdown
30.0,16.0,53.0,-44.42,1.988112,34.21,,Pre-Meltdown
31.0,16.0,53.0,-68.86,1.971486,34.21,,Pre-Meltdown
31.0,16.0,53.0,50.47,1.963812,34.21,,Pre-Meltdown
31.0,16.0,53.0,56.89,1.945907,34.16,,Pre-Meltdown
31.0,16.0,53.0,-47.88,1.939512,34.16,,Pre-Meltdown
31.0,16.0,53.0,-64.23,1.921607,34.16,,Pre-Meltdown
31.0,17.0,53.0,58.69,1.919049,34.16,,Pre-Meltdown
31.0,16.0,53.0,46.34,1.907538,34.18,,Pre-Meltdown
31.0,17.0,53.0,-57.69,1.910096,34.18,,Pre-Meltdown
31.0,17.0,52.0,17.25,1.90626,34.18,,Pre-Meltdown
31.0,17.0,52.0,45.93,1.904981,34.18,,Pre-Meltdown
32.0,16.0,53.0,-43.55,1.892191,34.18,,Pre-Meltdown
32.0,17.0,53.0,-102.57,1.896028,34.18,,Pre-Meltdown
31.0,16.0,52.0,51.53,1.897307,34.18,,Pre-Meltdown
33.0,15.0,50.0,54.01,1.894749,34.18,,Pre-Meltdown
45.0,20.0,42.0,-29.6,1.894749,34.18,,Pre-Meltdown
42.0,16.0,45.0,-55.28,1.83336,34.18,,Pre-Meltdown
36.0,21.0,46.0,19.29,1.852544,34.18,,Pre-Meltdown
40.0,23.0,47.0,-143.4,1.875565,34.18,,Pre-Meltdown
28.0,19.0,50.0,-119.89,1.873007,34.16,,Pre-Meltdown
24.0,20.0,58.0,24.53,1.704186,34.16,,Pre-Meltdown
25.0,24.0,56.0,196.97,1.846149,34.16,,Pre-Meltdown
20.0,14.0,61.0,224.84,1.791155,34.16,,Pre-Meltdown
15.0,11.0,65.0,105.03,1.826965,34.15,,Pre-Meltdown
27.0,24.0,49.0,264.18,1.814175,34.15,,Pre-Meltdown
48.0,31.0,11.0,136.64,1.803944,34.15,,Pre-Meltdown
59.0,27.0,2.0,-242.6,1.743834,34.15,,Pre-Meltdown
59.0,24.0,2.0,-89.83,1.738718,34.15,,Pre-Meltdown
60.0,23.0,2.0,-24.82,1.741276,34.15,,Pre-Meltdown
58.0,19.0,5.0,59.66,1.741276,34.15,,Pre-Meltdown
57.0,18.0,12.0,-38.45,1.739997,34.15,,Pre-Meltdown
59.0,16.0,18.0,-60.49,1.774528,34.18,,Pre-Meltdown
58.0,17.0,18.0,-5.61,1.78476,34.18,,Pre-Meltdown
57.0,16.0,23.0,34.72,1.786039,34.18,,Pre-Meltdown
49.0,16.0,34.0,-125.91,1.778365,34.18,,Pre-Meltdown
41.0,17.0,45.0,31.88,1.782202,34.18,,Pre-Meltdown
62.0,31.0,38.0,47.15,1.783481,34.18,,Pre-Meltdown
35.0,42.0,0.0,0.9,1.801386,34.18,,Pre-Meltdown
45.0,44.0,8.0,-23.14,1.834639,34.18,,Pre-Meltdown
28.0,63.0,1.0,23.97,1.86917,34.18,,Pre-Meltdown
35.0,44.0,10.0,39.94,1.860218,34.18,,Pre-Meltdown
39.0,39.0,3.0,164.85,1.860218,34.18,,Pre-Meltdown
55.0,38.0,31.0,103.58,1.830802,34.18,,Pre-Meltdown
24.0,17.0,58.0,-127.81,1.757902,34.16,,Pre-Meltdown
28.0,21.0,52.0,30.98,1.745113,34.16,,Pre-Meltdown
26.0,21.0,53.0,98.97,1.742555,34.16,,Pre-Meltdown
25.0,20.0,54.0,-90.53,1.745113,34.16,,Pre-Meltdown
25.0,20.0,55.0,20.32,1.74767,34.21,,Pre-Meltdown
25.0,20.0,54.0,8.62,1.750228,34.21,,Pre-Meltdown
25.0,20.0,54.0,38.76,1.751507,34.21,,Pre-Meltdown
25.0,21.0,54.0,45.15,1.756623,34.21,,Pre-Meltdown
25.0,20.0,54.0,-42.32,1.755344,34.16,,Pre-Meltdown
25.0,21.0,54.0,-15.98,1.754065,34.16,,Pre-Meltdown
25.0,21.0,54.0,-27.14,1.74767,34.16,,Pre-Meltdown
25.0,21.0,54.0,4.8,1.742555,34.16,,Pre-Meltdown
25.0,21.0,54.0,-6.54,1.739997,34.18,,Pre-Meltdown
25.0,21.0,54.0,-24.62,1.731044,34.18,,Pre-Meltdown
25.0,21.0,54.0,10.94,1.728486,34.18,,Pre-Meltdown
25.0,21.0,54.0,-0.57,1.718255,34.18,,Pre-Meltdown
25.0,21.0,54.0,-12.83,1.714418,34.16,,Pre-Meltdown
25.0,20.0,54.0,20.61,1.710581,34.16,,Pre-Meltdown
25.0,20.0,54.0,0.65,1.709302,34.16,,Pre-Meltdown
26.0,20.0,54.0,-14.51,1.705465,34.16,,Pre-Meltdown
26.0,20.0,54.0,-50.23,1.697792,34.18,,Pre-Meltdown
25.0,21.0,54.0,49.55,1.704186,34.18,,Pre-Meltdown
26.0,20.0,54.0,-1.48,1.693955,34.18,,Pre-Meltdown
26.0,21.0,54.0,33.04,1.70035,34.18,,Pre-Meltdown
25.0,20.0,54.0,5.48,1.696513,34.18,,Pre-Meltdown
25.0,21.0,54.0,-39.09,1.696513,34.18,,Pre-Meltdown
25.0,21.0,54.0,17.73,1.679886,34.18,,Pre-Meltdown
25.0,21.0,54.0,-20.51,1.68756,34.18,,Pre-Meltdown
25.0,21.0,54.0,10.82,1.681165,34.21,,Pre-Meltdown
25.0,21.0,54.0,28.68,1.686281,34.21,,Pre-Meltdown
25.0,20.0,54.0,11.1,1.677329,34.21,,Pre-Meltdown
25.0,21.0,54.0,-22.2,1.678607,34.21,,Pre-Meltdown
25.0,21.0,54.0,14.84,1.67605,34.18,,Pre-Meltdown
26.0,21.0,54.0,13.64,1.677329,34.18,,Pre-Meltdown
26.0,21.0,54.0,-16.7,1.672213,34.18,,Pre-Meltdown
26.0,20.0,54.0,-5.13,1.677329,34.18,,Pre-Meltdown
26.0,21.0,54.0,3.83,1.672213,34.21,,Pre-Meltdown
26.0,21.0,54.0,-107.43,1.670934,34.21,,Pre-Meltdown
25.0,21.0,54.0,24.7,1.667097,34.21,,Pre-Meltdown
26.0,21.0,54.0,34.95,1.664539,34.21,,Pre-Meltdown
26.0,21.0,54.0,6.07,1.661981,34.18,,Pre-Meltdown
25.0,21.0,54.0,-12.52,1.661981,34.18,,Pre-Meltdown
25.0,21.0,54.0,19.78,1.658144,34.18,,Pre-Meltdown
25.0,20.0,53.0,-0.83,1.658144,34.18,,Pre-Meltdown
26.0,21.0,54.0,-23.78,1.656865,34.21,,Pre-Meltdown
25.0,20.0,54.0,17.28,1.659423,34.21,,Pre-Meltdown
25.0,21.0,54.0,8.81,1.653029,34.21,,Pre-Meltdown
25.0,21.0,55.0,-21.6,1.654308,34.21,,Pre-Meltdown
25.0,21.0,54.0,5.39,1.649192,34.23,,Pre-Meltdown
26.0,21.0,54.0,30.44,1.649192,34.23,,Pre-Meltdown
26.0,21.0,54.0,-2.39,1.642797,34.23,,Pre-Meltdown
25.0,19.0,53.0,-28.39,1.645355,34.23,,Pre-Meltdown
26.0,21.0,54.0,9.56,1.640239,34.21,,Pre-Meltdown
27.0,24.0,53.0,0.54,1.644076,34.21,,Pre-Meltdown
26.0,23.0,52.0,-19.01,1.642797,34.21,,Pre-Meltdown
26.0,24.0,53.0,-2.12,1.644076,34.21,,Pre-Meltdown
27.0,21.0,52.0,28.42,1.63896,34.18,,Pre-Meltdown
28.0,21.0,52.0,50.67,1.641518,34.18,,Pre-Meltdown
26.0,27.0,62.0,26.91,1.637681,34.18,,Pre-Meltdown
22.0,20.0,56.0,-28.41,1.654308,34.18,,Pre-Meltdown
19.0,24.0,56.0,-23.06,1.670934,34.18,,Pre-Meltdown
20.0,22.0,57.0,-59.75,1.678607,34.18,,Pre-Meltdown
14.0,15.0,59.0,39.18,1.683723,34.18,,Pre-Meltdown
32.0,22.0,53.0,110.47,1.685002,34.18,,Pre-Meltdown
29.0,18.0,60.0,-99.16,1.677329,34.16,,Pre-Meltdown
21.0,19.0,56.0,29.27,1.701628,34.16,,Pre-Meltdown
23.0,18.0,56.0,49.88,1.705465,34.16,,Pre-Meltdown
23.0,18.0,56.0,13.56,1.705465,34.16,,Pre-Meltdown
22.0,17.0,57.0,15.85,1.708023,34.23,,Pre-Meltdown
22.0,17.0,57.0,26.49,1.71186,34.23,,Pre-Meltdown
29.0,20.0,50.0,-17.67,1.710581,34.23,,Pre-Meltdown
46.0,28.0,35.0,-46.27,1.692676,34.23,,Pre-Meltdown
56.0,18.0,22.0,4.8,1.693955,34.16,,Pre-Meltdown
54.0,25.0,16.0,-7.56,1.702907,34.16,,Pre-Meltdown
61.0,19.0,27.0,30.99,1.679886,34.16,,Pre-Meltdown
50.0,29.0,8.0,-6.02,1.674771,34.16,,Pre-Meltdown
61.0,20.0,-1.0,57.04,1.661981,34.16,,Pre-Meltdown
60.0,11.0,13.0,-95.31,1.702907,34.16,,Pre-Meltdown
35.0,29.0,40.0,125.36,1.708023,34.16,,Pre-Meltdown
35.0,30.0,32.0,-3.49,1.70035,34.16,,Pre-Meltdown
57.0,12.0,33.0,-14.21,1.705465,34.15,,Pre-Meltdown
41.0,13.0,14.0,-179.19,1.713139,34.15,,Pre-Meltdown
61.0,9.0,31.0,58.28,1.835918,34.15,,Pre-Meltdown
47.0,3.0,36.0,70.27,1.751507,34.15,,Pre-Meltdown
54.0,4.0,32.0,-22.82,1.728486,34.15,,Pre-Meltdown
54.0,5.0,32.0,-30.02,1.716976,34.15,,Pre-Meltdown
53.0,5.0,34.0,202.84,1.709302,34.15,,Pre-Meltdown
54.0,5.0,32.0,-246.79,1.705465,34.15,,Pre-Meltdown
54.0,5.0,33.0,96.31,1.701628,34.15,,Pre-Meltdown
54.0,5.0,33.0,-113.02,1.704186,34.15,,Pre-Meltdown
54.0,5.0,33.0,2.01,1.701628,34.15,,Pre-Meltdown
54.0,5.0,33.0,95.42,1.702907,34.15,,Pre-Meltdown
54.0,5.0,33.0,11.91,1.705465,34.15,,Pre-Meltdown
54.0,5.0,33.0,44.28,1.705465,34.15,,Pre-Meltdown
54.0,4.0,33.0,16.55,1.704186,34.15,,Pre-Meltdown
54.0,5.0,33.0,-23.1,1.699071,34.15,,Pre-Meltdown
54.0,5.0,33.0,-5.66,1.704186,34.16,,Pre-Meltdown
54.0,5.0,33.0,19.47,1.702907,34.16,,Pre-Meltdown
55.0,6.0,33.0,7.89,1.70035,34.16,,Pre-Meltdown
54.0,4.0,33.0,-0.88,1.695234,34.16,,Pre-Meltdown
55.0,5.0,32.0,34.52,1.691397,34.13,,Pre-Meltdown
53.0,5.0,34.0,14.91,1.690118,34.13,,Pre-Meltdown
53.0,5.0,34.0,-4.62,1.688839,34.13,,Pre-Meltdown
54.0,5.0,33.0,16.76,1.683723,34.13,,Pre-Meltdown
52.0,5.0,35.0,-31.27,1.686281,34.15,,Pre-Meltdown
53.0,4.0,33.0,21.85,1.677329,34.15,,Pre-Meltdown
53.0,5.0,33.0,44.55,1.668376,34.15,,Pre-Meltdown
53.0,4.0,34.0,2.7,1.672213,34.15,,Pre-Meltdown
52.0,5.0,36.0,4.22,1.673492,34.11,,Pre-Meltdown
53.0,6.0,34.0,-2.4,1.669655,34.11,,Pre-Meltdown
52.0,5.0,34.0,-14.52,1.67605,34.11,,Pre-Meltdown
53.0,4.0,35.0,-7.01,1.67605,34.11,,Pre-Meltdown
53.0,5.0,35.0,-3.89,1.679886,34.13,,Pre-Meltdown
52.0,5.0,34.0,9.51,1.682444,34.13,,Pre-Meltdown
53.0,5.0,34.0,-0.12,1.686281,34.13,,Pre-Meltdown
53.0,5.0,35.0,-5.82,1.688839,34.13,,Pre-Meltdown
53.0,5.0,35.0,2.7,1.68756,34.11,,Pre-Meltdown
52.0,5.0,35.0,-10.68,1.693955,34.11,,Pre-Meltdown
53.0,5.0,35.0,-7.73,1.692676,34.11,,Pre-Meltdown
49.0,6.0,36.0,4.99,1.692676,34.11,,Pre-Meltdown
53.0,3.0,39.0,5.85,1.692676,34.11,,Pre-Meltdown
53.0,4.0,38.0,-9.75,1.692676,34.11,,Pre-Meltdown
51.0,5.0,37.0,6.69,1.692676,34.11,,Pre-Meltdown
51.0,6.0,37.0,27.54,1.696513,34.11,,Pre-Meltdown
51.0,6.0,37.0,-26.07,1.699071,34.09,,Pre-Meltdown
52.0,5.0,36.0,-8.61,1.70035,34.09,,Pre-Meltdown
51.0,5.0,37.0,9.02,1.695234,34.09,,Pre-Meltdown
51.0,5.0,37.0,8.16,1.704186,34.09,,Pre-Meltdown
51.0,5.0,37.0,14.8,1.71186,34.09,,Pre-Meltdown
51.0,5.0,37.0,6.85,1.728486,34.09,,Pre-Meltdown
51.0,5.0,37.0,6.86,1.738718,34.09,,Pre-Meltdown
51.0,5.0,37.0,-35.31,1.74767,34.09,,Pre-Meltdown
51.0,5.0,37.0,12.49,1.748949,34.09,,Pre-Meltdown
51.0,5.0,37.0,-1.65,1.751507,34.09,,Pre-Meltdown
51.0,5.0,37.0,-11.58,1.746392,34.09,,Pre-Meltdown
51.0,5.0,36.0,1.38,1.746392,34.09,,Pre-Meltdown
51.0,5.0,36.0,-6.43,1.73616,34.09,,Pre-Meltdown
51.0,5.0,37.0,-6.83,1.733602,34.09,,Pre-Meltdown
51.0,5.0,37.0,8.53,1.719534,34.09,,Pre-Meltdown
51.0,6.0,37.0,3.86,1.720813,34.09,,Pre-Meltdown
50.0,6.0,37.0,-6.46,1.713139,34.09,,Pre-Meltdown
51.0,6.0,37.0,5.6,1.713139,34.09,,Pre-Meltdown
51.0,6.0,37.0,4.09,1.702907,34.09,,Pre-Meltdown
51.0,6.0,37.0,-2.12,1.704186,34.09,,Pre-Meltdown
51.0,6.0,37.0,-5.55,1.70035,34.07,,Pre-Meltdown
51.0,6.0,37.0,5.42,1.695234,34.07,,Pre-Meltdown
51.0,5.0,37.0,-1.38,1.692676,34.07,,Pre-Meltdown
51.0,6.0,37.0,-5.45,1.68756,34.07,,Pre-Meltdown
51.0,6.0,37.0,1.27,1.685002,34.09,,Pre-Meltdown
51.0,6.0,37.0,-2.03,1.678607,34.09,,Pre-Meltdown
51.0,6.0,37.0,-9.4,1.678607,34.09,,Pre-Meltdown
51.0,6.0,37.0,6.81,1.674771,34.09,,Pre-Meltdown
51.0,6.0,37.0,5.0,1.674771,34.05,,Pre-Meltdown
51.0,5.0,37.0,-0.76,1.66326,34.05,,Pre-Meltdown
51.0,6.0,37.0,-6.36,1.669655,34.05,,Pre-Meltdown
52.0,5.0,37.0,7.22,1.665818,34.05,,Pre-Meltdown
51.0,6.0,37.0,2.31,1.664539,34.05,,Pre-Meltdown
51.0,6.0,37.0,0.86,1.661981,34.05,,Pre-Meltdown
51.0,6.0,37.0,-10.3,1.661981,34.05,,Pre-Meltdown
51.0,6.0,37.0,4.84,1.658144,34.05,,Pre-Meltdown
61.0,2.0,52.0,2.81,1.656865,34.05,,Pre-Meltdown
19.0,45.0,66.0,-5.17,1.665818,34.05,,Pre-Meltdown
14.0,52.0,16.0,-7.92,1.670934,34.05,,Pre-Meltdown
-11.0,48.0,24.0,15.84,1.650471,34.05,,Pre-Meltdown
-8.0,63.0,19.0,21.68,1.645355,34.03,,Pre-Meltdown
-5.0,58.0,34.0,-70.31,1.645355,34.03,,Pre-Meltdown
-8.0,53.0,27.0,239.33,1.661981,34.03,,Pre-Meltdown
-5.0,54.0,27.0,-215.93,1.681165,34.03,,Pre-Meltdown
-5.0,58.0,25.0,106.66,1.679886,34.03,,Pre-Meltdown
-6.0,58.0,23.0,173.55,1.696513,34.03,,Pre-Meltdown
-5.0,63.0,21.0,-16.95,1.681165,34.03,,Pre-Meltdown
5.0,60.0,24.0,-22.59,1.659423,34.03,,Pre-Meltdown
-2.0,59.0,27.0,15.09,1.670934,34.0,,Pre-Meltdown
2.0,58.0,26.0,18.02,1.679886,34.0,,Pre-Meltdown
7.0,67.0,18.0,-49.85,1.670934,34.0,,Pre-Meltdown
5.0,53.0,24.0,11.38,1.679886,34.0,,Pre-Meltdown
-29.0,55.0,27.0,-86.92,1.654308,34.0,,Pre-Meltdown
9.0,55.0,30.0,-275.75,1.65175,34.0,,Pre-Meltdown
-13.0,54.0,23.0,350.9,1.659423,34.0,,Pre-Meltdown
-42.0,57.0,17.0,-223.68,1.659423,34.0,,Pre-Meltdown
-19.0,48.0,33.0,-86.36,1.649192,33.99,,Pre-Meltdown
2.0,53.0,26.0,-48.43,1.658144,33.99,,Pre-Meltdown
-28.0,50.0,21.0,144.01,1.654308,33.99,,Pre-Meltdown
7.0,76.0,20.0,3.38,1.667097,33.99,,Pre-Meltdown
6.0,51.0,28.0,-196.12,1.660702,34.0,,Pre-Meltdown
1.0,35.0,21.0,248.55,1.656865,34.0,,Pre-Meltdown
83.0,54.0,20.0,155.84,1.674771,34.0,,Pre-Meltdown
47.0,22.0,32.0,-191.15,1.664539,34.0,,Pre-Meltdown
64.0,6.0,19.0,105.96,1.637681,33.99,,Pre-Meltdown
63.0,-9.0,17.0,19.98,1.645355,33.99,,Pre-Meltdown
49.0,1.0,3.0,107.69,1.605708,33.99,,Pre-Meltdown
63.0,1.0,5.0,105.35,1.617218,33.99,,Pre-Meltdown
64.0,-1.0,6.0,-123.19,1.539203,34.0,,Pre-Meltdown
66.0,-1.0,3.0,33.51,1.458629,34.0,,Pre-Meltdown
54.0,-1.0,3.0,-67.37,1.655388,34.0,,Pre-Meltdown
68.0,-5.0,1.0,-291.38,1.619577,34.0,,Pre-Meltdown
62.0,-2.0,6.0,128.06,1.663061,34.0,,Pre-Meltdown
65.0,-6.0,8.0,239.16,1.689919,34.0,,Pre-Meltdown
61.0,-2.0,9.0,630.25,1.700151,34.0,,Pre-Meltdown
63.0,-2.0,13.0,-440.17,1.697593,34.0,,Pre-Meltdown
61.0,-5.0,11.0,-419.83,1.696314,34.0,,Pre-Meltdown
60.0,-5.0,13.0,50.27,1.691198,34.0,,Pre-Meltdown
66.0,-4.0,14.0,98.4,1.682245,34.0,,Pre-Meltdown
60.0,-5.0,19.0,-527.89,1.668177,34.0,,Pre-Meltdown
60.0,-6.0,19.0,-243.52,1.668177,34.03,,Pre-Meltdown
60.0,-5.0,20.0,279.26,1.679688,34.03,,Pre-Meltdown
60.0,-5.0,20.0,282.31,1.686082,34.03,,Pre-Meltdown
60.0,-5.0,20.0,128.73,1.689919,34.03,,Pre-Meltdown
60.0,-5.0,19.0,73.52,1.692477,34.03,,Pre-Meltdown
60.0,-5.0,19.0,-17.14,1.683524,34.03,,Pre-Meltdown
60.0,-5.0,19.0,-34.31,1.68864,34.03,,Pre-Meltdown
60.0,-5.0,19.0,-57.76,1.683524,34.03,,Pre-Meltdown
60.0,-5.0,19.0,24.54,1.678409,34.03,,Pre-Meltdown
60.0,-5.0,19.0,12.55,1.672014,34.03,,Pre-Meltdown
60.0,-5.0,19.0,-23.13,1.672014,34.03,,Pre-Meltdown
60.0,-5.0,19.0,12.04,1.661782,34.03,,Pre-Meltdown
60.0,-5.0,19.0,15.51,1.665619,34.03,,Pre-Meltdown
60.0,-5.0,19.0,-12.36,1.663061,34.03,,Pre-Meltdown
60.0,-5.0,19.0,-27.34,1.663061,34.03,,Pre-Meltdown
60.0,-5.0,19.0,11.32,1.659224,34.03,,Pre-Meltdown
60.0,-5.0,19.0,3.62,1.655388,34.03,,Pre-Meltdown
60.0,-5.0,19.0,-21.25,1.65283,34.03,,Pre-Meltdown
60.0,-5.0,19.0,-6.04,1.650272,34.03,,Pre-Meltdown
60.0,-5.0,19.0,2.67,1.645156,34.03,,Pre-Meltdown
60.0,-5.0,19.0,-6.14,1.641319,34.03,,Pre-Meltdown
60.0,-5.0,19.0,-29.88,1.64004,34.03,,Pre-Meltdown
60.0,-5.0,19.0,2.07,1.629809,34.03,,Pre-Meltdown
60.0,-5.0,19.0,8.91,1.632367,34.03,,Pre-Meltdown
60.0,-5.0,19.0,-23.26,1.62853,34.07,,Pre-Meltdown
60.0,-5.0,19.0,10.24,1.625972,34.07,,Pre-Meltdown
60.0,-4.0,19.0,13.56,1.624693,34.07,,Pre-Meltdown
60.0,-4.0,18.0,-11.25,1.631088,34.07,,Pre-Meltdown
60.0,-4.0,18.0,3.15,1.624693,34.03,,Pre-Meltdown
60.0,-4.0,18.0,24.23,1.631088,34.03,,Pre-Meltdown
59.0,-4.0,18.0,33.26,1.62853,34.03,,Pre-Meltdown
61.0,-4.0,16.0,-101.11,1.623414,34.03,,Pre-Meltdown
61.0,-4.0,17.0,-30.8,1.61574,34.03,,Pre-Meltdown
60.0,-4.0,18.0,41.86,1.618298,34.03,,Pre-Meltdown
60.0,-4.0,17.0,15.57,1.619577,34.03,,Pre-Meltdown
60.0,-4.0,18.0,-19.76,1.618298,34.03,,Pre-Meltdown
60.0,-4.0,18.0,38.81,1.614461,34.03,,Pre-Meltdown
60.0,-4.0,18.0,-79.24,1.617019,34.03,,Pre-Meltdown
60.0,-4.0,18.0,15.75,1.61574,34.03,,Pre-Meltdown
60.0,-4.0,18.0,11.49,1.617019,34.03,,Pre-Meltdown
60.0,-4.0,18.0,-31.24,1.613182,34.05,,Pre-Meltdown
60.0,-4.0,18.0,19.42,1.617019,34.05,,Pre-Meltdown
60.0,-4.0,18.0,-5.44,1.610625,34.05,,Pre-Meltdown
60.0,-4.0,18.0,-19.35,1.610625,34.05,,Pre-Meltdown
60.0,-4.0,18.0,16.25,1.605509,34.05,,Pre-Meltdown
60.0,-4.0,18.0,-1.83,1.608067,34.05,,Pre-Meltdown
60.0,-4.0,18.0,-25.23,1.605509,34.05,,Pre-Meltdown
60.0,-4.0,18.0,24.07,1.60423,34.05,,Pre-Meltdown
60.0,-4.0,18.0,-1.8,1.601672,34.05,,Pre-Meltdown
60.0,-4.0,18.0,-34.37,1.600393,34.05,,Pre-Meltdown
60.0,-4.0,18.0,26.45,1.601672,34.05,,Pre-Meltdown
60.0,-4.0,18.0,14.81,1.599114,34.05,,Pre-Meltdown
60.0,-4.0,18.0,-20.14,1.599114,34.07,,Pre-Meltdown
60.0,-4.0,18.0,-13.69,1.596556,34.07,,Pre-Meltdown
60.0,-4.0,18.0,23.45,1.596556,34.07,,Pre-Meltdown
60.0,-4.0,18.0,6.59,1.590161,34.07,,Pre-Meltdown
60.0,-4.0,18.0,-20.25,1.593998,34.05,,Pre-Meltdown
60.0,-4.0,18.0,-9.47,1.590161,34.05,,Pre-Meltdown
60.0,-4.0,18.0,3.45,1.590161,34.05,,Pre-Meltdown
60.0,-4.0,18.0,6.16,1.585046,34.05,,Pre-Meltdown
60.0,-4.0,18.0,-17.24,1.586325,34.05,,Pre-Meltdown
60.0,-4.0,18.0,-5.03,1.582488,34.05,,Pre-Meltdown
60.0,-4.0,18.0,6.39,1.576093,34.05,,Pre-Meltdown
60.0,-4.0,18.0,-1.39,1.585046,34.05,,Pre-Meltdown
60.0,-4.0,18.0,-16.06,1.582488,34.05,,Pre-Meltdown
60.0,-4.0,18.0,5.07,1.582488,34.05,,Pre-Meltdown
60.0,-4.0,18.0,12.25,1.583767,34.05,,Pre-Meltdown
60.0,-4.0,18.0,1.01,1.59144,34.05,,Pre-Meltdown
60.0,-4.0,18.0,-20.03,1.602951,34.05,,Pre-Meltdown
60.0,-4.0,18.0,11.67,1.606788,34.05,,Pre-Meltdown
60.0,-4.0,18.0,13.83,1.609346,34.05,,Pre-Meltdown
60.0,-4.0,18.0,-2.08,1.610625,34.05,,Pre-Meltdown
60.0,-4.0,18.0,-19.59,1.609346,34.03,,Pre-Meltdown
60.0,-4.0,18.0,11.07,1.606788,34.03,,Pre-Meltdown
60.0,-4.0,18.0,13.41,1.605509,34.03,,Pre-Meltdown
60.0,-4.0,19.0,-4.27,1.600393,34.03,,Pre-Meltdown
60.0,-4.0,18.0,-18.77,1.596556,34.03,,Pre-Meltdown
60.0,-4.0,18.0,14.71,1.587604,34.03,,Pre-Meltdown
60.0,-4.0,18.0,23.55,1.586325,34.03,,Pre-Meltdown
60.0,-4.0,18.0,0.94,1.581209,34.03,,Pre-Meltdown
60.0,-4.0,18.0,-27.5,1.57993,34.05,,Pre-Meltdown
60.0,-4.0,18.0,16.29,1.57993,34.05,,Pre-Meltdown
60.0,-4.0,18.0,10.62,1.576093,34.05,,Pre-Meltdown
60.0,-4.0,18.0,-7.6,1.574814,34.05,,Pre-Meltdown
60.0,-4.0,18.0,-16.8,1.570977,33.99,,Pre-Meltdown
60.0,-4.0,18.0,7.42,1.570977,33.99,,Pre-Meltdown
60.0,-4.0,18.0,4.07,1.56714,33.99,,Pre-Meltdown
60.0,-4.0,18.0,-12.32,1.565861,33.99,,Pre-Meltdown
60.0,-4.0,18.0,3.35,1.559467,34.0,,Pre-Meltdown
60.0,-4.0,18.0,9.97,1.564583,34.0,,Pre-Meltdown
60.0,-4.0,18.0,-4.08,1.559467,34.0,,Pre-Meltdown
60.0,-4.0,18.0,-18.58,1.559467,34.0,,Pre-Meltdown
60.0,-4.0,18.0,6.28,1.556909,33.99,,Pre-Meltdown
60.0,-4.0,18.0,4.97,1.559467,33.99,,Pre-Meltdown
60.0,-4.0,18.0,-15.62,1.551793,33.99,,Pre-Meltdown
60.0,-4.0,18.0,16.15,1.553072,33.99,,Pre-Meltdown
60.0,-4.0,18.0,10.98,1.554351,33.97,,Pre-Meltdown
60.0,-4.0,18.0,-13.76,1.551793,33.97,,Pre-Meltdown
60.0,-4.0,18.0,4.78,1.554351,33.97,,Pre-Meltdown
60.0,-4.0,18.0,11.17,1.549235,33.97,,Pre-Meltdown
60.0,-4.0,18.0,21.54,1.551793,33.97,,Pre-Meltdown
60.0,-4.0,18.0,52.82,1.553072,33.97,,Pre-Meltdown
60.0,-4.0,18.0,-70.24,1.550514,33.97,,Pre-Meltdown
60.0,-4.0,18.0,31.99,1.546677,33.97,,Pre-Meltdown
60.0,-4.0,18.0,-25.1,1.547956,33.99,,Pre-Meltdown
60.0,-4.0,18.0,-42.07,1.546677,33.99,,Pre-Meltdown
60.0,-4.0,18.0,-31.17,1.541562,33.99,,Pre-Meltdown
60.0,-4.0,18.0,-11.62,1.545398,33.99,,Pre-Meltdown
60.0,-4.0,18.0,13.45,1.54284,33.99,,Pre-Meltdown
60.0,-4.0,18.0,20.86,1.54284,33.99,,Pre-Meltdown
60.0,-4.0,18.0,-56.33,1.536446,33.99,,Pre-Meltdown
60.0,-4.0,18.0,37.18,1.532609,33.99,,Pre-Meltdown
60.0,-4.0,18.0,50.94,1.539004,33.97,,Pre-Meltdown
60.0,-4.0,18.0,16.92,1.537725,33.97,,Pre-Meltdown
60.0,-4.0,18.0,-5.05,1.536446,33.97,,Pre-Meltdown
