ACC_X,ACC_Y,ACC_Z,BVP,EDA,TEMP,HR,Label
24,18,53,51.19,0.294263,30.83,,Meltdown
21,4,50,-76.83,0.290425,30.85,,Meltdown
57,8,44,-36.79,0.285307,30.85,,Meltdown
56,10,30,-44.44,0.28019,30.85,,Meltdown
54,8,34,-16.04,0.281469,30.85,,Meltdown
51,12,39,-26.86,0.28019,30.83,,Meltdown
48,11,37,75.98,0.281469,30.83,,Meltdown
51,10,39,-31.68,0.28019,30.83,,Meltdown
50,10,37,-28.46,0.281469,30.83,,Meltdown
51,10,41,63.22,0.28019,30.83,,Meltdown
48,10,39,13.67,0.282748,30.83,,Meltdown
48,10,41,-59.18,0.28019,30.83,,Meltdown
49,9,39,-48.6,0.27891,30.83,,Meltdown
44,10,44,16.45,0.277631,30.85,,Meltdown
41,9,46,-19.81,0.27891,30.85,,Meltdown
39,9,49,-28.63,0.281469,30.85,,Meltdown
39,9,49,-16.87,0.281469,30.85,,Meltdown
40,9,49,-28.02,0.28019,30.85,,Meltdown
32,9,52,30.4,0.282748,30.85,,Meltdown
28,8,56,65.9,0.285307,30.85,,Meltdown
23,8,57,-3.55,0.287866,30.85,,Meltdown
16,8,60,-35.68,0.292984,30.85,,Meltdown
16,9,59,39.73,0.295543,30.85,,Meltdown
15,9,58,64.45,0.296822,30.85,,Meltdown
34,9,55,23.2,0.289146,30.85,,Meltdown
32,8,54,9.94,0.285307,30.85,,Meltdown
28,8,54,-6.31,0.285307,30.85,,Meltdown
32,8,53,-20.58,0.287866,30.85,,Meltdown
33,8,53,-44.66,0.285307,30.85,,Meltdown
34,8,52,-47.09,0.286587,30.85,,Meltdown
35,8,52,34.99,0.286587,30.85,,Meltdown
35,8,52,19.95,0.285307,30.85,,Meltdown
34,8,52,-20.37,0.286587,30.85,,Meltdown
35,8,52,-3.49,0.285307,30.85,,Meltdown
35,8,52,25.83,0.286587,30.85,,Meltdown
34,9,52,17.23,0.282748,30.85,,Meltdown
35,8,52,-12.46,0.284028,30.85,,Meltdown
35,8,52,10.16,0.286587,30.85,,Meltdown
34,8,52,14.53,0.285307,30.85,,Meltdown
35,8,52,2.09,0.285307,30.85,,Meltdown
35,8,51,-17.12,0.285307,30.85,,Meltdown
35,9,52,11.83,0.286587,30.83,,Meltdown
35,9,52,10.0,0.286587,30.83,,Meltdown
35,9,52,-1.75,0.286587,30.83,,Meltdown
35,8,52,-26.7,0.285307,30.83,,Meltdown
35,8,52,9.89,0.286587,30.85,,Meltdown
35,9,52,10.31,0.284028,30.85,,Meltdown
35,8,51,-11.52,0.286587,30.85,,Meltdown
36,9,51,-19.39,0.286587,30.85,,Meltdown
36,9,50,10.99,0.286587,30.85,,Meltdown
37,9,50,10.66,0.285307,30.85,,Meltdown
37,9,50,-19.74,0.285307,30.85,,Meltdown
34,9,52,-34.08,0.285307,30.85,,Meltdown
31,9,54,11.23,0.287866,30.85,,Meltdown
42,6,46,24.54,0.290425,30.85,,Meltdown
50,19,17,1.4,0.284028,30.85,,Meltdown
66,38,1,0.43,0.268675,30.85,,Meltdown
25,32,58,16.09,0.272513,30.85,,Meltdown
21,29,61,-29.31,0.290425,30.85,,Meltdown
3,26,45,-63.12,0.295543,30.85,,Meltdown
12,4,56,-2.93,0.291704,30.85,,Meltdown
24,13,52,173.09,0.290425,30.87,,Meltdown
43,10,48,156.39,0.286587,30.87,,Meltdown
46,10,44,-97.26,0.273793,30.87,,Meltdown
45,8,44,-106.77,0.27891,30.87,,Meltdown
40,7,46,0.45,0.28019,30.87,,Meltdown
43,8,45,-17.88,0.28019,30.87,,Meltdown
43,9,46,-7.9,0.28019,30.87,,Meltdown
43,9,46,2.16,0.277631,30.87,,Meltdown
44,8,46,-3.78,0.28019,30.87,,Meltdown
43,8,44,-18.58,0.275072,30.87,,Meltdown
44,8,44,6.5,0.28019,30.87,,Meltdown
43,9,45,14.22,0.28019,30.87,,Meltdown
44,8,44,-12.97,0.28019,30.87,,Meltdown
43,8,45,-24.1,0.281469,30.87,,Meltdown
44,8,45,-27.15,0.276351,30.87,,Meltdown
43,8,45,-29.37,0.27891,30.87,,Meltdown
43,8,45,15.84,0.272513,30.87,,Meltdown
43,8,45,12.86,0.28019,30.87,,Meltdown
43,8,45,-14.34,0.276351,30.87,,Meltdown
43,9,45,9.55,0.28019,30.87,,Meltdown
43,8,45,20.61,0.27891,30.85,,Meltdown
43,8,45,10.13,0.28019,30.85,,Meltdown
43,8,45,-12.99,0.28019,30.85,,Meltdown
43,8,46,-5.05,0.27891,30.85,,Meltdown
42,8,46,18.07,0.28019,30.83,,Meltdown
42,8,46,13.63,0.28019,30.83,,Meltdown
41,8,46,-4.67,0.27891,30.83,,Meltdown
42,8,47,-30.99,0.281469,30.83,,Meltdown
42,8,47,18.52,0.28019,30.85,,Meltdown
41,8,47,15.91,0.27891,30.85,,Meltdown
42,8,47,-1.43,0.28019,30.85,,Meltdown
42,8,47,-15.31,0.27891,30.85,,Meltdown
41,8,47,10.2,0.28019,30.85,,Meltdown
41,8,47,13.84,0.28019,30.85,,Meltdown
41,8,47,2.26,0.28019,30.85,,Meltdown
41,8,48,-22.69,0.273793,30.85,,Meltdown
50,2,43,20.31,0.28019,30.83,,Meltdown
56,18,12,16.7,0.28019,30.83,,Meltdown
56,38,8,-4.52,0.277631,30.83,,Meltdown
27,11,41,-36.42,0.28019,30.83,,Meltdown
31,11,58,3.64,0.285307,30.83,,Meltdown
17,12,55,12.68,0.294263,30.83,,Meltdown
29,9,59,37.32,0.290425,30.83,,Meltdown
64,11,17,8.22,0.286587,30.83,,Meltdown
65,18,8,1.36,0.27891,30.85,,Meltdown
60,16,3,-35.84,0.276351,30.85,,Meltdown
51,28,14,-28.05,0.277631,30.85,,Meltdown
25,17,64,47.23,0.286587,30.85,,Meltdown
23,7,49,13.06,0.287866,30.85,,Meltdown
32,16,54,-87.09,0.289146,30.85,,Meltdown
41,14,46,43.59,0.286587,30.85,,Meltdown
40,15,46,94.44,0.282748,30.85,,Meltdown
43,14,45,-29.74,0.284028,30.87,,Meltdown
51,18,33,-41.35,0.284028,30.87,,Meltdown
54,20,26,-42.54,0.28019,30.87,,Meltdown
50,18,29,-21.3,0.281469,30.87,,Meltdown
53,17,29,36.63,0.281469,30.87,,Meltdown
54,16,30,13.28,0.281469,30.87,,Meltdown
54,17,30,-26.03,0.28019,30.87,,Meltdown
43,15,21,3.34,0.28019,30.87,,Meltdown
56,33,10,25.15,0.277631,30.85,,Meltdown
30,33,27,2.96,0.277631,30.85,,Meltdown
38,12,63,-26.43,0.277631,30.85,,Meltdown
29,18,45,14.32,0.287866,30.85,,Meltdown
58,16,29,-0.24,0.281469,30.85,,Meltdown
49,15,10,84.81,0.28019,30.85,,Meltdown
60,31,-26,65.73,0.275072,30.85,,Meltdown
38,30,16,3.91,0.276351,30.85,,Meltdown
24,9,57,-82.39,0.272513,30.85,,Meltdown
27,21,47,-11.66,0.287866,30.85,,Meltdown
50,17,33,-72.04,0.284028,30.85,,Meltdown
59,17,27,49.92,0.277631,30.85,,Meltdown
56,33,24,93.95,0.276351,30.83,,Meltdown
29,37,20,-33.81,0.275072,30.83,,Meltdown
22,25,54,-12.94,0.28019,30.83,,Meltdown
30,18,47,27.5,0.284028,30.83,,Meltdown
31,18,51,-175.21,0.285307,30.85,,Meltdown
55,19,31,28.84,0.282748,30.85,,Meltdown
53,16,29,125.71,0.28019,30.85,,Meltdown
57,18,22,2.94,0.27891,30.85,,Meltdown
47,21,36,-46.79,0.275072,30.83,,Meltdown
40,22,44,-15.99,0.285307,30.83,,Meltdown
42,26,40,108.78,0.286587,30.83,,Meltdown
27,19,48,-25.87,0.289146,30.83,,Meltdown
33,13,65,-57.66,0.282748,30.85,,Meltdown
31,12,53,-3.19,0.285307,30.85,,Meltdown
47,13,40,43.18,0.282748,30.85,,Meltdown
52,12,34,4.64,0.28019,30.85,,Meltdown
51,12,34,-76.82,0.27891,30.85,,Meltdown
49,11,36,-21.56,0.277631,30.85,,Meltdown
49,10,38,15.03,0.27891,30.85,,Meltdown
48,11,38,23.29,0.27891,30.85,,Meltdown
48,10,38,20.03,0.28019,30.87,,Meltdown
49,11,39,15.54,0.28019,30.87,,Meltdown
48,10,40,-21.65,0.277631,30.87,,Meltdown
48,10,40,-45.36,0.276351,30.87,,Meltdown
47,10,40,-19.56,0.28019,30.87,,Meltdown
47,10,40,12.43,0.273793,30.87,,Meltdown
47,10,40,-11.49,0.28019,30.87,,Meltdown
47,10,40,-13.4,0.27891,30.87,,Meltdown
47,10,40,24.28,0.28019,30.87,,Meltdown
48,10,41,26.85,0.27891,30.87,,Meltdown
47,10,41,0.57,0.28019,30.87,,Meltdown
47,10,41,-27.12,0.28019,30.87,,Meltdown
49,5,42,27.13,0.27891,30.85,,Meltdown
55,10,27,34.56,0.28019,30.85,,Meltdown
57,26,9,11.01,0.276351,30.85,,Meltdown
57,18,28,-21.76,0.27891,30.85,,Meltdown
38,18,38,10.46,0.285307,30.85,,Meltdown
28,10,58,-23.06,0.287866,30.85,,Meltdown
35,16,47,-14.22,0.289146,30.85,,Meltdown
41,18,44,28.38,0.285307,30.85,,Meltdown
36,16,46,119.41,0.284028,30.85,,Meltdown
44,12,44,5.51,0.285307,30.85,,Meltdown
48,25,24,-47.0,0.282748,30.85,,Meltdown
34,33,32,-78.21,0.277631,30.85,,Meltdown
25,11,62,-7.97,0.281469,30.85,,Meltdown
38,24,53,-18.88,0.290425,30.85,,Meltdown
29,19,54,-81.8,0.290425,30.85,,Meltdown
31,18,51,24.38,0.292984,30.85,,Meltdown
30,19,52,158.74,0.291704,30.83,,Meltdown
30,18,52,37.45,0.294263,30.83,,Meltdown
29,25,52,-62.56,0.292984,30.83,,Meltdown
22,17,59,-43.29,0.294263,30.83,,Meltdown
24,7,57,-15.33,0.290425,30.85,,Meltdown
26,7,51,15.9,0.282748,30.85,,Meltdown
45,7,36,52.88,0.281469,30.85,,Meltdown
58,9,20,2.4,0.28019,30.85,,Meltdown
59,9,20,-82.48,0.277631,30.87,,Meltdown
58,9,25,-9.83,0.28019,30.87,,Meltdown
57,10,26,47.12,0.277631,30.87,,Meltdown
57,10,26,33.53,0.27891,30.87,,Meltdown
57,10,25,-43.13,0.27891,30.83,,Meltdown
57,9,27,-40.93,0.28019,30.83,,Meltdown
57,9,27,11.09,0.27891,30.83,,Meltdown
56,9,27,36.63,0.27891,30.83,,Meltdown
56,10,29,17.39,0.28019,30.85,,Meltdown
54,9,30,-6.8,0.277631,30.85,,Meltdown
54,9,32,-66.96,0.27891,30.85,,Meltdown
54,9,32,-44.14,0.276351,30.85,,Meltdown
53,8,33,-77.91,0.28019,30.85,,Meltdown
54,9,32,5.32,0.28019,30.85,,Meltdown
53,9,33,47.34,0.28019,30.85,,Meltdown
53,9,33,53.2,0.28019,30.85,,Meltdown
53,9,33,-5.12,0.27891,30.85,,Meltdown
53,9,33,-0.45,0.28019,30.85,,Meltdown
53,9,33,20.47,0.27891,30.85,,Meltdown
53,9,33,22.2,0.28019,30.85,,Meltdown
53,9,33,-2.73,0.27891,30.87,,Meltdown
54,9,34,-21.54,0.28019,30.87,,Meltdown
44,8,45,17.49,0.27891,30.87,,Meltdown
41,9,51,16.23,0.28019,30.87,,Meltdown
35,10,51,-3.23,0.282748,30.87,,Meltdown
38,8,51,-5.88,0.282748,30.87,,Meltdown
40,8,50,49.78,0.284028,30.87,,Meltdown
43,8,46,59.77,0.281469,30.87,,Meltdown
45,8,44,6.9,0.281469,30.85,,Meltdown
45,7,44,-13.98,0.281469,30.85,,Meltdown
45,7,44,-55.08,0.281469,30.85,,Meltdown
45,7,44,-55.51,0.281469,30.85,,Meltdown
44,7,43,-30.87,0.28019,30.85,,Meltdown
45,7,44,1.76,0.27891,30.85,,Meltdown
45,7,43,23.24,0.28019,30.85,,Meltdown
47,6,41,15.43,0.28019,30.85,,Meltdown
47,6,41,-8.9,0.281469,30.85,,Meltdown
49,6,39,12.03,0.28019,30.85,,Meltdown
49,7,40,13.3,0.28019,30.85,,Meltdown
47,7,42,-2.05,0.28019,30.85,,Meltdown
47,7,41,-22.21,0.281469,30.87,,Meltdown
45,4,44,10.33,0.27891,30.87,,Meltdown
47,5,42,4.19,0.281469,30.87,,Meltdown
45,4,43,-22.68,0.281469,30.87,,Meltdown
45,5,44,5.25,0.27891,30.87,,Meltdown
45,5,43,10.93,0.282748,30.87,,Meltdown
45,5,43,23.06,0.27891,30.87,,Meltdown
45,5,44,-23.89,0.281469,30.87,,Meltdown
45,5,44,2.05,0.281469,30.85,,Meltdown
45,5,44,5.89,0.28019,30.85,,Meltdown
45,5,44,-6.76,0.281469,30.85,,Meltdown
45,5,44,14.01,0.28019,30.85,,Meltdown
45,5,44,8.97,0.282748,30.85,,Meltdown
45,5,44,-11.47,0.282748,30.85,,Meltdown
45,5,44,4.04,0.282748,30.85,,Meltdown
45,5,44,15.0,0.28019,30.85,,Meltdown
45,5,44,5.21,0.282748,30.87,,Meltdown
45,5,44,-18.27,0.282748,30.87,,Meltdown
45,5,44,4.35,0.281469,30.87,,Meltdown
45,5,44,16.07,0.282748,30.87,,Meltdown
45,5,44,10.81,0.282748,30.85,,Meltdown
45,5,43,-3.72,0.284028,30.85,,Meltdown
45,5,44,-31.33,0.282748,30.85,,Meltdown
45,5,43,13.23,0.282748,30.85,,Meltdown
45,6,44,17.22,0.282748,30.85,,Meltdown
45,5,44,-2.76,0.281469,30.85,,Meltdown
45,5,44,-21.14,0.281469,30.85,,Meltdown
45,5,44,8.7,0.284028,30.85,,Meltdown
44,6,44,9.6,0.282748,30.87,,Meltdown
45,5,44,-2.35,0.284028,30.87,,Meltdown
45,5,44,-19.57,0.284028,30.87,,Meltdown
45,6,44,8.33,0.284028,30.87,,Meltdown
45,6,44,7.21,0.281469,30.87,,Meltdown
45,5,44,-10.3,0.282748,30.87,,Meltdown
44,5,44,-2.64,0.284028,30.87,,Meltdown
45,5,44,6.74,0.284028,30.87,,Meltdown
45,5,44,3.65,0.282748,30.85,,Meltdown
45,6,44,-12.49,0.27891,30.85,,Meltdown
45,5,44,5.0,0.282748,30.85,,Meltdown
45,5,44,9.27,0.282748,30.85,,Meltdown
44,6,44,1.3,0.284028,30.87,,Meltdown
45,5,44,-12.78,0.284028,30.87,,Meltdown
45,6,44,6.26,0.284028,30.87,,Meltdown
45,6,44,7.83,0.284028,30.87,,Meltdown
45,6,44,-0.98,0.282748,30.85,,Meltdown
44,6,44,-21.23,0.285307,30.85,,Meltdown
45,6,44,9.99,0.282748,30.85,,Meltdown
45,6,44,10.46,0.284028,30.85,,Meltdown
45,6,44,-5.77,0.281469,30.83,,Meltdown
45,6,44,-26.22,0.284028,30.83,,Meltdown
45,6,44,9.08,0.282748,30.83,,Meltdown
45,5,44,11.33,0.282748,30.83,,Meltdown
44,6,44,-6.29,0.281469,30.85,,Meltdown
45,6,44,-20.87,0.281469,30.85,,Meltdown
45,5,44,13.7,0.282748,30.85,,Meltdown
45,6,44,12.77,0.282748,30.85,,Meltdown
45,6,44,-7.66,0.284028,30.85,,Meltdown
45,6,44,-17.73,0.284028,30.85,,Meltdown
45,5,44,9.22,0.284028,30.85,,Meltdown
45,6,44,8.54,0.281469,30.85,,Meltdown
45,6,44,-11.11,0.284028,30.83,,Meltdown
44,6,44,1.14,0.285307,30.83,,Meltdown
44,6,44,6.41,0.277631,30.83,,Meltdown
44,5,44,2.32,0.284028,30.83,,Meltdown
45,6,44,-20.25,0.282748,30.83,,Meltdown
44,5,44,12.52,0.282748,30.83,,Meltdown
44,6,44,14.2,0.284028,30.83,,Meltdown
44,6,44,-4.4,0.285307,30.83,,Meltdown
45,5,44,-29.98,0.284028,30.85,,Meltdown
44,5,44,12.75,0.284028,30.85,,Meltdown
44,6,44,15.24,0.282748,30.85,,Meltdown
44,6,44,-2.4,0.285307,30.85,,Meltdown
45,6,44,-27.8,0.284028,30.87,,Meltdown
45,6,44,12.3,0.285307,30.87,,Meltdown
45,5,44,15.16,0.284028,30.87,,Meltdown
45,6,44,-0.86,0.285307,30.87,,Meltdown
44,5,44,-25.87,0.285307,30.85,,Meltdown
44,5,44,10.74,0.286587,30.85,,Meltdown
44,5,44,11.11,0.286587,30.85,,Meltdown
45,6,44,-4.95,0.285307,30.85,,Meltdown
44,6,44,-11.32,0.284028,30.89,,Meltdown
44,6,44,7.06,0.282748,30.89,,Meltdown
44,6,44,3.4,0.284028,30.89,,Meltdown
44,6,44,-13.87,0.282748,30.89,,Meltdown
44,5,44,7.19,0.282748,30.87,,Meltdown
44,5,44,11.93,0.284028,30.87,,Meltdown
44,6,45,3.12,0.282748,30.87,,Meltdown
44,6,45,-13.6,0.285307,30.87,,Meltdown
44,5,44,1.96,0.284028,30.85,,Meltdown
44,5,45,11.9,0.287866,30.85,,Meltdown
44,6,44,7.54,0.285307,30.85,,Meltdown
44,6,45,-4.32,0.285307,30.85,,Meltdown
44,6,44,-28.44,0.282748,30.87,,Meltdown
44,6,45,10.94,0.286587,30.87,,Meltdown
44,6,45,11.82,0.285307,30.87,,Meltdown
44,6,45,-2.32,0.284028,30.87,,Meltdown
44,6,45,-23.5,0.285307,30.85,,Meltdown
44,6,45,7.69,0.285307,30.85,,Meltdown
44,6,45,7.74,0.285307,30.85,,Meltdown
44,6,45,-9.77,0.285307,30.85,,Meltdown
44,6,45,-5.05,0.285307,30.87,,Meltdown
44,6,45,7.09,0.284028,30.87,,Meltdown
44,5,45,4.94,0.284028,30.87,,Meltdown
44,6,45,-13.87,0.281469,30.87,,Meltdown
44,6,45,7.51,0.284028,30.85,,Meltdown
44,6,45,10.66,0.285307,30.85,,Meltdown
44,6,44,1.51,0.284028,30.85,,Meltdown
44,6,45,-13.34,0.285307,30.85,,Meltdown
44,6,45,9.31,0.284028,30.85,,Meltdown
44,6,45,11.86,0.282748,30.85,,Meltdown
44,6,45,1.17,0.282748,30.85,,Meltdown
44,6,45,-14.62,0.284028,30.85,,Meltdown
44,6,45,9.54,0.284028,30.85,,Meltdown
44,6,45,11.53,0.27891,30.85,,Meltdown
44,6,45,-1.85,0.281469,30.85,,Meltdown
44,6,45,-20.04,0.284028,30.85,,Meltdown
44,5,45,10.35,0.282748,30.83,,Meltdown
44,6,45,13.71,0.285307,30.83,,Meltdown
44,6,45,-1.81,0.284028,30.83,,Meltdown
44,6,45,-27.3,0.285307,30.83,,Meltdown
44,6,45,12.32,0.285307,30.85,,Meltdown
44,6,45,14.96,0.285307,30.85,,Meltdown
44,6,45,-0.02,0.285307,30.85,,Meltdown
44,5,45,-21.16,0.285307,30.85,,Meltdown
44,6,45,12.72,0.285307,30.85,,Meltdown
44,6,45,14.66,0.282748,30.85,,Meltdown
44,5,45,2.92,0.284028,30.85,,Meltdown
44,6,45,-18.37,0.28019,30.85,,Meltdown
44,6,45,11.31,0.284028,30.85,,Meltdown
44,6,45,10.8,0.284028,30.85,,Meltdown
44,6,45,-2.23,0.284028,30.85,,Meltdown
44,5,45,-16.18,0.284028,30.85,,Meltdown
44,6,45,5.76,0.284028,30.85,,Meltdown
44,6,45,6.55,0.285307,30.85,,Meltdown
44,6,45,-14.56,0.285307,30.85,,Meltdown
44,6,45,6.96,0.284028,30.85,,Meltdown
44,6,45,12.12,0.282748,30.87,,Meltdown
44,6,44,1.71,0.285307,30.87,,Meltdown
44,6,45,-25.45,0.285307,30.87,,Meltdown
44,6,45,13.9,0.285307,30.87,,Meltdown
44,6,44,13.32,0.282748,30.83,,Meltdown
44,6,45,-7.39,0.285307,30.83,,Meltdown
44,6,45,-13.78,0.284028,30.83,,Meltdown
44,6,45,7.4,0.284028,30.83,,Meltdown
44,6,45,6.56,0.285307,30.85,,Meltdown
44,6,45,-13.13,0.284028,30.85,,Meltdown
44,6,45,13.04,0.284028,30.85,,Meltdown
44,6,45,13.1,0.281469,30.85,,Meltdown
44,5,45,-2.91,0.284028,30.85,,Meltdown
44,6,45,-23.35,0.284028,30.85,,Meltdown
44,6,45,11.9,0.285307,30.85,,Meltdown
44,6,45,16.09,0.284028,30.85,,Meltdown
44,6,45,1.49,0.282748,30.85,,Meltdown
44,6,45,-17.03,0.285307,30.85,,Meltdown
44,6,45,10.16,0.285307,30.85,,Meltdown
44,6,45,11.28,0.285307,30.85,,Meltdown
44,6,45,-0.09,0.285307,30.83,,Meltdown
44,6,45,-18.42,0.285307,30.83,,Meltdown
44,6,45,11.16,0.282748,30.83,,Meltdown
44,6,45,8.91,0.285307,30.83,,Meltdown
44,6,45,-7.88,0.285307,30.85,,Meltdown
44,5,45,-19.21,0.286587,30.85,,Meltdown
44,6,45,8.27,0.285307,30.85,,Meltdown
44,6,45,9.1,0.286587,30.85,,Meltdown
44,6,45,-7.9,0.286587,30.85,,Meltdown
44,6,45,-20.56,0.286587,30.85,,Meltdown
44,6,45,8.31,0.282748,30.85,,Meltdown
44,6,45,10.96,0.285307,30.85,,Meltdown
44,6,45,-5.65,0.286587,30.85,,Meltdown
44,5,45,-24.41,0.282748,30.85,,Meltdown
44,6,45,7.1,0.285307,30.85,,Meltdown
44,6,45,9.92,0.286587,30.85,,Meltdown
44,6,45,-9.01,0.285307,30.85,,Meltdown
44,6,45,-0.38,0.286587,30.85,,Meltdown
44,6,45,6.18,0.286587,30.85,,Meltdown
44,6,45,1.79,0.286587,30.85,,Meltdown
44,6,45,-19.91,0.285307,30.87,,Meltdown
44,6,45,11.75,0.285307,30.87,,Meltdown
44,6,45,13.95,0.286587,30.87,,Meltdown
44,6,45,-0.38,0.285307,30.87,,Meltdown
44,6,45,-24.45,0.284028,30.85,,Meltdown
44,6,45,9.1,0.285307,30.85,,Meltdown
44,6,45,9.21,0.286587,30.85,,Meltdown
44,6,45,-7.37,0.285307,30.85,,Meltdown
44,6,45,-8.61,0.285307,30.83,,Meltdown
44,6,45,7.29,0.286587,30.83,,Meltdown
44,6,45,6.98,0.27891,30.83,,Meltdown
44,6,45,-13.9,0.285307,30.83,,Meltdown
44,6,45,13.16,0.287866,30.83,,Meltdown
44,6,45,12.1,0.285307,30.83,,Meltdown
44,6,45,-3.72,0.286587,30.83,,Meltdown
44,6,45,-23.36,0.282748,30.83,,Meltdown
44,6,45,9.39,0.286587,30.83,,Meltdown
44,6,45,16.45,0.281469,30.83,,Meltdown
44,6,45,7.86,0.286587,30.83,,Meltdown
44,6,45,-13.61,0.286587,30.83,,Meltdown
44,6,45,-1.61,0.285307,30.85,,Meltdown
44,6,45,10.81,0.286587,30.85,,Meltdown
44,5,44,3.19,0.285307,30.85,,Meltdown
46,5,43,-17.36,0.286587,30.85,,Meltdown
46,4,43,13.95,0.286587,30.85,,Meltdown
54,3,37,11.58,0.285307,30.85,,Meltdown
51,8,22,-7.31,0.281469,30.85,,Meltdown
55,21,7,2.19,0.282748,30.85,,Meltdown
60,13,4,29.6,0.281469,30.83,,Meltdown
70,14,7,1.47,0.281469,30.83,,Meltdown
37,21,20,-83.01,0.281469,30.83,,Meltdown
42,15,36,1.25,0.284028,30.83,,Meltdown
51,8,43,40.43,0.285307,30.81,,Meltdown
55,11,38,81.67,0.286587,30.81,,Meltdown
49,10,38,112.7,0.286587,30.81,,Meltdown
51,10,43,-80.32,0.285307,30.81,,Meltdown
39,8,45,-72.24,0.28019,30.85,,Meltdown
36,4,49,-49.69,0.282748,30.85,,Meltdown
32,8,51,-3.5,0.285307,30.85,,Meltdown
36,10,49,-26.61,0.285307,30.85,,Meltdown
39,10,50,-26.25,0.286587,30.85,,Meltdown
38,9,49,20.54,0.286587,30.85,,Meltdown
39,8,50,42.95,0.286587,30.85,,Meltdown
39,9,48,2.95,0.286587,30.85,,Meltdown
39,9,50,-27.06,0.286587,30.85,,Meltdown
38,10,49,-8.72,0.286587,30.85,,Meltdown
39,10,52,12.56,0.285307,30.85,,Meltdown
36,10,50,1.21,0.286587,30.85,,Meltdown
38,9,49,37.73,0.284028,30.83,,Meltdown
39,9,49,38.66,0.285307,30.83,,Meltdown
40,9,48,-85.95,0.285307,30.83,,Meltdown
39,9,49,-1.92,0.285307,30.83,,Meltdown
39,9,49,-12.19,0.285307,30.85,,Meltdown
39,8,49,-12.31,0.285307,30.85,,Meltdown
39,8,49,-45.52,0.282748,30.85,,Meltdown
39,8,48,14.21,0.284028,30.85,,Meltdown
39,9,49,24.03,0.285307,30.81,,Meltdown
39,9,48,-2.34,0.285307,30.81,,Meltdown
39,8,48,-34.54,0.284028,30.81,,Meltdown
39,8,48,24.71,0.284028,30.81,,Meltdown
39,8,49,26.51,0.286587,30.85,,Meltdown
39,8,48,-6.21,0.285307,30.85,,Meltdown
39,8,48,-19.94,0.286587,30.85,,Meltdown
39,9,49,11.83,0.285307,30.85,,Meltdown
39,8,49,13.29,0.286587,30.85,,Meltdown
39,8,49,-17.14,0.286587,30.85,,Meltdown
39,9,49,19.65,0.286587,30.85,,Meltdown
39,9,49,20.12,0.287866,30.85,,Meltdown
39,9,49,2.86,0.286587,30.83,,Meltdown
39,9,49,-34.05,0.286587,30.83,,Meltdown
39,8,49,25.43,0.281469,30.83,,Meltdown
39,8,49,21.48,0.286587,30.83,,Meltdown
39,8,48,-8.16,0.286587,30.81,,Meltdown
39,8,49,-33.59,0.287866,30.81,,Meltdown
39,8,49,12.94,0.287866,30.81,,Meltdown
39,9,49,13.72,0.286587,30.81,,Meltdown
39,9,49,-11.27,0.287866,30.83,,Meltdown
39,8,49,-13.87,0.281469,30.83,,Meltdown
39,8,49,6.47,0.287866,30.83,,Meltdown
39,8,49,6.33,0.286587,30.83,,Meltdown
39,9,49,-16.61,0.286587,30.85,,Meltdown
39,9,49,18.65,0.284028,30.85,,Meltdown
39,8,48,14.54,0.286587,30.85,,Meltdown
39,8,49,-2.77,0.286587,30.85,,Meltdown
39,8,49,-29.35,0.285307,30.81,,Meltdown
39,8,49,17.74,0.285307,30.81,,Meltdown
39,8,48,20.33,0.285307,30.81,,Meltdown
39,8,49,-1.34,0.285307,30.81,,Meltdown
39,8,49,-30.76,0.286587,30.83,,Meltdown
39,9,48,14.33,0.282748,30.83,,Meltdown
39,8,49,12.41,0.286587,30.83,,Meltdown
39,8,49,-2.16,0.285307,30.83,,Meltdown
39,8,49,-26.69,0.284028,30.81,,Meltdown
39,8,49,14.74,0.287866,30.81,,Meltdown
39,8,49,14.41,0.285307,30.81,,Meltdown
39,9,49,-9.87,0.286587,30.81,,Meltdown
39,8,49,-9.78,0.287866,30.83,,Meltdown
39,8,49,10.23,0.287866,30.83,,Meltdown
39,8,49,5.44,0.287866,30.83,,Meltdown
39,8,49,-21.56,0.286587,30.83,,Meltdown
39,9,49,15.41,0.287866,30.85,,Meltdown
39,8,49,18.39,0.287866,30.85,,Meltdown
39,8,49,-0.07,0.286587,30.85,,Meltdown
39,8,48,-28.51,0.285307,30.85,,Meltdown
39,9,49,19.22,0.285307,30.83,,Meltdown
39,9,49,22.7,0.286587,30.83,,Meltdown
39,8,49,-0.88,0.286587,30.83,,Meltdown
39,8,49,-31.98,0.286587,30.83,,Meltdown
39,8,49,16.35,0.286587,30.83,,Meltdown
39,8,49,15.98,0.286587,30.83,,Meltdown
39,8,49,-10.59,0.286587,30.83,,Meltdown
39,9,49,-2.39,0.286587,30.83,,Meltdown
39,8,49,10.96,0.286587,30.81,,Meltdown
39,9,49,9.15,0.286587,30.81,,Meltdown
39,9,49,-16.02,0.284028,30.81,,Meltdown
39,8,49,-9.51,0.285307,30.81,,Meltdown
39,8,49,12.36,0.285307,30.83,,Meltdown
38,8,49,10.11,0.287866,30.83,,Meltdown
39,8,49,-10.63,0.286587,30.83,,Meltdown
39,8,49,-32.44,0.287866,30.83,,Meltdown
39,8,49,11.89,0.286587,30.83,,Meltdown
39,9,49,13.92,0.286587,30.83,,Meltdown
