ACC_X,ACC_Y,ACC_Z,BVP,EDA,TEMP,HR,Label
-63,-7,-46,38.12,3.135863,33.39,,Neutral
-43,-13,-44,-30.63,3.128188,33.39,,Neutral
-47,-11,-41,-24.58,3.121792,33.37,,Neutral
-38,-25,-66,27.51,3.126909,33.37,,Neutral
-44,5,-35,1.47,3.116674,33.37,,Neutral
-55,-8,-35,13.93,3.116674,33.37,,Neutral
-52,-3,-35,7.45,3.129467,33.37,,Neutral
-53,-4,-34,6.22,3.126909,33.37,,Neutral
-47,-7,-27,39.07,3.130746,33.37,,Neutral
-26,-20,-13,3.57,3.15889,33.37,,Neutral
-20,-9,-47,7.76,3.14098,33.39,,Neutral
-31,2,-64,-5.57,3.080856,33.39,,Neutral
-37,-1,-52,24.32,2.972119,33.39,,Neutral
-65,1,-42,-45.87,2.859545,33.39,,Neutral
-38,-35,-39,-67.41,3.144818,33.37,,Neutral
-34,14,-128,-21.31,3.119233,33.37,,Neutral
-59,-36,-10,45.92,3.110278,33.37,,Neutral
-39,-10,-53,78.56,3.102603,33.37,,Neutral
-42,-6,-63,-60.45,3.102603,33.37,,Neutral
-29,-2,-53,-48.78,3.108999,33.37,,Neutral
-2,-13,-41,10.44,3.119233,33.37,,Neutral
-51,-10,-43,-4.9,3.129467,33.37,,Neutral
-56,-8,-36,9.22,3.148656,33.37,,Neutral
-52,-3,-30,11.56,3.161448,33.37,,Neutral
-67,12,-41,27.17,3.152493,33.37,,Neutral
-26,-18,-47,4.56,3.152493,33.37,,Neutral
-39,-25,-54,-14.39,3.119233,33.37,,Neutral
-39,-27,-49,20.55,3.108999,33.37,,Neutral
-73,5,-58,17.78,3.146097,33.37,,Neutral
-71,-17,-40,-37.06,3.129467,33.37,,Neutral
-43,-30,-16,4.25,3.152493,33.39,,Neutral
-32,-46,-25,13.04,3.143539,33.39,,Neutral
-88,6,-74,18.03,3.128188,33.39,,Neutral
-52,-16,-42,17.95,3.110278,33.39,,Neutral
-45,-16,-32,-17.8,3.119233,33.37,,Neutral
-50,-23,-40,-48.32,3.119233,33.37,,Neutral
3,-37,-15,4.43,3.132025,33.37,,Neutral
-49,-12,-36,10.58,3.139701,33.37,,Neutral
-40,-16,-50,-15.2,3.121792,33.37,,Neutral
-21,-23,-30,-28.38,3.116674,33.37,,Neutral
-37,-14,-44,-37.46,3.115395,33.37,,Neutral
-41,-12,-44,-4.33,3.105161,33.37,,Neutral
-48,-16,-41,26.46,3.088531,33.34,,Neutral
-28,-19,-90,17.51,3.10772,33.34,,Neutral
-45,-11,-26,-7.15,3.106441,33.34,,Neutral
-51,16,-127,23.26,3.098765,33.34,,Neutral
-26,11,-53,13.7,3.052712,33.37,,Neutral
-36,5,-54,-22.7,2.90176,33.37,,Neutral
-38,3,-54,46.05,2.886409,33.37,,Neutral
-62,8,-56,-74.25,2.880013,33.37,,Neutral
-36,-16,-31,1.1,3.078297,33.37,,Neutral
-40,-28,-47,-1.21,3.097486,33.37,,Neutral
-42,-29,-45,27.36,3.08981,33.37,,Neutral
-43,-24,-21,49.2,3.08981,33.37,,Neutral
-77,6,-105,32.84,3.101324,33.37,,Neutral
-38,7,-46,-63.6,2.938859,33.37,,Neutral
-47,0,-47,4.04,2.890247,33.37,,Neutral
-48,-2,-47,22.49,2.892806,33.37,,Neutral
-67,0,-47,-50.16,2.906877,33.37,,Neutral
-35,-11,-48,4.4,3.165286,33.37,,Neutral
-43,-13,-49,30.48,3.164007,33.37,,Neutral
-41,-23,-22,6.98,3.149935,33.37,,Neutral
-33,-18,-39,28.46,3.166565,33.37,,Neutral
-46,-21,-58,-27.73,3.146097,33.37,,Neutral
-68,-16,-78,-24.15,3.14098,33.37,,Neutral
-50,-6,-39,-11.53,2.982353,33.37,,Neutral
-61,-13,-44,35.98,2.943976,33.37,,Neutral
-61,15,-60,17.28,2.942696,33.37,,Neutral
-43,-3,-41,-1.65,2.904319,33.37,,Neutral
-49,-4,-40,-49.75,2.865941,33.37,,Neutral
-47,-5,-43,-3.33,2.858266,33.34,,Neutral
-50,-5,-42,-38.36,2.86722,33.34,,Neutral
-53,-4,-46,22.44,2.864662,33.34,,Neutral
-50,-10,-7,20.7,2.998983,33.34,,Neutral
-35,-17,-86,13.95,3.135863,33.37,,Neutral
-32,-18,6,16.71,3.14098,33.37,,Neutral
-27,-20,-37,11.93,3.17552,33.37,,Neutral
-65,5,-59,33.25,3.110278,33.37,,Neutral
-41,5,-50,-37.74,3.057829,33.37,,Neutral
-46,0,-51,-34.08,3.052712,33.37,,Neutral
-70,12,-52,-6.95,3.043757,33.37,,Neutral
-9,-26,-14,-15.63,3.009218,33.37,,Neutral
-26,-12,-17,14.62,2.993866,33.37,,Neutral
-82,9,-92,26.59,3.133305,33.37,,Neutral
-49,5,-43,18.44,3.024568,33.37,,Neutral
-51,2,-43,3.44,3.007938,33.37,,Neutral
-50,4,-37,-15.31,2.995146,33.34,,Neutral
-46,4,-61,-28.84,3.084693,33.34,,Neutral
-29,0,-60,26.71,3.116674,33.34,,Neutral
-26,-7,-44,10.88,3.10772,33.34,,Neutral
-40,25,-127,-9.2,3.093648,33.34,,Neutral
-22,10,-45,-16.74,3.061667,33.34,,Neutral
-34,1,-62,-2.12,3.057829,33.34,,Neutral
-34,4,-54,22.08,2.986191,33.34,,Neutral
-36,4,-53,-8.04,2.967002,33.34,,Neutral
-38,3,-53,-4.41,2.960606,33.34,,Neutral
-40,0,-53,-0.76,2.969561,33.34,,Neutral
-40,-1,-52,3.92,2.982353,33.34,,Neutral
-39,-1,-52,4.96,2.984912,33.34,,Neutral
-38,-1,-50,0.66,2.990029,33.34,,Neutral
-40,-1,-50,3.84,2.992587,33.34,,Neutral
-41,-1,-51,-1.78,2.992587,33.34,,Neutral
-44,-2,-53,0.92,3.0041,33.34,,Neutral
-41,0,-51,-2.55,3.009218,33.34,,Neutral
-41,0,-52,-0.54,3.027127,33.34,,Neutral
-41,-1,-50,-0.63,3.042478,33.34,,Neutral
-40,-1,-51,-1.36,3.051433,33.34,,Neutral
-39,-1,-48,4.59,3.05527,33.34,,Neutral
-40,3,-52,-0.2,3.053991,33.34,,Neutral
-38,-1,-50,0.37,3.041199,33.34,,Neutral
-40,0,-51,2.14,3.030965,33.34,,Neutral
-40,-1,-51,2.09,3.016893,33.34,,Neutral
-41,0,-50,2.74,3.002821,33.34,,Neutral
-40,-1,-51,-1.97,2.991308,33.34,,Neutral
-41,-1,-50,1.12,2.98747,33.34,,Neutral
-41,-1,-50,1.1,2.991308,33.34,,Neutral
-40,0,-51,0.95,3.006659,33.34,,Neutral
-37,1,-57,1.35,3.027127,33.34,,Neutral
-37,1,-53,2.41,3.053991,33.33,,Neutral
-37,1,-52,1.91,3.062946,33.33,,Neutral
-39,0,-51,-2.48,3.065505,33.33,,Neutral
-39,0,-51,-1.65,3.061667,33.33,,Neutral
-40,0,-53,3.23,3.050153,33.34,,Neutral
-39,0,-52,2.01,3.042478,33.34,,Neutral
-39,1,-52,-4.05,3.029685,33.34,,Neutral
-38,0,-52,0.03,3.023289,33.34,,Neutral
-39,0,-53,-1.55,3.019451,33.34,,Neutral
-38,0,-52,2.61,3.02201,33.34,,Neutral
-39,0,-51,-0.18,3.016893,33.34,,Neutral
-39,-1,-51,-1.34,3.014334,33.34,,Neutral
-33,0,-47,-3.74,3.011776,33.33,,Neutral
-36,1,-52,0.28,3.006659,33.33,,Neutral
-38,-1,-52,-0.01,3.001542,33.33,,Neutral
-38,0,-51,-0.99,2.993866,33.33,,Neutral
-37,-1,-52,-0.32,2.992587,33.33,,Neutral
-40,-2,-53,4.58,2.990029,33.33,,Neutral
-37,1,-51,-0.86,2.98875,33.33,,Neutral
-40,0,-53,2.1,2.977236,33.33,,Neutral
-38,0,-51,-0.16,2.983632,33.33,,Neutral
-36,0,-48,-4.71,2.978515,33.33,,Neutral
-36,11,-21,-3.2,3.006659,33.33,,Neutral
-27,-20,-67,1.7,3.14098,33.33,,Neutral
-15,37,33,3.89,3.117954,33.31,,Neutral
-24,11,-44,21.94,3.048874,33.31,,Neutral
-50,2,-47,77.65,2.904319,33.31,,Neutral
-39,4,-46,-32.39,2.929904,33.31,,Neutral
-57,5,-51,-80.25,2.914553,33.33,,Neutral
-49,7,-51,-83.04,2.876175,33.33,,Neutral
-48,1,-47,9.69,2.873617,33.33,,Neutral
-53,1,-39,2.13,2.911994,33.33,,Neutral
-59,-9,-19,-20.97,3.05527,33.37,,Neutral
-65,0,-32,-0.46,3.161448,33.37,,Neutral
-55,6,-12,30.88,3.14098,33.37,,Neutral
-42,-17,-44,31.41,3.204943,33.37,,Neutral
-42,-22,-41,46.16,3.195988,33.34,,Neutral
-117,55,-7,-24.59,3.176799,33.34,,Neutral
-42,4,-45,23.64,3.079576,33.34,,Neutral
-58,-2,-42,38.99,2.98747,33.34,,Neutral
-51,1,-39,-29.22,2.920949,33.33,,Neutral
-53,-3,-39,-60.13,2.928625,33.33,,Neutral
-51,-14,-31,-53.09,3.153773,33.33,,Neutral
-40,-27,-40,-2.24,3.176799,33.33,,Neutral
-42,-32,-32,-1.26,3.164007,33.33,,Neutral
-53,-30,-44,56.61,3.167845,33.33,,Neutral
-41,-39,-39,41.16,3.169124,33.33,,Neutral
-21,-45,-11,-71.16,3.178079,33.33,,Neutral
-80,8,-85,-7.31,3.181916,33.33,,Neutral
-82,-31,-32,16.3,3.178079,33.33,,Neutral
-43,-24,-6,28.56,3.188313,33.33,,Neutral
-21,-34,3,6.29,3.249717,33.33,,Neutral
-54,-34,-75,18.1,3.231807,33.33,,Neutral
-43,-1,25,-10.88,3.254834,33.33,,Neutral
-48,-31,-58,-29.11,3.222852,33.33,,Neutral
-67,-23,-54,23.37,3.213898,33.33,,Neutral
-36,0,-43,-19.5,3.088531,33.31,,Neutral
-40,-4,-44,-16.02,3.053991,33.31,,Neutral
-45,2,-44,-74.35,2.98747,33.31,,Neutral
-49,-1,-48,7.16,2.920949,33.31,,Neutral
-49,0,-44,-24.89,2.913274,33.33,,Neutral
-52,-1,-42,17.45,2.924787,33.33,,Neutral
-53,-5,-23,15.24,2.942696,33.33,,Neutral
-62,-7,-37,7.72,3.010497,33.33,,Neutral
-54,-6,-33,2.33,2.979795,33.29,,Neutral
-54,-5,-36,14.48,2.990029,33.29,,Neutral
-56,-6,-35,25.7,2.990029,33.29,,Neutral
-58,-11,-34,-42.45,3.206222,33.29,,Neutral
-24,-29,-5,-1.23,3.224132,33.31,,Neutral
-24,-42,-11,7.37,3.221573,33.31,,Neutral
-62,-14,-29,22.89,3.211339,33.31,,Neutral
-69,-12,-22,62.58,3.203664,33.31,,Neutral
-17,-36,-22,-56.06,3.198547,33.33,,Neutral
-54,-12,-83,35.25,3.19343,33.33,,Neutral
-66,-18,-42,29.07,3.194709,33.33,,Neutral
-41,-36,9,-0.64,3.199826,33.33,,Neutral
-42,-22,-53,-22.77,3.240762,33.33,,Neutral
-56,-20,-28,24.88,3.225411,33.33,,Neutral
-65,20,-49,2.5,3.211339,33.33,,Neutral
-49,0,-34,5.47,3.199826,33.33,,Neutral
-42,-8,-48,-54.18,3.19215,33.31,,Neutral
-31,9,-70,13.0,3.179358,33.31,,Neutral
-28,-9,-22,-2.32,3.17552,33.31,,Neutral
-52,1,-58,-6.09,3.178079,33.31,,Neutral
-17,42,-128,-25.12,3.157611,33.31,,Neutral
-30,0,-79,-11.37,3.183196,33.31,,Neutral
-28,4,-40,25.22,3.176799,33.31,,Neutral
-62,43,-37,8.34,3.174241,33.31,,Neutral
-34,53,-7,13.26,3.174241,33.31,,Neutral
-22,61,11,47.62,3.216456,33.31,,Neutral
-18,63,22,78.23,3.239483,33.31,,Neutral
-33,67,5,-47.92,3.231807,33.31,,Neutral
-47,47,-28,-30.6,3.221573,33.33,,Neutral
-28,12,-49,-47.37,3.208781,33.33,,Neutral
-95,10,-74,-4.44,3.202384,33.33,,Neutral
-56,0,-32,-2.7,2.984912,33.33,,Neutral
-60,-5,-11,1.77,2.887689,33.31,,Neutral
-83,5,-14,-3.04,2.923508,33.31,,Neutral
-48,-18,-26,27.73,3.183196,33.31,,Neutral
-36,-27,-3,-15.34,3.242041,33.31,,Neutral
-49,-30,-20,9.71,3.239483,33.31,,Neutral
-49,-31,1,24.93,3.217735,33.31,,Neutral
-49,-26,-28,45.97,3.187033,33.31,,Neutral
-48,-31,-39,21.62,3.17552,33.31,,Neutral
-46,-20,-13,-6.92,3.195988,33.31,,Neutral
-58,-17,-19,-40.48,3.221573,33.31,,Neutral
-57,-20,-22,-4.56,3.224132,33.31,,Neutral
-63,-23,-23,4.07,3.224132,33.31,,Neutral
-28,-30,51,4.8,3.247158,33.31,,Neutral
33,-19,4,4.02,3.368687,33.31,,Neutral
-76,9,-128,-12.5,3.316238,33.31,,Neutral
-57,-18,-27,13.98,3.297049,33.31,,Neutral
-45,-13,-23,89.79,3.257392,33.31,,Neutral
-57,-8,-2,39.83,3.245879,33.31,,Neutral
-53,-10,-82,-150.28,3.224132,33.31,,Neutral
-19,-15,-24,-30.26,3.2446,33.31,,Neutral
-39,0,-70,20.4,3.240762,33.29,,Neutral
-28,7,-56,33.55,3.207501,33.29,,Neutral
-27,5,-57,25.37,3.195988,33.29,,Neutral
-33,8,-54,55.69,3.117954,33.29,,Neutral
-32,8,-57,-64.91,3.115395,33.29,,Neutral
-32,7,-55,22.58,3.111557,33.29,,Neutral
-33,6,-52,-16.21,3.105161,33.29,,Neutral
-32,4,-52,0.48,3.098765,33.29,,Neutral
-35,6,-53,9.9,3.085973,33.31,,Neutral
-33,6,-54,8.14,3.087252,33.31,,Neutral
-31,7,-51,10.66,3.082135,33.31,,Neutral
-35,9,-51,-0.27,3.101324,33.31,,Neutral
-34,4,-52,5.56,3.117954,33.27,,Neutral
-36,3,-54,3.28,3.087252,33.27,,Neutral
-39,5,-52,18.5,2.929904,33.27,,Neutral
-35,4,-49,-2.18,2.816051,33.27,,Neutral
-31,7,-59,0.41,2.844194,33.27,,Neutral
-32,7,-56,-8.67,2.845473,33.27,,Neutral
-34,6,-54,-1.41,2.831402,33.27,,Neutral
-61,15,-61,-4.05,2.807096,33.27,,Neutral
-44,-13,-31,1.68,3.206222,33.27,,Neutral
-80,7,-108,11.84,3.238204,33.27,,Neutral
-37,-12,-41,15.77,3.265068,33.27,,Neutral
-58,-15,-36,48.95,3.217735,33.27,,Neutral
-45,-7,-37,88.98,3.051433,33.27,,Neutral
-48,-3,-44,-28.68,3.020731,33.27,,Neutral
-50,0,-42,-28.33,2.986191,33.27,,Neutral
-46,-13,-46,-86.71,2.785348,33.27,,Neutral
-45,-7,-46,-2.37,2.700918,33.27,,Neutral
-48,-5,-45,-8.94,2.863383,33.27,,Neutral
-50,-5,-46,-10.42,2.915832,33.27,,Neutral
-49,-6,-44,15.83,2.922228,33.27,,Neutral
-48,-9,-46,12.29,2.915832,33.29,,Neutral
-48,3,-29,2.2,2.923508,33.29,,Neutral
-47,-15,-77,-9.24,3.217735,33.29,,Neutral
-8,-19,-27,3.78,3.240762,33.29,,Neutral
-51,32,32,9.16,3.267626,33.29,,Neutral
-49,-2,-42,15.52,3.130746,33.29,,Neutral
-51,-1,-43,18.88,3.057829,33.29,,Neutral
-49,0,-42,-19.65,3.059108,33.29,,Neutral
-52,1,-43,64.29,3.053991,33.27,,Neutral
-51,-1,-40,-48.77,3.051433,33.27,,Neutral
-49,0,-42,-18.83,3.048874,33.27,,Neutral
-51,0,-41,-6.52,3.037361,33.27,,Neutral
-49,0,-41,-9.34,3.046316,33.29,,Neutral
-52,1,-34,-0.43,3.066784,33.29,,Neutral
-52,3,-40,2.04,3.065505,33.29,,Neutral
-53,1,-37,2.09,3.068063,33.29,,Neutral
-54,1,-39,6.42,3.068063,33.27,,Neutral
-52,0,-37,8.16,3.074459,33.27,,Neutral
-55,1,-38,-12.12,3.078297,33.27,,Neutral
-54,-1,-37,10.21,3.075738,33.27,,Neutral
-54,-2,-35,2.32,3.070621,33.27,,Neutral
-43,1,-28,3.0,3.061667,33.27,,Neutral
-41,3,-53,0.91,3.051433,33.27,,Neutral
-52,8,-42,4.44,2.926066,33.27,,Neutral
-45,-1,-40,-7.45,2.606253,33.25,,Neutral
-50,-4,-44,-2.99,2.561479,33.25,,Neutral
-52,-2,-37,-13.44,2.649748,33.25,,Neutral
-61,-2,-34,41.7,2.648468,33.25,,Neutral
-60,-3,-36,-16.54,2.785348,33.25,,Neutral
-50,2,-37,-0.1,2.888968,33.25,,Neutral
-52,2,-36,2.1,2.968281,33.25,,Neutral
-36,5,-51,7.75,2.981074,33.25,,Neutral
-26,-4,-20,0.57,3.057829,33.29,,Neutral
-52,-3,-53,1.09,3.066784,33.29,,Neutral
-46,3,-43,-10.7,3.064225,33.29,,Neutral
-46,3,-44,-20.66,3.000263,33.29,,Neutral
-76,11,-39,36.73,2.973398,33.25,,Neutral
-31,-16,-25,-11.71,3.216456,33.25,,Neutral
-37,-28,-21,-9.05,3.231807,33.25,,Neutral
-9,-48,-42,12.41,3.220294,33.25,,Neutral
-63,-16,-21,72.31,3.207501,33.29,,Neutral
-51,-31,-26,145.0,3.194709,33.29,,Neutral
-28,-29,-31,-74.5,3.179358,33.29,,Neutral
-36,-27,-55,-67.06,3.180637,33.29,,Neutral
-37,-17,-47,25.05,3.156331,33.25,,Neutral
-39,-22,-47,-56.6,3.157611,33.25,,Neutral
-39,-3,-93,-23.52,3.134584,33.25,,Neutral
-10,30,-1,-0.28,3.153773,33.25,,Neutral
-30,12,-55,10.55,3.037361,33.25,,Neutral
-36,9,-59,-10.96,3.0041,33.25,,Neutral
-36,14,-51,-7.91,2.894085,33.25,,Neutral
-40,14,-53,-10.12,2.85187,33.25,,Neutral
-38,8,-51,-87.41,2.825005,33.25,,Neutral
-40,10,-51,29.02,2.813492,33.25,,Neutral
-41,6,-51,-2.74,2.812213,33.25,,Neutral
-41,6,-50,40.7,2.789186,33.25,,Neutral
-40,4,-48,13.6,2.776394,33.25,,Neutral
-41,6,-50,7.55,2.76488,33.25,,Neutral
-43,6,-49,4.32,2.76488,33.25,,Neutral
-47,9,-54,8.44,2.755926,33.25,,Neutral
-31,-4,-35,-1.66,3.103882,33.25,,Neutral
-31,-25,-44,5.9,3.164007,33.25,,Neutral
-38,-27,-65,14.91,3.156331,33.25,,Neutral
-69,6,-8,50.1,3.157611,33.25,,Neutral
-38,-20,-73,122.03,3.155052,33.25,,Neutral
-61,-15,-49,-85.92,3.147377,33.25,,Neutral
-58,-4,-91,-29.99,3.134584,33.25,,Neutral
-31,-18,-73,-0.06,3.139701,33.25,,Neutral
-93,43,10,-71.74,3.12435,33.25,,Neutral
-46,-3,-48,9.38,2.968281,33.25,,Neutral
-32,-2,-50,-20.8,2.913274,33.25,,Neutral
-37,4,-56,10.3,2.923508,33.25,,Neutral
-38,3,-55,-3.03,2.908157,33.25,,Neutral
-44,5,-44,-48.65,3.03864,33.25,,Neutral
-17,-17,-28,-0.73,3.132025,33.25,,Neutral
-41,-24,-61,-7.65,3.128188,33.25,,Neutral
-12,-11,-27,19.31,3.134584,33.23,,Neutral
-67,-15,-17,40.82,3.148656,33.23,,Neutral
-51,-20,-24,-39.88,3.160169,33.23,,Neutral
-52,-23,-11,-4.87,3.157611,33.23,,Neutral
-60,-18,-26,3.42,3.160169,33.21,,Neutral
-61,-18,-30,53.24,3.155052,33.21,,Neutral
-39,-31,-35,-59.56,3.149935,33.21,,Neutral
-39,-33,-37,-4.76,3.162728,33.21,,Neutral
-51,-25,-44,6.39,3.151214,33.23,,Neutral
-51,-23,-29,1.55,3.149935,33.23,,Neutral
-44,-20,-37,-14.2,3.134584,33.23,,Neutral
-52,-17,-38,6.83,3.144818,33.23,,Neutral
-45,-24,-37,-2.59,3.133305,33.23,,Neutral
-72,3,7,-6.46,3.135863,33.23,,Neutral
4,-2,-98,-5.35,3.093648,33.23,,Neutral
-33,-5,-57,-3.41,3.091089,33.23,,Neutral
-54,-10,-47,-2.87,3.08981,33.23,,Neutral
-3,-16,-29,10.51,3.112837,33.23,,Neutral
-1,19,-76,-15.25,3.137143,33.23,,Neutral
-2,17,-70,54.9,3.155052,33.23,,Neutral
-19,23,-50,14.88,3.188313,33.25,,Neutral
-1,26,-57,-42.75,3.174241,33.25,,Neutral
-13,17,-48,-60.53,3.170403,33.25,,Neutral
-4,21,-56,8.46,3.165286,33.25,,Neutral
-5,11,-63,40.55,3.169124,33.23,,Neutral
-3,-3,-39,25.41,3.165286,33.23,,Neutral
-3,-13,-34,16.08,3.167845,33.23,,Neutral
-11,6,-55,4.7,3.185754,33.23,,Neutral
-38,14,-88,3.91,3.126909,33.23,,Neutral
-24,17,-59,6.18,3.045037,33.23,,Neutral
-25,14,-52,13.65,2.918391,33.23,,Neutral
-31,14,-45,27.93,2.777673,33.23,,Neutral
-20,7,-50,25.34,3.025848,33.21,,Neutral
-5,0,-72,-25.51,3.128188,33.21,,Neutral
-63,11,-20,-11.34,3.098765,33.21,,Neutral
-46,-14,-34,29.73,3.105161,33.21,,Neutral
-37,-13,-52,50.95,3.103882,33.18,,Neutral
-31,-12,-52,-41.56,3.115395,33.18,,Neutral
-46,-11,-57,30.36,3.097486,33.18,,Neutral
-24,10,-89,-32.78,3.110278,33.18,,Neutral
-47,16,-95,-38.91,3.132025,33.21,,Neutral
-14,17,-57,-6.41,3.092369,33.21,,Neutral
-26,17,-60,-14.67,2.998983,33.21,,Neutral
-29,13,-59,-26.64,2.899202,33.21,,Neutral
-26,14,-56,6.41,2.878734,33.21,,Neutral
-26,12,-57,-15.36,2.85059,33.21,,Neutral
-25,12,-55,-29.13,2.841635,33.21,,Neutral
-33,12,-55,20.29,2.767439,33.21,,Neutral
-34,9,-55,11.96,2.759763,33.23,,Neutral
-40,9,-51,5.97,2.68045,33.23,,Neutral
-56,3,-67,11.82,2.972119,33.23,,Neutral
-42,-30,-54,4.83,3.219015,33.23,,Neutral
-17,1,10,-4.1,3.202384,33.18,,Neutral
-30,-27,-12,34.06,3.221573,33.18,,Neutral
-28,-17,-34,119.77,3.220294,33.18,,Neutral
-28,17,-86,-47.02,3.208781,33.18,,Neutral
-12,21,-58,-32.21,3.120512,33.21,,Neutral
-23,16,-58,-37.18,3.116674,33.21,,Neutral
-31,13,-56,-36.27,3.018172,33.21,,Neutral
-30,15,-53,-52.46,2.917111,33.21,,Neutral
-28,14,-57,12.41,2.830122,33.21,,Neutral
-31,16,-50,-21.5,2.836519,33.21,,Neutral
-31,18,-55,-3.1,2.818609,33.21,,Neutral
-32,16,-54,12.83,2.808375,33.21,,Neutral
-35,15,-52,29.23,2.781511,33.21,,Neutral
-36,16,-51,9.81,2.78279,33.21,,Neutral
-36,15,-53,7.62,2.784069,33.21,,Neutral
-36,16,-53,-0.46,2.778952,33.21,,Neutral
-34,15,-51,1.83,2.791745,33.18,,Neutral
-36,14,-52,1.51,2.791745,33.18,,Neutral
-36,13,-51,5.26,2.780231,33.18,,Neutral
-38,15,-52,2.11,2.777673,33.18,,Neutral
-37,13,-52,0.24,2.791745,33.21,,Neutral
-38,14,-51,0.09,2.800699,33.21,,Neutral
-37,12,-52,0.43,2.804537,33.21,,Neutral
-38,13,-51,2.05,2.808375,33.21,,Neutral
-38,13,-50,2.99,2.807096,33.18,,Neutral
-38,13,-51,-2.15,2.807096,33.18,,Neutral
-39,13,-50,3.43,2.785348,33.18,,Neutral
-40,12,-51,3.15,2.78279,33.18,,Neutral
-40,12,-51,1.86,2.769997,33.21,,Neutral
-39,13,-50,1.99,2.76488,33.21,,Neutral
-39,12,-50,4.26,2.757205,33.21,,Neutral
-39,12,-50,0.85,2.752088,33.21,,Neutral
-40,12,-51,1.67,2.734178,33.21,,Neutral
-39,12,-50,-2.62,2.739295,33.21,,Neutral
-40,12,-50,-1.59,2.743133,33.21,,Neutral
-40,12,-50,-1.57,2.755926,33.21,,Neutral
-40,11,-50,-3.68,2.777673,33.18,,Neutral
-40,11,-50,0.56,2.791745,33.18,,Neutral
-40,13,-49,0.82,2.803258,33.18,,Neutral
-40,12,-49,1.57,2.800699,33.18,,Neutral
-40,11,-50,0.33,2.798141,33.18,,Neutral
-40,12,-49,1.67,2.784069,33.18,,Neutral
-40,12,-50,-2.51,2.772556,33.18,,Neutral
-40,12,-49,-1.7,2.754646,33.18,,Neutral
-40,12,-50,-0.12,2.734178,33.23,,Neutral
-40,12,-49,0.18,2.722665,33.23,,Neutral
-40,11,-50,-3.14,2.708593,33.23,,Neutral
-40,12,-50,0.53,2.694522,33.23,,Neutral
-41,12,-49,0.57,2.676612,33.21,,Neutral
-39,12,-49,-0.11,2.674054,33.21,,Neutral
-38,14,-49,0.38,2.667657,33.21,,Neutral
-34,14,-53,-0.63,2.679171,33.21,,Neutral
-34,14,-55,-0.32,2.676612,33.18,,Neutral
-34,15,-56,2.98,2.685567,33.18,,Neutral
-37,15,-51,13.53,2.688125,33.18,,Neutral
-39,10,-47,-5.19,2.698359,33.18,,Neutral
-41,8,-49,-9.32,2.703476,33.21,,Neutral
-43,12,-47,-4.19,2.711152,33.21,,Neutral
-44,12,-46,6.59,2.707314,33.21,,Neutral
-43,13,-46,-1.04,2.708593,33.21,,Neutral
-41,11,-48,1.07,2.71371,33.16,,Neutral
-42,12,-48,9.52,2.712431,33.16,,Neutral
-42,11,-50,-6.79,2.718827,33.16,,Neutral
-40,11,-49,3.15,2.716269,33.16,,Neutral
-41,12,-48,-2.42,2.720107,33.16,,Neutral
-41,11,-48,-2.39,2.720107,33.16,,Neutral
-42,11,-48,0.75,2.720107,33.16,,Neutral
-41,10,-48,1.59,2.712431,33.16,,Neutral
-42,10,-49,3.22,2.708593,33.16,,Neutral
-42,10,-49,0.5,2.702197,33.16,,Neutral
-41,12,-48,-0.87,2.693242,33.16,,Neutral
-42,11,-48,-7.87,2.694522,33.16,,Neutral
-41,12,-49,-0.42,2.691963,33.18,,Neutral
-41,11,-49,0.41,2.698359,33.18,,Neutral
-42,11,-49,-1.99,2.694522,33.18,,Neutral
-42,11,-48,0.09,2.695801,33.18,,Neutral
-42,10,-49,1.01,2.691963,33.21,,Neutral
-42,10,-49,0.25,2.69708,33.21,,Neutral
-42,11,-49,2.65,2.681729,33.21,,Neutral
-42,11,-50,2.74,2.689404,33.21,,Neutral
-41,10,-49,0.35,2.688125,33.16,,Neutral
-42,10,-49,1.27,2.681729,33.16,,Neutral
-41,10,-50,-3.44,2.686846,33.16,,Neutral
-41,10,-48,-2.5,2.681729,33.16,,Neutral
-42,11,-49,-1.83,2.68045,33.18,,Neutral
-42,10,-48,2.6,2.674054,33.18,,Neutral
-42,10,-48,-1.78,2.672774,33.18,,Neutral
-42,10,-48,3.06,2.659982,33.18,,Neutral
-40,11,-43,-1.89,2.671495,33.16,,Neutral
-45,15,-50,3.24,2.689404,33.16,,Neutral
-41,16,-47,3.75,2.718827,33.16,,Neutral
-43,17,-47,6.24,2.736737,33.16,,Neutral
-45,13,-46,14.86,2.750809,33.16,,Neutral
-46,10,-46,6.68,2.762322,33.16,,Neutral
-43,12,-45,-22.83,2.758484,33.16,,Neutral
-40,10,-46,-5.28,2.762322,33.16,,Neutral
-41,11,-55,-8.66,2.745692,33.15,,Neutral
-42,10,-50,-5.68,2.736737,33.15,,Neutral
-43,8,-50,-3.05,2.726503,33.15,,Neutral
-43,7,-48,0.1,2.723944,33.15,,Neutral
-44,9,-47,1.99,2.720107,33.16,,Neutral
-43,9,-48,-3.78,2.711152,33.16,,Neutral
-43,9,-48,2.32,2.703476,33.16,,Neutral
-43,8,-48,3.82,2.688125,33.16,,Neutral
-43,9,-49,4.82,2.686846,33.15,,Neutral
-43,9,-49,1.45,2.679171,33.15,,Neutral
-44,10,-48,-0.63,2.681729,33.15,,Neutral
