ACC_X,ACC_Y,ACC_Z,BVP,EDA,TEMP,HR,Label
19.0,9.0,60.0,32.38,0.423699,30.35,,Pre-Meltdown
16.0,2.0,61.0,0.64,0.417302,30.35,,Pre-Meltdown
15.0,-3.0,62.0,-48.94,0.426257,30.35,,Pre-Meltdown
17.0,-4.0,61.0,15.57,0.428816,30.35,,Pre-Meltdown
16.0,0.0,61.0,-25.75,0.422419,30.37,,Pre-Meltdown
18.0,4.0,64.0,-27.03,0.426257,30.37,,Pre-Meltdown
20.0,-7.0,59.0,31.86,0.430095,30.37,,Pre-Meltdown
26.0,0.0,56.0,36.97,0.428816,30.37,,Pre-Meltdown
19.0,0.0,56.0,20.72,0.430095,30.37,,Pre-Meltdown
34.0,-15.0,62.0,34.74,0.428816,30.37,,Pre-Meltdown
24.0,-5.0,57.0,172.96,0.435212,30.37,,Pre-Meltdown
17.0,-13.0,58.0,57.78,0.441608,30.37,,Pre-Meltdown
14.0,-8.0,59.0,-171.13,0.450563,30.37,,Pre-Meltdown
19.0,-10.0,59.0,-211.26,0.450563,30.37,,Pre-Meltdown
21.0,-6.0,59.0,-169.37,0.449284,30.37,,Pre-Meltdown
23.0,-5.0,57.0,153.51,0.448004,30.37,,Pre-Meltdown
24.0,-7.0,58.0,55.11,0.448004,30.33,,Pre-Meltdown
26.0,-7.0,59.0,26.24,0.449284,30.33,,Pre-Meltdown
25.0,-8.0,54.0,47.69,0.444167,30.33,,Pre-Meltdown
27.0,-9.0,56.0,91.6,0.448004,30.33,,Pre-Meltdown
28.0,-9.0,56.0,-17.14,0.445446,30.35,,Pre-Meltdown
28.0,-9.0,56.0,-72.92,0.446725,30.35,,Pre-Meltdown
28.0,-9.0,55.0,-82.59,0.445446,30.35,,Pre-Meltdown
28.0,-9.0,55.0,-80.66,0.445446,30.35,,Pre-Meltdown
28.0,-9.0,55.0,-43.56,0.446725,30.33,,Pre-Meltdown
28.0,-9.0,56.0,-13.15,0.446725,30.33,,Pre-Meltdown
28.0,-10.0,56.0,35.89,0.449284,30.33,,Pre-Meltdown
29.0,-9.0,55.0,1.86,0.450563,30.33,,Pre-Meltdown
28.0,-10.0,55.0,27.74,0.453121,30.33,,Pre-Meltdown
28.0,-9.0,55.0,32.05,0.451842,30.33,,Pre-Meltdown
29.0,-9.0,55.0,3.09,0.453121,30.33,,Pre-Meltdown
29.0,-9.0,55.0,18.9,0.451842,30.33,,Pre-Meltdown
29.0,-9.0,55.0,17.31,0.453121,30.33,,Pre-Meltdown
29.0,-9.0,55.0,-7.26,0.451842,30.33,,Pre-Meltdown
29.0,-9.0,55.0,15.73,0.450563,30.33,,Pre-Meltdown
29.0,-10.0,55.0,16.53,0.451842,30.33,,Pre-Meltdown
29.0,-10.0,55.0,-7.49,0.449284,30.35,,Pre-Meltdown
29.0,-9.0,55.0,17.84,0.451842,30.35,,Pre-Meltdown
29.0,-9.0,55.0,15.93,0.442887,30.35,,Pre-Meltdown
29.0,-9.0,55.0,-8.93,0.448004,30.35,,Pre-Meltdown
30.0,-10.0,55.0,15.85,0.442887,30.33,,Pre-Meltdown
32.0,-6.0,53.0,10.33,0.444167,30.33,,Pre-Meltdown
32.0,-7.0,54.0,-14.56,0.43777,30.33,,Pre-Meltdown
31.0,-8.0,54.0,13.84,0.442887,30.33,,Pre-Meltdown
31.0,-8.0,54.0,4.41,0.442887,30.33,,Pre-Meltdown
31.0,-8.0,54.0,-23.52,0.442887,30.33,,Pre-Meltdown
31.0,-8.0,54.0,16.87,0.441608,30.33,,Pre-Meltdown
31.0,-8.0,54.0,4.94,0.436491,30.33,,Pre-Meltdown
31.0,-8.0,54.0,-18.12,0.441608,30.31,,Pre-Meltdown
31.0,-8.0,54.0,7.75,0.440329,30.31,,Pre-Meltdown
31.0,-8.0,54.0,0.24,0.43905,30.31,,Pre-Meltdown
31.0,-8.0,54.0,-17.74,0.43777,30.31,,Pre-Meltdown
31.0,-8.0,55.0,6.83,0.43905,30.33,,Pre-Meltdown
34.0,-5.0,52.0,-0.9,0.440329,30.33,,Pre-Meltdown
53.0,5.0,30.0,-19.79,0.431374,30.33,,Pre-Meltdown
28.0,12.0,55.0,7.14,0.426257,30.33,,Pre-Meltdown
21.0,-5.0,63.0,1.28,0.419861,30.31,,Pre-Meltdown
19.0,4.0,61.0,-5.02,0.422419,30.31,,Pre-Meltdown
27.0,11.0,57.0,114.99,0.423699,30.31,,Pre-Meltdown
25.0,6.0,58.0,16.89,0.426257,30.31,,Pre-Meltdown
21.0,5.0,59.0,40.87,0.424978,30.31,,Pre-Meltdown
21.0,10.0,60.0,-175.49,0.424978,30.31,,Pre-Meltdown
21.0,13.0,58.0,-24.86,0.431374,30.31,,Pre-Meltdown
21.0,17.0,56.0,-5.68,0.428816,30.31,,Pre-Meltdown
25.0,5.0,54.0,22.13,0.428816,30.29,,Pre-Meltdown
30.0,33.0,57.0,36.05,0.424978,30.29,,Pre-Meltdown
75.0,-8.0,31.0,9.08,0.428816,30.29,,Pre-Meltdown
63.0,8.0,1.0,-3.58,0.435212,30.29,,Pre-Meltdown
69.0,7.0,0.0,-49.17,0.432653,30.33,,Pre-Meltdown
77.0,-8.0,-5.0,-91.1,0.431374,30.33,,Pre-Meltdown
60.0,-6.0,-6.0,123.38,0.43777,30.33,,Pre-Meltdown
63.0,-5.0,-2.0,-133.63,0.43905,30.33,,Pre-Meltdown
64.0,-6.0,-5.0,-76.01,0.440329,30.31,,Pre-Meltdown
63.0,-5.0,-4.0,136.82,0.442887,30.31,,Pre-Meltdown
63.0,-6.0,-4.0,-15.13,0.446725,30.31,,Pre-Meltdown
63.0,-7.0,-3.0,0.07,0.445446,30.31,,Pre-Meltdown
63.0,-6.0,-3.0,29.43,0.456959,30.31,,Pre-Meltdown
63.0,-6.0,-3.0,-7.23,0.463355,30.31,,Pre-Meltdown
63.0,-6.0,-3.0,-0.48,0.468472,30.31,,Pre-Meltdown
63.0,-6.0,-3.0,-5.77,0.469752,30.31,,Pre-Meltdown
63.0,-6.0,-3.0,-22.52,0.474869,30.33,,Pre-Meltdown
63.0,-6.0,-3.0,13.8,0.479986,30.33,,Pre-Meltdown
63.0,-6.0,-3.0,1.57,0.478706,30.33,,Pre-Meltdown
63.0,-6.0,-3.0,-19.48,0.481265,30.33,,Pre-Meltdown
63.0,-6.0,-3.0,12.66,0.477427,30.29,,Pre-Meltdown
63.0,-6.0,-3.0,3.42,0.479986,30.29,,Pre-Meltdown
63.0,-6.0,-3.0,-17.82,0.478706,30.29,,Pre-Meltdown
63.0,-6.0,-3.0,12.38,0.486382,30.29,,Pre-Meltdown
63.0,-6.0,-3.0,8.76,0.487661,30.33,,Pre-Meltdown
63.0,-6.0,-3.0,-10.72,0.49022,30.33,,Pre-Meltdown
63.0,-6.0,-3.0,8.87,0.487661,30.33,,Pre-Meltdown
63.0,-6.0,-4.0,7.49,0.486382,30.33,,Pre-Meltdown
63.0,-6.0,-3.0,-5.01,0.495337,30.35,,Pre-Meltdown
63.0,-6.0,-3.0,-8.73,0.494057,30.35,,Pre-Meltdown
63.0,-6.0,-3.0,6.11,0.495337,30.35,,Pre-Meltdown
63.0,-6.0,-3.0,-2.72,0.491499,30.35,,Pre-Meltdown
63.0,-6.0,-3.0,-8.05,0.496616,30.33,,Pre-Meltdown
63.0,-6.0,-3.0,3.95,0.492778,30.33,,Pre-Meltdown
63.0,-6.0,-3.0,-1.43,0.495337,30.33,,Pre-Meltdown
63.0,-6.0,-4.0,-14.46,0.497895,30.33,,Pre-Meltdown
63.0,-6.0,-3.0,5.75,0.497895,30.35,,Pre-Meltdown
62.0,-6.0,-3.0,0.73,0.496616,30.35,,Pre-Meltdown
62.0,-6.0,-4.0,-10.52,0.492778,30.35,,Pre-Meltdown
63.0,-6.0,-4.0,6.48,0.497895,30.35,,Pre-Meltdown
63.0,-6.0,-3.0,3.16,0.495337,30.37,,Pre-Meltdown
63.0,-6.0,-3.0,-8.31,0.508129,30.37,,Pre-Meltdown
63.0,-6.0,-3.0,6.03,0.503012,30.37,,Pre-Meltdown
63.0,-6.0,-3.0,4.73,0.503012,30.37,,Pre-Meltdown
63.0,-6.0,-3.0,-6.03,0.501733,30.37,,Pre-Meltdown
63.0,-6.0,-3.0,5.0,0.499174,30.37,,Pre-Meltdown
63.0,-6.0,-3.0,4.43,0.499174,30.37,,Pre-Meltdown
63.0,-6.0,-3.0,-8.32,0.497895,30.37,,Pre-Meltdown
63.0,-6.0,-3.0,7.04,0.497895,30.39,,Pre-Meltdown
63.0,-6.0,-3.0,3.04,0.494057,30.39,,Pre-Meltdown
63.0,-6.0,-3.0,-10.67,0.501733,30.39,,Pre-Meltdown
63.0,-6.0,-3.0,6.08,0.505571,30.39,,Pre-Meltdown
63.0,-6.0,-4.0,3.51,0.508129,30.39,,Pre-Meltdown
63.0,-6.0,-3.0,-8.05,0.509408,30.39,,Pre-Meltdown
63.0,-6.0,-4.0,7.59,0.510688,30.39,,Pre-Meltdown
63.0,-6.0,-3.0,5.76,0.511967,30.39,,Pre-Meltdown
63.0,-6.0,-4.0,-3.06,0.508129,30.39,,Pre-Meltdown
63.0,-6.0,-3.0,-10.34,0.510688,30.39,,Pre-Meltdown
63.0,-6.0,-3.0,4.22,0.501733,30.39,,Pre-Meltdown
63.0,-6.0,-3.0,1.61,0.504291,30.39,,Pre-Meltdown
63.0,-6.0,-4.0,-6.04,0.503012,30.39,,Pre-Meltdown
63.0,-6.0,-3.0,7.77,0.501733,30.39,,Pre-Meltdown
63.0,-6.0,-3.0,4.19,0.500454,30.39,,Pre-Meltdown
63.0,-6.0,-3.0,-5.25,0.499174,30.39,,Pre-Meltdown
63.0,-6.0,-3.0,3.55,0.496616,30.41,,Pre-Meltdown
63.0,-6.0,-3.0,4.39,0.500454,30.41,,Pre-Meltdown
63.0,-6.0,-3.0,-2.83,0.500454,30.41,,Pre-Meltdown
63.0,-6.0,-3.0,-11.47,0.499174,30.41,,Pre-Meltdown
63.0,-6.0,-3.0,6.05,0.500454,30.41,,Pre-Meltdown
63.0,-6.0,-3.0,3.45,0.500454,30.41,,Pre-Meltdown
63.0,-6.0,-3.0,-3.33,0.500454,30.41,,Pre-Meltdown
63.0,-6.0,-3.0,2.98,0.501733,30.41,,Pre-Meltdown
63.0,-6.0,-3.0,5.52,0.503012,30.43,,Pre-Meltdown
63.0,-6.0,-3.0,-0.83,0.503012,30.43,,Pre-Meltdown
63.0,-6.0,-3.0,-8.26,0.494057,30.43,,Pre-Meltdown
63.0,-6.0,-3.0,3.13,0.497895,30.43,,Pre-Meltdown
63.0,-6.0,-3.0,0.82,0.497895,30.41,,Pre-Meltdown
63.0,-6.0,-3.0,-4.38,0.494057,30.41,,Pre-Meltdown
63.0,-6.0,-3.0,2.57,0.492778,30.41,,Pre-Meltdown
63.0,-6.0,-3.0,3.76,0.48894,30.41,,Pre-Meltdown
62.0,-6.0,-3.0,-1.76,0.48894,30.45,,Pre-Meltdown
63.0,-6.0,-3.0,-9.65,0.486382,30.45,,Pre-Meltdown
63.0,-6.0,-3.0,4.14,0.485103,30.45,,Pre-Meltdown
63.0,-6.0,-3.0,3.64,0.485103,30.45,,Pre-Meltdown
63.0,-6.0,-3.0,-3.14,0.481265,30.45,,Pre-Meltdown
63.0,-6.0,-3.0,0.92,0.482544,30.45,,Pre-Meltdown
63.0,-6.0,-3.0,4.66,0.477427,30.45,,Pre-Meltdown
63.0,-6.0,-3.0,-1.0,0.481265,30.45,,Pre-Meltdown
63.0,-6.0,-3.0,-4.11,0.477427,30.43,,Pre-Meltdown
63.0,-6.0,-3.0,2.65,0.481265,30.43,,Pre-Meltdown
63.0,-6.0,-3.0,-2.93,0.477427,30.43,,Pre-Meltdown
63.0,-6.0,-3.0,-8.6,0.477427,30.43,,Pre-Meltdown
63.0,-6.0,-3.0,3.63,0.477427,30.45,,Pre-Meltdown
63.0,-6.0,-4.0,-0.4,0.476148,30.45,,Pre-Meltdown
63.0,-6.0,-4.0,-7.94,0.477427,30.45,,Pre-Meltdown
63.0,-6.0,-3.0,4.54,0.476148,30.45,,Pre-Meltdown
63.0,-6.0,-3.0,2.96,0.479986,30.45,,Pre-Meltdown
63.0,-6.0,-3.0,-5.07,0.476148,30.45,,Pre-Meltdown
63.0,-6.0,-3.0,4.63,0.479986,30.45,,Pre-Meltdown
63.0,-6.0,-3.0,5.9,0.481265,30.45,,Pre-Meltdown
63.0,-6.0,-3.0,-1.16,0.482544,30.45,,Pre-Meltdown
63.0,-6.0,-3.0,-0.31,0.485103,30.45,,Pre-Meltdown
63.0,-6.0,-3.0,4.09,0.486382,30.45,,Pre-Meltdown
63.0,-6.0,-3.0,-1.84,0.494057,30.45,,Pre-Meltdown
63.0,-6.0,-3.0,-3.23,0.496616,30.45,,Pre-Meltdown
63.0,-6.0,-3.0,3.32,0.504291,30.45,,Pre-Meltdown
63.0,-6.0,-3.0,-2.25,0.50685,30.45,,Pre-Meltdown
63.0,-6.0,-3.0,-9.97,0.515805,30.45,,Pre-Meltdown
63.0,-6.0,-3.0,3.26,0.520922,30.49,,Pre-Meltdown
63.0,-6.0,-3.0,-0.49,0.531156,30.49,,Pre-Meltdown
63.0,-6.0,-3.0,-9.25,0.536273,30.49,,Pre-Meltdown
63.0,-6.0,-3.0,5.46,0.537552,30.49,,Pre-Meltdown
63.0,-6.0,-3.0,5.67,0.54011,30.49,,Pre-Meltdown
63.0,-6.0,-3.0,-1.15,0.543948,30.49,,Pre-Meltdown
63.0,-6.0,-3.0,-0.97,0.545228,30.49,,Pre-Meltdown
63.0,-6.0,-3.0,4.07,0.546507,30.49,,Pre-Meltdown
63.0,-6.0,-3.0,-1.43,0.547786,30.47,,Pre-Meltdown
63.0,-6.0,-3.0,-7.84,0.547786,30.47,,Pre-Meltdown
63.0,-6.0,-3.0,3.97,0.543948,30.47,,Pre-Meltdown
63.0,-6.0,-3.0,0.02,0.54011,30.47,,Pre-Meltdown
63.0,-6.0,-3.0,-9.89,0.54011,30.45,,Pre-Meltdown
63.0,-6.0,-3.0,4.26,0.538831,30.45,,Pre-Meltdown
63.0,-6.0,-4.0,2.73,0.534993,30.45,,Pre-Meltdown
63.0,-6.0,-3.0,-5.25,0.533714,30.45,,Pre-Meltdown
63.0,-6.0,-3.0,5.4,0.531156,30.47,,Pre-Meltdown
63.0,-6.0,-3.0,5.62,0.529876,30.47,,Pre-Meltdown
63.0,-6.0,-3.0,-1.7,0.528597,30.47,,Pre-Meltdown
63.0,-6.0,-4.0,-4.65,0.528597,30.47,,Pre-Meltdown
63.0,-6.0,-4.0,3.02,0.527318,30.47,,Pre-Meltdown
63.0,-6.0,-3.0,-1.98,0.526039,30.47,,Pre-Meltdown
63.0,-6.0,-3.0,-8.66,0.52348,30.47,,Pre-Meltdown
63.0,-6.0,-3.0,3.3,0.519642,30.47,,Pre-Meltdown
63.0,-6.0,-4.0,-0.27,0.524759,30.49,,Pre-Meltdown
63.0,-6.0,-3.0,-8.12,0.527318,30.49,,Pre-Meltdown
63.0,-6.0,-3.0,3.67,0.524759,30.49,,Pre-Meltdown
63.0,-6.0,-3.0,0.76,0.524759,30.49,,Pre-Meltdown
63.0,-6.0,-3.0,-4.92,0.52348,30.49,,Pre-Meltdown
63.0,-6.0,-3.0,4.88,0.524759,30.49,,Pre-Meltdown
63.0,-6.0,-3.0,5.24,0.515805,30.49,,Pre-Meltdown
63.0,-6.0,-3.0,-1.43,0.522201,30.49,,Pre-Meltdown
63.0,-6.0,-3.0,1.69,0.520922,30.49,,Pre-Meltdown
63.0,-6.0,-3.0,2.84,0.520922,30.49,,Pre-Meltdown
63.0,-6.0,-3.0,-3.83,0.522201,30.49,,Pre-Meltdown
63.0,-6.0,-3.0,-3.98,0.52348,30.49,,Pre-Meltdown
63.0,-6.0,-3.0,3.34,0.52348,30.49,,Pre-Meltdown
63.0,-7.0,-3.0,-0.91,0.526039,30.49,,Pre-Meltdown
63.0,-6.0,-3.0,-8.72,0.526039,30.49,,Pre-Meltdown
63.0,-6.0,-4.0,3.97,0.526039,30.49,,Pre-Meltdown
63.0,-6.0,-4.0,2.55,0.526039,30.51,,Pre-Meltdown
63.0,-6.0,-3.0,-5.66,0.527318,30.51,,Pre-Meltdown
63.0,-6.0,-4.0,4.03,0.526039,30.51,,Pre-Meltdown
63.0,-6.0,-4.0,5.01,0.526039,30.51,,Pre-Meltdown
63.0,-6.0,-4.0,-2.65,0.522201,30.49,,Pre-Meltdown
63.0,-6.0,-4.0,-2.04,0.526039,30.49,,Pre-Meltdown
63.0,-6.0,-4.0,3.27,0.526039,30.49,,Pre-Meltdown
63.0,-6.0,-4.0,-1.12,0.529876,30.49,,Pre-Meltdown
63.0,-7.0,-4.0,-4.49,0.533714,30.49,,Pre-Meltdown
63.0,-6.0,-3.0,1.52,0.543948,30.49,,Pre-Meltdown
63.0,-6.0,-3.0,-1.57,0.546507,30.49,,Pre-Meltdown
63.0,-6.0,-3.0,0.61,0.551624,30.49,,Pre-Meltdown
62.0,-6.0,-3.0,2.47,0.549065,30.49,,Pre-Meltdown
63.0,-6.0,-3.0,-4.98,0.556741,30.49,,Pre-Meltdown
63.0,-6.0,-3.0,4.26,0.55802,30.49,,Pre-Meltdown
63.0,-6.0,-3.0,2.34,0.552903,30.49,,Pre-Meltdown
63.0,-6.0,-3.0,-6.53,0.555462,30.51,,Pre-Meltdown
63.0,-6.0,-3.0,6.1,0.552903,30.51,,Pre-Meltdown
63.0,-6.0,-3.0,5.11,0.554182,30.51,,Pre-Meltdown
63.0,-6.0,-3.0,-2.0,0.551624,30.51,,Pre-Meltdown
63.0,-6.0,-3.0,-8.64,0.552903,30.49,,Pre-Meltdown
63.0,-6.0,-3.0,5.51,0.554182,30.49,,Pre-Meltdown
63.0,-6.0,-3.0,2.4,0.554182,30.49,,Pre-Meltdown
63.0,-6.0,-4.0,-4.61,0.554182,30.49,,Pre-Meltdown
63.0,-6.0,-3.0,3.23,0.552903,30.47,,Pre-Meltdown
63.0,-6.0,-3.0,6.2,0.554182,30.47,,Pre-Meltdown
63.0,-6.0,-3.0,-0.12,0.547786,30.47,,Pre-Meltdown
63.0,-6.0,-3.0,-6.46,0.551624,30.47,,Pre-Meltdown
63.0,-6.0,-3.0,3.36,0.546507,30.51,,Pre-Meltdown
63.0,-6.0,-3.0,2.64,0.549065,30.51,,Pre-Meltdown
63.0,-6.0,-3.0,-5.21,0.545228,30.51,,Pre-Meltdown
63.0,-6.0,-4.0,2.8,0.543948,30.51,,Pre-Meltdown
63.0,-6.0,-3.0,3.06,0.542669,30.49,,Pre-Meltdown
63.0,-6.0,-3.0,-1.52,0.54139,30.49,,Pre-Meltdown
63.0,-6.0,-3.0,-7.92,0.54139,30.49,,Pre-Meltdown
63.0,-6.0,-3.0,2.84,0.538831,30.49,,Pre-Meltdown
63.0,-6.0,-3.0,1.19,0.54011,30.49,,Pre-Meltdown
63.0,-6.0,-3.0,-4.29,0.538831,30.49,,Pre-Meltdown
63.0,-6.0,-4.0,4.38,0.542669,30.49,,Pre-Meltdown
63.0,-6.0,-3.0,2.68,0.54139,30.49,,Pre-Meltdown
63.0,-6.0,-3.0,-1.93,0.543948,30.49,,Pre-Meltdown
63.0,-6.0,-4.0,-4.55,0.546507,30.49,,Pre-Meltdown
63.0,-6.0,-3.0,1.75,0.542669,30.49,,Pre-Meltdown
62.0,-6.0,-3.0,-0.8,0.545228,30.49,,Pre-Meltdown
63.0,-6.0,-3.0,-6.16,0.54139,30.49,,Pre-Meltdown
63.0,-6.0,-3.0,1.38,0.543948,30.49,,Pre-Meltdown
63.0,-6.0,-3.0,-0.9,0.54011,30.49,,Pre-Meltdown
63.0,-6.0,-3.0,-8.28,0.538831,30.49,,Pre-Meltdown
63.0,-6.0,-3.0,3.21,0.534993,30.49,,Pre-Meltdown
63.0,-6.0,-3.0,-0.54,0.536273,30.49,,Pre-Meltdown
63.0,-6.0,-4.0,-7.59,0.536273,30.49,,Pre-Meltdown
63.0,-6.0,-3.0,2.28,0.534993,30.49,,Pre-Meltdown
63.0,-6.0,-3.0,2.13,0.536273,30.51,,Pre-Meltdown
63.0,-6.0,-3.0,-6.45,0.534993,30.51,,Pre-Meltdown
63.0,-6.0,-3.0,2.53,0.533714,30.51,,Pre-Meltdown
63.0,-6.0,-3.0,2.65,0.534993,30.51,,Pre-Meltdown
63.0,-6.0,-3.0,-4.2,0.534993,30.51,,Pre-Meltdown
63.0,-6.0,-3.0,5.43,0.533714,30.51,,Pre-Meltdown
63.0,-6.0,-3.0,4.32,0.531156,30.51,,Pre-Meltdown
63.0,-6.0,-3.0,-1.48,0.528597,30.51,,Pre-Meltdown
63.0,-6.0,-3.0,2.04,0.524759,30.49,,Pre-Meltdown
63.0,-6.0,-3.0,3.75,0.526039,30.49,,Pre-Meltdown
63.0,-6.0,-3.0,-2.79,0.531156,30.49,,Pre-Meltdown
63.0,-6.0,-3.0,-2.27,0.531156,30.49,,Pre-Meltdown
63.0,-6.0,-3.0,3.71,0.532435,30.51,,Pre-Meltdown
63.0,-6.0,-3.0,-1.99,0.531156,30.51,,Pre-Meltdown
63.0,-6.0,-3.0,-3.08,0.532435,30.51,,Pre-Meltdown
63.0,-6.0,-4.0,4.49,0.533714,30.51,,Pre-Meltdown
63.0,-6.0,-3.0,-0.92,0.529876,30.51,,Pre-Meltdown
63.0,-6.0,-3.0,-9.03,0.532435,30.51,,Pre-Meltdown
63.0,-6.0,-3.0,3.12,0.522201,30.51,,Pre-Meltdown
63.0,-6.0,-3.0,1.05,0.531156,30.51,,Pre-Meltdown
63.0,-6.0,-3.0,-6.37,0.533714,30.49,,Pre-Meltdown
63.0,-6.0,-3.0,5.96,0.542669,30.49,,Pre-Meltdown
63.0,-6.0,-3.0,5.78,0.551624,30.49,,Pre-Meltdown
63.0,-6.0,-3.0,-1.77,0.554182,30.49,,Pre-Meltdown
63.0,-6.0,-3.0,-3.47,0.560579,30.51,,Pre-Meltdown
63.0,-6.0,-3.0,3.13,0.568254,30.51,,Pre-Meltdown
63.0,-6.0,-3.0,-0.27,0.572092,30.51,,Pre-Meltdown
63.0,-6.0,-4.0,-7.1,0.573371,30.51,,Pre-Meltdown
63.0,-6.0,-4.0,1.41,0.573371,30.51,,Pre-Meltdown
63.0,-7.0,-3.0,0.08,0.573371,30.51,,Pre-Meltdown
63.0,-6.0,-3.0,-8.1,0.578488,30.51,,Pre-Meltdown
63.0,-7.0,-3.0,1.89,0.579767,30.51,,Pre-Meltdown
63.0,-6.0,-3.0,1.81,0.579767,30.53,,Pre-Meltdown
63.0,-6.0,-3.0,-6.06,0.579767,30.53,,Pre-Meltdown
63.0,-7.0,-3.0,4.19,0.57465,30.53,,Pre-Meltdown
63.0,-6.0,-3.0,0.26,0.57465,30.53,,Pre-Meltdown
63.0,-6.0,-4.0,-8.84,0.569533,30.49,,Pre-Meltdown
63.0,-6.0,-4.0,3.03,0.570813,30.49,,Pre-Meltdown
63.0,-6.0,-3.0,0.57,0.561858,30.49,,Pre-Meltdown
63.0,-6.0,-3.0,-6.17,0.559299,30.49,,Pre-Meltdown
63.0,-6.0,-4.0,1.48,0.555462,30.49,,Pre-Meltdown
63.0,-6.0,-4.0,-0.45,0.55802,30.49,,Pre-Meltdown
63.0,-6.0,-3.0,-5.46,0.55802,30.49,,Pre-Meltdown
62.0,-7.0,-4.0,3.78,0.559299,30.49,,Pre-Meltdown
63.0,-6.0,-4.0,-1.96,0.564416,30.51,,Pre-Meltdown
63.0,-6.0,-5.0,-5.06,0.573371,30.51,,Pre-Meltdown
63.0,-7.0,-5.0,0.02,0.582326,30.51,,Pre-Meltdown
62.0,-6.0,-1.0,-1.27,0.584884,30.51,,Pre-Meltdown
63.0,-6.0,-4.0,-8.67,0.588722,30.49,,Pre-Meltdown
63.0,-6.0,-3.0,7.41,0.590001,30.49,,Pre-Meltdown
63.0,-6.0,-2.0,0.0,0.588722,30.49,,Pre-Meltdown
63.0,-7.0,-2.0,5.88,0.578488,30.49,,Pre-Meltdown
63.0,-6.0,-1.0,7.7,0.586164,30.49,,Pre-Meltdown
63.0,-6.0,-1.0,-15.96,0.584884,30.49,,Pre-Meltdown
63.0,-6.0,-1.0,-4.37,0.577209,30.49,,Pre-Meltdown
63.0,-5.0,-1.0,7.34,0.582326,30.49,,Pre-Meltdown
63.0,-6.0,-1.0,1.74,0.579767,30.53,,Pre-Meltdown
63.0,-6.0,-2.0,-4.74,0.579767,30.53,,Pre-Meltdown
63.0,-6.0,-1.0,5.74,0.579767,30.53,,Pre-Meltdown
63.0,-6.0,-1.0,-2.35,0.579767,30.53,,Pre-Meltdown
63.0,-6.0,-2.0,-2.58,0.581047,30.53,,Pre-Meltdown
63.0,-6.0,-1.0,0.84,0.581047,30.53,,Pre-Meltdown
63.0,-6.0,-2.0,-4.82,0.579767,30.53,,Pre-Meltdown
63.0,-6.0,-2.0,5.75,0.57593,30.53,,Pre-Meltdown
63.0,-6.0,-2.0,1.77,0.582326,30.49,,Pre-Meltdown
63.0,-6.0,-2.0,-4.95,0.582326,30.49,,Pre-Meltdown
63.0,-6.0,-2.0,4.05,0.581047,30.49,,Pre-Meltdown
63.0,-6.0,-2.0,1.83,0.582326,30.49,,Pre-Meltdown
63.0,-6.0,-2.0,-7.01,0.583605,30.49,,Pre-Meltdown
63.0,-6.0,-2.0,2.75,0.586164,30.49,,Pre-Meltdown
63.0,-6.0,-2.0,0.72,0.581047,30.49,,Pre-Meltdown
63.0,-6.0,-2.0,-7.63,0.586164,30.49,,Pre-Meltdown
63.0,-6.0,-2.0,4.37,0.584884,30.49,,Pre-Meltdown
63.0,-6.0,-2.0,1.62,0.581047,30.49,,Pre-Meltdown
63.0,-6.0,-2.0,-7.01,0.583605,30.49,,Pre-Meltdown
63.0,-6.0,-2.0,3.43,0.581047,30.49,,Pre-Meltdown
63.0,-6.0,-2.0,0.48,0.579767,30.49,,Pre-Meltdown
63.0,-6.0,-2.0,-6.55,0.577209,30.49,,Pre-Meltdown
62.0,-7.0,-3.0,2.62,0.57593,30.49,,Pre-Meltdown
62.0,-6.0,-2.0,0.3,0.57465,30.49,,Pre-Meltdown
62.0,-7.0,-2.0,-6.85,0.573371,30.47,,Pre-Meltdown
63.0,-7.0,-2.0,2.81,0.57593,30.47,,Pre-Meltdown
63.0,-7.0,-2.0,-0.31,0.570813,30.47,,Pre-Meltdown
62.0,-7.0,-2.0,-7.73,0.577209,30.47,,Pre-Meltdown
62.0,-7.0,-2.0,1.51,0.577209,30.49,,Pre-Meltdown
62.0,-7.0,-2.0,-3.07,0.587443,30.49,,Pre-Meltdown
63.0,-7.0,-2.0,-11.23,0.598956,30.49,,Pre-Meltdown
63.0,-6.0,-2.0,4.57,0.616866,30.49,,Pre-Meltdown
62.0,-6.0,-2.0,2.99,0.646288,30.47,,Pre-Meltdown
63.0,-6.0,-2.0,-6.09,0.669315,30.47,,Pre-Meltdown
63.0,-6.0,-1.0,-0.65,0.687224,30.47,,Pre-Meltdown
63.0,-5.0,-2.0,-3.13,0.688504,30.47,,Pre-Meltdown
63.0,-6.0,-2.0,-1.1,0.700017,30.49,,Pre-Meltdown
62.0,-7.0,-1.0,1.51,0.702575,30.49,,Pre-Meltdown
63.0,-7.0,-2.0,-6.91,0.703855,30.49,,Pre-Meltdown
63.0,-7.0,-2.0,5.21,0.706413,30.49,,Pre-Meltdown
63.0,-6.0,-2.0,-2.06,0.705134,30.47,,Pre-Meltdown
64.0,-6.0,-2.0,-1.19,0.701296,30.47,,Pre-Meltdown
64.0,-6.0,-2.0,3.94,0.680828,30.47,,Pre-Meltdown
64.0,-7.0,-2.0,-2.44,0.682107,30.47,,Pre-Meltdown
64.0,-6.0,-1.0,4.49,0.673153,30.47,,Pre-Meltdown
